,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,45.9763
2000-09-29,47.8704
2000-10-31,55.0681
2000-11-30,55.1287
2000-12-29,55.0356
2001-01-31,55.2436
2001-02-28,56.0545
2001-03-30,54.6557
2001-04-30,54.8630
2001-05-31,55.4158
2001-06-29,53.5201
2001-07-31,54.1806
2001-08-31,49.2413
2001-09-28,52.2929
2001-10-31,48.9583
2001-11-30,48.9512
2001-12-31,49.8470
2002-01-31,48.8788
2002-02-28,50.0245
2002-03-29,0
2002-04-30,50.0264
2002-05-31,49.1012
2002-06-28,50.3984
2002-07-31,48.0992
2002-08-30,49.4471
2002-09-30,48.1472
2002-10-31,49.2446
2002-11-29,50.4856
2002-12-31,48.9000
2003-01-31,50.3331
2003-02-28,47.9233
2003-03-31,46.5944
2003-04-30,48.3161
2003-05-30,49.5471
2003-06-30,51.7315
2003-07-31,52.6199
2003-08-29,49.7060
2003-09-30,48.6632
2003-10-31,50.3200
2003-11-28,51.8608
2003-12-31,56.2927
2004-01-30,54.8870
2004-02-27,51.1443
2004-03-31,50.6852
2004-04-30,51.2104
2004-05-31,0
2004-06-30,51.9543
2004-07-30,54.2337
2004-08-31,53.2848
2004-09-30,53.5375
2004-10-29,49.8452
2004-11-30,51.9150
2004-12-31,54.4123
2005-01-31,52.0201
2005-02-28,51.4476
2005-03-31,51.3221
2005-04-29,51.4896
2005-05-31,48.7036
2005-06-30,47.9561
2005-07-29,50.4732
2005-08-31,48.6295
2005-09-30,48.9040
2005-10-31,51.6701
2005-11-30,51.3587
2005-12-30,53.1498
2006-01-31,55.4176
2006-02-28,56.9446
2006-03-31,55.1142
2006-04-28,51.9832
2006-05-31,50.7401
2006-06-30,54.2286
2006-07-31,55.7612
2006-08-31,55.1284
2006-09-29,54.8075
2006-10-31,56.7483
2006-11-30,53.5577
2006-12-29,58.0229
2007-01-31,59.5926
2007-02-28,58.9617
2007-03-30,59.4926
2007-04-30,59.0867
2007-05-31,58.8236
2007-06-29,56.6692
2007-07-31,53.0055
2007-08-31,53.7642
2007-09-28,53.8179
2007-10-31,53.4653
2007-11-30,50.2216
2007-12-31,52.9864
2008-01-31,50.8445
2008-02-29,49.7777
2008-03-31,49.5005
2008-04-30,50.4823
2008-05-30,52.7587
2008-06-30,48.6804
2008-07-31,45.8035
2008-08-29,47.8291
2008-09-30,43.5512
2008-10-31,44.0267
2008-11-28,42.9667
2008-12-31,43.5926
2009-01-30,41.2906
2009-02-27,40.8960
2009-03-31,42.2480
2009-04-30,44.9752
2009-05-29,44.0423
2009-06-30,43.5472
2009-07-31,47.3189
2009-08-31,45.7617
2009-09-30,46.0994
2009-10-30,47.0587
2009-11-30,48.5987
2009-12-31,49.3979
2010-01-29,47.6701
2010-02-26,45.5359
2010-03-31,48.7713
2010-04-30,50.8046
2010-05-31,0
2010-06-30,48.8860
2010-07-30,52.1224
2010-08-31,53.6790
2010-09-30,54.3023
2010-10-29,54.1856
2010-11-30,55.1093
2010-12-31,55.8380
2011-01-31,54.6568
2011-02-28,55.3395
2011-03-31,57.7849
2011-04-29,56.7765
2011-05-31,56.3643
2011-06-30,54.4083
2011-07-29,52.0262
2011-08-31,52.4274
2011-09-30,52.1692
2011-10-31,52.5189
2011-11-30,51.8885
2011-12-30,54.5880
2012-01-31,51.4367
2012-02-29,52.5077
2012-03-30,52.2444
2012-04-30,52.6697
