,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,49.1253
2000-09-29,50.9675
2000-10-31,50.0401
2000-11-30,49.1193
2000-12-29,52.7122
2001-01-31,52.0234
2001-02-28,55.0597
2001-03-30,53.9541
2001-04-30,54.4657
2001-05-31,52.9406
2001-06-29,52.1516
2001-07-31,58.9799
2001-08-31,59.3374
2001-09-28,56.2855
2001-10-31,52.3039
2001-11-30,54.5734
2001-12-31,53.6250
2002-01-31,52.6921
2002-02-28,54.2209
2002-03-29,0
2002-04-30,57.3215
2002-05-31,52.7342
2002-06-28,52.7633
2002-07-31,54.6952
2002-08-30,54.3660
2002-09-30,53.1653
2002-10-31,54.5233
2002-11-29,55.2028
2002-12-31,51.3185
2003-01-31,50.4020
2003-02-28,50.2807
2003-03-31,49.2736
2003-04-30,51.7440
2003-05-30,52.8261
2003-06-30,51.8214
2003-07-31,52.8617
2003-08-29,51.2539
2003-09-30,52.6984
2003-10-31,54.4893
2003-11-28,55.3203
2003-12-31,57.4061
2004-01-30,57.4386
2004-02-27,58.0657
2004-03-31,55.5550
2004-04-30,55.8529
2004-05-31,0
2004-06-30,58.9057
2004-07-30,58.6019
2004-08-31,57.7227
2004-09-30,57.2608
2004-10-29,57.0771
2004-11-30,55.0306
2004-12-31,55.2605
2005-01-31,51.1909
2005-02-28,50.3187
2005-03-31,51.4167
2005-04-29,48.5496
2005-05-31,47.1064
2005-06-30,47.4260
2005-07-29,48.4828
2005-08-31,48.6301
2005-09-30,46.3600
2005-10-31,49.2046
2005-11-30,53.0465
2005-12-30,52.2879
2006-01-31,52.2879
2006-02-28,53.7085
2006-03-31,56.2718
2006-04-28,55.0197
2006-05-31,53.2165
2006-06-30,53.4830
2006-07-31,56.2148
2006-08-31,52.5112
2006-09-29,53.6699
2006-10-31,53.6530
2006-11-30,53.6683
2006-12-29,53.7064
2007-01-31,51.0995
2007-02-28,51.4608
2007-03-30,50.2296
2007-04-30,51.2636
2007-05-31,51.5394
2007-06-29,54.3241
2007-07-31,47.8841
2007-08-31,45.5790
2007-09-28,45.5749
2007-10-31,46.7222
2007-11-30,44.5578
2007-12-31,44.5225
2008-01-31,43.6660
2008-02-29,43.7556
2008-03-31,42.7949
2008-04-30,42.8528
2008-05-30,44.6183
2008-06-30,42.0384
2008-07-31,42.1737
2008-08-29,42.3637
2008-09-30,44.3589
2008-10-31,46.5680
2008-11-28,44.5638
2008-12-31,45.7428
2009-01-30,43.4562
2009-02-27,42.9967
2009-03-31,46.1549
2009-04-30,48.5393
2009-05-29,51.1149
2009-06-30,51.2005
2009-07-31,50.6199
2009-08-31,52.4058
2009-09-30,54.9547
2009-10-30,52.9892
2009-11-30,52.9895
2009-12-31,52.2513
2010-01-29,54.4875
2010-02-26,53.4216
2010-03-31,54.9009
2010-04-30,57.3975
2010-05-31,0
2010-06-30,54.8943
2010-07-30,54.7435
2010-08-31,55.0776
2010-09-30,55.2326
2010-10-29,54.3168
2010-11-30,52.6704
2010-12-31,49.7619
2011-01-31,51.3734
2011-02-28,48.0245
2011-03-31,48.0488
2011-04-29,49.4916
2011-05-31,49.2314
2011-06-30,49.6833
2011-07-29,47.8211
2011-08-31,46.7666
2011-09-30,48.4792
2011-10-31,44.7170
2011-11-30,43.1143
2011-12-30,47.2596
2012-01-31,48.1114
2012-02-29,48.1232
2012-03-30,48.4789
2012-04-30,51.4296
