,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,48.9230
2000-09-29,52.9279
2000-10-31,54.2905
2000-11-30,56.3057
2000-12-29,61.9139
2001-01-31,58.9983
2001-02-28,56.9172
2001-03-30,55.1591
2001-04-30,54.5464
2001-05-31,54.7418
2001-06-29,52.7933
2001-07-31,53.9193
2001-08-31,53.5780
2001-09-28,52.2759
2001-10-31,48.6101
2001-11-30,49.8621
2001-12-31,54.2781
2002-01-31,54.2268
2002-02-28,55.9798
2002-03-29,0
2002-04-30,61.4207
2002-05-31,59.2005
2002-06-28,58.6041
2002-07-31,55.9211
2002-08-30,57.0727
2002-09-30,54.0884
2002-10-31,54.1038
2002-11-29,54.1140
2002-12-31,49.6151
2003-01-31,47.4936
2003-02-28,45.5920
2003-03-31,46.5918
2003-04-30,47.9411
2003-05-30,48.8500
2003-06-30,47.1422
2003-07-31,51.7715
2003-08-29,52.0031
2003-09-30,51.3282
2003-10-31,53.3588
2003-11-28,58.2277
2003-12-31,56.5116
2004-01-30,55.2840
2004-02-27,54.3692
2004-03-31,52.4195
2004-04-30,51.1285
2004-05-31,0
2004-06-30,53.2285
2004-07-30,55.3253
2004-08-31,54.6465
2004-09-30,55.1301
2004-10-29,57.8705
2004-11-30,58.2983
2004-12-31,56.9418
2005-01-31,56.6285
2005-02-28,56.2204
2005-03-31,52.9228
2005-04-29,50.4359
2005-05-31,49.1093
2005-06-30,47.4826
2005-07-29,49.4700
2005-08-31,44.5574
2005-09-30,45.0212
2005-10-31,51.8523
2005-11-30,52.1504
2005-12-30,52.2966
2006-01-31,51.7980
2006-02-28,50.4582
2006-03-31,50.5480
2006-04-28,52.1616
2006-05-31,52.3212
2006-06-30,53.0459
2006-07-31,54.9515
2006-08-31,49.3887
2006-09-29,52.0768
2006-10-31,53.1186
2006-11-30,54.0693
2006-12-29,55.7014
2007-01-31,55.0838
2007-02-28,54.3541
2007-03-30,53.6102
2007-04-30,56.4425
2007-05-31,56.9651
2007-06-29,54.2418
2007-07-31,47.9678
2007-08-31,51.0444
2007-09-28,50.6414
2007-10-31,48.8367
2007-11-30,49.3347
2007-12-31,46.6564
2008-01-31,50.2262
2008-02-29,47.6945
2008-03-31,48.1826
2008-04-30,50.3720
2008-05-30,50.0569
2008-06-30,44.1682
2008-07-31,44.7029
2008-08-29,44.9978
2008-09-30,48.9309
2008-10-31,48.6311
2008-11-28,45.9420
2008-12-31,45.8847
2009-01-30,44.6411
2009-02-27,43.4098
2009-03-31,44.9529
2009-04-30,50.6005
2009-05-29,47.8327
2009-06-30,48.3530
2009-07-31,45.8579
2009-08-31,49.9876
2009-09-30,50.7151
2009-10-30,51.1868
2009-11-30,52.4398
2009-12-31,51.9661
2010-01-29,52.3225
2010-02-26,51.9152
2010-03-31,54.5679
2010-04-30,56.2291
2010-05-31,0
2010-06-30,49.3913
2010-07-30,48.5991
2010-08-31,49.5841
2010-09-30,49.5935
2010-10-29,48.0698
2010-11-30,48.0501
2010-12-31,46.4185
2011-01-31,46.2319
2011-02-28,44.1479
2011-03-31,46.5393
2011-04-29,49.0884
2011-05-31,52.1044
2011-06-30,51.0573
2011-07-29,50.7138
2011-08-31,48.5607
2011-09-30,47.3633
2011-10-31,47.8664
2011-11-30,46.9310
2011-12-30,49.7501
2012-01-31,50.3932
2012-02-29,49.9902
2012-03-30,51.6954
2012-04-30,52.9286
