,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.6048
2000-09-29,54.4221
2000-10-31,55.4961
2000-11-30,57.7929
2000-12-29,62.0141
2001-01-31,57.7707
2001-02-28,58.6941
2001-03-30,58.2553
2001-04-30,61.1025
2001-05-31,59.1219
2001-06-29,57.1720
2001-07-31,54.7569
2001-08-31,51.2955
2001-09-28,49.7739
2001-10-31,51.5380
2001-11-30,51.8626
2001-12-31,48.4859
2002-01-31,48.7465
2002-02-28,46.5428
2002-03-29,0
2002-04-30,47.9580
2002-05-31,49.3167
2002-06-28,48.9256
2002-07-31,47.8392
2002-08-30,45.2378
2002-09-30,42.4179
2002-10-31,39.7514
2002-11-29,38.5945
2002-12-31,41.4470
2003-01-31,39.5596
2003-02-28,38.8344
2003-03-31,40.9859
2003-04-30,44.3496
2003-05-30,49.9001
2003-06-30,49.6074
2003-07-31,53.1335
2003-08-29,51.7085
2003-09-30,50.1804
2003-10-31,48.5476
2003-11-28,51.0394
2003-12-31,56.0965
2004-01-30,60.4240
2004-02-27,60.3299
2004-03-31,57.7023
2004-04-30,57.5617
2004-05-31,0
2004-06-30,59.0258
2004-07-30,56.9315
2004-08-31,55.5360
2004-09-30,54.8867
2004-10-29,51.2038
2004-11-30,53.9923
2004-12-31,51.6824
2005-01-31,50.8995
2005-02-28,54.3890
2005-03-31,54.9523
2005-04-29,52.9523
2005-05-31,55.1158
2005-06-30,55.5795
2005-07-29,57.7023
2005-08-31,56.9014
2005-09-30,58.5401
2005-10-31,57.6166
2005-11-30,58.2720
2005-12-30,59.6478
2006-01-31,61.6924
2006-02-28,56.9918
2006-03-31,58.0199
2006-04-28,59.1637
2006-05-31,58.5198
2006-06-30,57.1522
2006-07-31,57.0037
2006-08-31,56.1339
2006-09-29,54.4596
2006-10-31,54.5849
2006-11-30,55.9287
2006-12-29,57.5968
2007-01-31,58.2981
2007-02-28,54.9933
2007-03-30,56.3453
2007-04-30,54.1739
2007-05-31,57.9612
2007-06-29,54.6736
2007-07-31,51.7917
2007-08-31,49.5038
2007-09-28,49.9769
2007-10-31,50.9026
2007-11-30,49.6037
2007-12-31,50.9412
2008-01-31,49.1241
2008-02-29,48.8256
2008-03-31,45.7570
2008-04-30,46.8728
2008-05-30,52.9052
2008-06-30,45.6567
2008-07-31,42.5387
2008-08-29,42.9993
2008-09-30,40.9499
2008-10-31,40.3979
2008-11-28,39.9478
2008-12-31,41.1738
2009-01-30,40.6934
2009-02-27,37.0781
2009-03-31,41.8291
2009-04-30,46.3350
2009-05-29,50.0005
2009-06-30,51.8549
2009-07-31,56.0800
2009-08-31,56.7655
2009-09-30,56.1149
2009-10-30,55.3327
2009-11-30,55.9272
2009-12-31,57.8582
2010-01-29,56.0094
2010-02-26,54.1586
2010-03-31,52.0544
2010-04-30,50.6619
2010-05-31,0
2010-06-30,46.3384
2010-07-30,50.7746
2010-08-31,48.8607
2010-09-30,50.9301
2010-10-29,49.4267
2010-11-30,50.5299
2010-12-31,49.9569
2011-01-31,50.7241
2011-02-28,53.9820
2011-03-31,55.7788
2011-04-29,53.6078
2011-05-31,51.7698
2011-06-30,53.3281
2011-07-29,47.9665
2011-08-31,45.7624
2011-09-30,45.4570
2011-10-31,46.4361
2011-11-30,46.9826
2011-12-30,47.4304
2012-01-31,47.2174
2012-02-29,47.2259
2012-03-30,49.6008
2012-04-30,49.7783
