,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,48.6457
2002-10-31,51.8185
2002-11-29,51.5727
2002-12-31,49.4549
2003-01-31,47.4637
2003-02-28,51.2812
2003-03-31,53.4655
2003-04-30,56.3933
2003-05-30,56.4535
2003-06-30,57.4870
2003-07-31,58.3258
2003-08-29,57.8738
2003-09-30,57.4768
2003-10-31,62.2318
2003-11-28,64.2752
2003-12-31,61.6627
2004-01-30,60.9279
2004-02-27,59.4078
2004-03-31,57.9728
2004-04-30,57.8126
2004-05-31,0
2004-06-30,57.7863
2004-07-30,53.0508
2004-08-31,50.5010
2004-09-30,50.6748
2004-10-29,51.3672
2004-11-30,51.4544
2004-12-31,52.2162
2005-01-31,49.0162
2005-02-28,48.8097
2005-03-31,47.1850
2005-04-29,47.0060
2005-05-31,48.7000
2005-06-30,49.6578
2005-07-29,49.9609
2005-08-31,47.5322
2005-09-30,47.6564
2005-10-31,47.7874
2005-11-30,50.5172
2005-12-30,50.1207
2006-01-31,56.9413
2006-02-28,57.6807
2006-03-31,58.9861
2006-04-28,58.7383
2006-05-31,58.5997
2006-06-30,55.8823
2006-07-31,57.4545
2006-08-31,58.4844
2006-09-29,58.0058
2006-10-31,59.0412
2006-11-30,58.4884
2006-12-29,54.8111
2007-01-31,59.0932
2007-02-28,57.0760
2007-03-30,57.8354
2007-04-30,58.3735
2007-05-31,58.2805
2007-06-29,55.9725
2007-07-31,54.7483
2007-08-31,49.1095
2007-09-28,49.4864
2007-10-31,47.5755
2007-11-30,44.5909
2007-12-31,47.1960
2008-01-31,43.9108
2008-02-29,45.2966
2008-03-31,43.4307
2008-04-30,46.1307
2008-05-30,48.9080
2008-06-30,48.5189
2008-07-31,47.5388
2008-08-29,47.4113
2008-09-30,46.6590
2008-10-31,47.4658
2008-11-28,45.5879
2008-12-31,50.8009
2009-01-30,46.8640
2009-02-27,44.3997
2009-03-31,44.7812
2009-04-30,52.2194
2009-05-29,50.8239
2009-06-30,53.5522
2009-07-31,55.2840
2009-08-31,55.8775
2009-09-30,53.9380
2009-10-30,54.0905
2009-11-30,54.7586
2009-12-31,55.6996
2010-01-29,54.4591
2010-02-26,54.3159
2010-03-31,55.7648
2010-04-30,57.7875
2010-05-31,0
2010-06-30,48.2009
2010-07-30,50.3503
2010-08-31,50.2281
2010-09-30,53.1693
2010-10-29,53.8374
2010-11-30,55.2468
2010-12-31,53.4869
2011-01-31,52.0306
2011-02-28,52.6552
2011-03-31,49.5965
2011-04-29,55.5964
2011-05-31,56.1731
2011-06-30,53.8400
2011-07-29,46.8725
2011-08-31,44.5940
2011-09-30,41.7585
2011-10-31,45.3639
2011-11-30,44.2030
2011-12-30,46.9126
2012-01-31,48.1676
2012-02-29,49.7058
2012-03-30,50.7432
2012-04-30,50.8825
2012-05-31,53.7327
2012-06-29,52.8194
2012-07-31,52.8867
2012-08-31,53.8390
2012-09-28,52.4082
2012-10-31,51.9850
