,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,56.7988
2000-09-29,58.1307
2000-10-31,58.3436
2000-11-30,58.5948
2000-12-29,59.4149
2001-01-31,55.3024
2001-02-28,52.9574
2001-03-30,50.7010
2001-04-30,49.0308
2001-05-31,48.4676
2001-06-29,51.9421
2001-07-31,50.8821
2001-08-31,49.4494
2001-09-28,47.4002
2001-10-31,48.0893
2001-11-30,48.0606
2001-12-31,51.4755
2002-01-31,55.2811
2002-02-28,59.5394
2002-03-29,0
2002-04-30,56.9981
2002-05-31,56.5052
2002-06-28,56.7352
2002-07-31,53.6087
2002-08-30,53.7701
2002-09-30,50.2240
2002-10-31,48.7312
2002-11-29,46.4977
2002-12-31,43.2997
2003-01-31,44.3951
2003-02-28,41.1588
2003-03-31,41.9149
2003-04-30,47.3039
2003-05-30,48.5836
2003-06-30,51.4175
2003-07-31,53.3909
2003-08-29,54.7848
2003-09-30,51.0256
2003-10-31,54.5344
2003-11-28,57.5963
2003-12-31,59.2578
2004-01-30,60.1754
2004-02-27,62.0349
2004-03-31,60.5223
2004-04-30,60.9786
2004-05-31,0
2004-06-30,60.1607
2004-07-30,57.9961
2004-08-31,55.9986
2004-09-30,58.5293
2004-10-29,58.0210
2004-11-30,55.2852
2004-12-31,53.2621
2005-01-31,50.8102
2005-02-28,51.3636
2005-03-31,50.2333
2005-04-29,47.3902
2005-05-31,47.8925
2005-06-30,46.2700
2005-07-29,46.2559
2005-08-31,43.7985
2005-09-30,44.6602
2005-10-31,45.1540
2005-11-30,44.9624
2005-12-30,42.9742
2006-01-31,45.8021
2006-02-28,48.9023
2006-03-31,49.7222
2006-04-28,49.2773
2006-05-31,46.3539
2006-06-30,46.2373
2006-07-31,46.3091
2006-08-31,46.4887
2006-09-29,48.4376
2006-10-31,49.4615
2006-11-30,47.6918
2006-12-29,49.5872
2007-01-31,51.9398
2007-02-28,49.8244
2007-03-30,50.6132
2007-04-30,51.7741
2007-05-31,52.6709
2007-06-29,50.1584
2007-07-31,45.8444
2007-08-31,45.7162
2007-09-28,44.0230
2007-10-31,45.0536
2007-11-30,41.2733
2007-12-31,40.9047
2008-01-31,41.8773
2008-02-29,40.6385
2008-03-31,38.2026
2008-04-30,40.4283
2008-05-30,41.9059
2008-06-30,39.1818
2008-07-31,39.8012
2008-08-29,39.2925
2008-09-30,40.2031
2008-10-31,39.7662
2008-11-28,36.9900
2008-12-31,38.4442
2009-01-30,37.8878
2009-02-27,35.1015
2009-03-31,37.9799
2009-04-30,44.5599
2009-05-29,39.3716
2009-06-30,39.9464
2009-07-31,48.9666
2009-08-31,56.9753
2009-09-30,60.5453
2009-10-30,56.3606
2009-11-30,56.5488
2009-12-31,59.0074
2010-01-29,57.6063
2010-02-26,55.7639
2010-03-31,60.2776
2010-04-30,61.8881
2010-05-31,0
2010-06-30,50.0885
2010-07-30,50.4916
2010-08-31,49.1456
2010-09-30,50.5134
2010-10-29,49.9765
2010-11-30,50.4443
2010-12-31,49.3198
2011-01-31,49.6621
2011-02-28,48.8505
2011-03-31,52.5256
2011-04-29,53.9820
2011-05-31,51.4315
2011-06-30,50.4320
2011-07-29,49.7151
2011-08-31,46.2217
2011-09-30,45.2270
2011-10-31,46.5593
2011-11-30,45.9753
2011-12-30,46.3840
2012-01-31,48.2009
2012-02-29,51.9804
2012-03-30,55.3200
2012-04-30,53.5669
