,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,57.2540
2000-09-29,54.9032
2000-10-31,54.1808
2000-11-30,54.6515
2000-12-29,50.6437
2001-01-31,51.1840
2001-02-28,48.7816
2001-03-30,49.1850
2001-04-30,45.3161
2001-05-31,45.1901
2001-06-29,44.6668
2001-07-31,45.7424
2001-08-31,44.2514
2001-09-28,44.2278
2001-10-31,47.4802
2001-11-30,46.5663
2001-12-31,48.9861
2002-01-31,51.1693
2002-02-28,47.9744
2002-03-29,0
2002-04-30,49.1878
2002-05-31,50.0243
2002-06-28,50.7671
2002-07-31,47.2439
2002-08-30,47.4833
2002-09-30,46.7196
2002-10-31,43.8078
2002-11-29,45.7373
2002-12-31,42.9162
2003-01-31,42.7167
2003-02-28,41.9150
2003-03-31,42.5809
2003-04-30,48.8275
2003-05-30,50.5735
2003-06-30,50.2005
2003-07-31,51.7123
2003-08-29,54.9515
2003-09-30,54.5940
2003-10-31,58.0082
2003-11-28,55.9811
2003-12-31,53.5532
2004-01-30,50.4620
2004-02-27,52.2354
2004-03-31,49.9815
2004-04-30,50.3517
2004-05-31,0
2004-06-30,46.9817
2004-07-30,45.4661
2004-08-31,41.5932
2004-09-30,44.7270
2004-10-29,47.1970
2004-11-30,47.5879
2004-12-31,48.5269
2005-01-31,48.7595
2005-02-28,47.8357
2005-03-31,50.5726
2005-04-29,48.6333
2005-05-31,52.3196
2005-06-30,50.8139
2005-07-29,53.4960
2005-08-31,55.0402
2005-09-30,55.3123
2005-10-31,53.6454
2005-11-30,53.2548
2005-12-30,51.6872
2006-01-31,51.9560
2006-02-28,52.3657
2006-03-31,50.2281
2006-04-28,46.5135
2006-05-31,44.2526
2006-06-30,42.8551
2006-07-31,41.0397
2006-08-31,39.4952
2006-09-29,43.4506
2006-10-31,43.3880
2006-11-30,45.3027
2006-12-29,46.1117
2007-01-31,49.9565
2007-02-28,56.4898
2007-03-30,58.4834
2007-04-30,59.5300
2007-05-31,64.0699
2007-06-29,62.8411
2007-07-31,59.3751
2007-08-31,58.0258
2007-09-28,56.3140
2007-10-31,56.3520
2007-11-30,52.6945
2007-12-31,50.0529
2008-01-31,49.2715
2008-02-29,47.5065
2008-03-31,49.0887
2008-04-30,47.6785
2008-05-30,52.2648
2008-06-30,49.1450
2008-07-31,47.9693
2008-08-29,50.4912
2008-09-30,51.0596
2008-10-31,50.8567
2008-11-28,49.2134
2008-12-31,49.6365
2009-01-30,46.5483
2009-02-27,44.7717
2009-03-31,43.4756
2009-04-30,47.5896
2009-05-29,46.1795
2009-06-30,45.2840
2009-07-31,49.8201
2009-08-31,52.6266
2009-09-30,54.2401
2009-10-30,54.9811
2009-11-30,56.6193
2009-12-31,56.8041
2010-01-29,52.6773
2010-02-26,53.5937
2010-03-31,54.4976
2010-04-30,55.2266
2010-05-31,0
2010-06-30,47.2892
2010-07-30,46.8034
2010-08-31,45.2072
2010-09-30,47.2663
2010-10-29,49.3142
2010-11-30,52.9834
2010-12-31,52.1280
2011-01-31,50.4783
2011-02-28,51.6421
2011-03-31,53.4818
2011-04-29,57.0557
2011-05-31,59.1830
2011-06-30,59.8312
2011-07-29,57.8325
2011-08-31,55.8541
2011-09-30,54.4772
2011-10-31,58.4009
2011-11-30,55.6065
2011-12-30,57.2270
2012-01-31,54.3338
2012-02-29,52.5325
2012-03-30,54.1154
2012-04-30,51.3345
