,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,50.4623
2000-09-29,45.4556
2000-10-31,47.8474
2000-11-30,52.4981
2000-12-29,53.4910
2001-01-31,53.4418
2001-02-28,51.4479
2001-03-30,50.4950
2001-04-30,49.9451
2001-05-31,48.7211
2001-06-29,53.2539
2001-07-31,58.6231
2001-08-31,59.7919
2001-09-28,57.0531
2001-10-31,53.1480
2001-11-30,56.7786
2001-12-31,57.7263
2002-01-31,55.8228
2002-02-28,58.8752
2002-03-29,0
2002-04-30,59.6339
2002-05-31,57.7607
2002-06-28,57.6962
2002-07-31,48.4684
2002-08-30,49.6876
2002-09-30,48.3063
2002-10-31,47.3146
2002-11-29,45.2955
2002-12-31,47.8783
2003-01-31,45.9015
2003-02-28,46.3655
2003-03-31,48.5805
2003-04-30,48.3852
2003-05-30,55.5943
2003-06-30,55.0820
2003-07-31,55.7639
2003-08-29,55.3421
2003-09-30,54.7920
2003-10-31,54.5054
2003-11-28,57.4186
2003-12-31,57.2013
2004-01-30,57.3426
2004-02-27,55.1045
2004-03-31,56.9038
2004-04-30,53.0671
2004-05-31,0
2004-06-30,55.3013
2004-07-30,55.8083
2004-08-31,57.1633
2004-09-30,55.9533
2004-10-29,56.0762
2004-11-30,57.2985
2004-12-31,58.1671
2005-01-31,55.0197
2005-02-28,57.6575
2005-03-31,54.6820
2005-04-29,54.4528
2005-05-31,52.9798
2005-06-30,56.1004
2005-07-29,57.1374
2005-08-31,55.6037
2005-09-30,53.1874
2005-10-31,53.5360
2005-11-30,53.2455
2005-12-30,53.3602
2006-01-31,56.0288
2006-02-28,53.3107
2006-03-31,54.9639
2006-04-28,52.8747
2006-05-31,50.2212
2006-06-30,49.2672
2006-07-31,54.2977
2006-08-31,53.9498
2006-09-29,52.1373
2006-10-31,54.9224
2006-11-30,54.7613
2006-12-29,52.4999
2007-01-31,55.7478
2007-02-28,55.3140
2007-03-30,54.9158
2007-04-30,56.0553
2007-05-31,56.0264
2007-06-29,54.7384
2007-07-31,51.3248
2007-08-31,51.8831
2007-09-28,51.0823
2007-10-31,51.8112
2007-11-30,48.5394
2007-12-31,53.7672
2008-01-31,54.2470
2008-02-29,51.6899
2008-03-31,52.1061
2008-04-30,54.2845
2008-05-30,54.6057
2008-06-30,50.8931
2008-07-31,50.9067
2008-08-29,52.0250
2008-09-30,50.9729
2008-10-31,48.7411
2008-11-28,46.9500
2008-12-31,49.9103
2009-01-30,48.0066
2009-02-27,46.0260
2009-03-31,48.1837
2009-04-30,49.9717
2009-05-29,47.3825
2009-06-30,47.4631
2009-07-31,48.2854
2009-08-31,52.5336
2009-09-30,52.0725
2009-10-30,51.1682
2009-11-30,52.6727
2009-12-31,54.4603
2010-01-29,52.4029
2010-02-26,56.6712
2010-03-31,57.2624
2010-04-30,58.9007
2010-05-31,0
2010-06-30,51.9593
2010-07-30,54.2628
2010-08-31,52.3027
2010-09-30,52.4599
2010-10-29,52.5035
2010-11-30,51.5990
2010-12-31,50.0717
2011-01-31,49.9897
2011-02-28,50.1641
2011-03-31,49.6171
2011-04-29,52.2845
2011-05-31,51.9953
2011-06-30,50.5345
2011-07-29,51.0997
2011-08-31,52.7661
2011-09-30,51.0698
2011-10-31,51.8251
2011-11-30,50.6098
2011-12-30,53.2278
2012-01-31,53.9735
2012-02-29,55.3143
2012-03-30,56.0218
2012-04-30,54.6841
