,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,41.5650
2000-09-29,44.9121
2000-10-31,51.9609
2000-11-30,56.6316
2000-12-29,60.3388
2001-01-31,58.6761
2001-02-28,58.2939
2001-03-30,53.7793
2001-04-30,55.1140
2001-05-31,55.0003
2001-06-29,56.3291
2001-07-31,56.5907
2001-08-31,54.4749
2001-09-28,54.0886
2001-10-31,57.5094
2001-11-30,54.8565
2001-12-31,54.6478
2002-01-31,57.9873
2002-02-28,59.8402
2002-03-29,0
2002-04-30,57.2188
2002-05-31,54.3733
2002-06-28,51.1869
2002-07-31,52.7296
2002-08-30,50.5522
2002-09-30,55.3938
2002-10-31,56.3249
2002-11-29,52.7376
2002-12-31,51.5374
2003-01-31,51.7361
2003-02-28,53.9343
2003-03-31,55.8498
2003-04-30,51.5961
2003-05-30,50.8988
2003-06-30,50.3860
2003-07-31,46.5932
2003-08-29,46.6255
2003-09-30,48.3656
2003-10-31,46.8969
2003-11-28,49.2440
2003-12-31,47.4895
2004-01-30,53.2768
2004-02-27,54.3884
2004-03-31,54.0440
2004-04-30,54.4613
2004-05-31,0
2004-06-30,53.4789
2004-07-30,51.9591
2004-08-31,52.9633
2004-09-30,51.0473
2004-10-29,50.4259
2004-11-30,46.8293
2004-12-31,47.1906
2005-01-31,46.9076
2005-02-28,48.9967
2005-03-31,50.1806
2005-04-29,49.6598
2005-05-31,53.6483
2005-06-30,54.4451
2005-07-29,54.8489
2005-08-31,52.9371
2005-09-30,51.0946
2005-10-31,51.5790
2005-11-30,52.6237
2005-12-30,52.6048
2006-01-31,54.9405
2006-02-28,54.1029
2006-03-31,53.0451
2006-04-28,49.3599
2006-05-31,51.8413
2006-06-30,51.1366
2006-07-31,51.5539
2006-08-31,49.1568
2006-09-29,47.2158
2006-10-31,48.0756
2006-11-30,49.9550
2006-12-29,48.3583
2007-01-31,48.3611
2007-02-28,51.1839
2007-03-30,52.8556
2007-04-30,53.4324
2007-05-31,60.7789
2007-06-29,58.0671
2007-07-31,55.9685
2007-08-31,53.3627
2007-09-28,51.8385
2007-10-31,53.6627
2007-11-30,51.3035
2007-12-31,51.7158
2008-01-31,47.8981
2008-02-29,47.8264
2008-03-31,46.8491
2008-04-30,46.7935
2008-05-30,49.2072
2008-06-30,48.1781
2008-07-31,51.7842
2008-08-29,52.3209
2008-09-30,53.1113
2008-10-31,50.8007
2008-11-28,51.6988
2008-12-31,48.8736
2009-01-30,50.2933
2009-02-27,48.5650
2009-03-31,49.5110
2009-04-30,50.7224
2009-05-29,47.5904
2009-06-30,47.5137
2009-07-31,49.5752
2009-08-31,49.9267
2009-09-30,50.9478
2009-10-30,54.1585
2009-11-30,53.1473
2009-12-31,48.4339
2010-01-29,45.0951
2010-02-26,48.3520
2010-03-31,52.4342
2010-04-30,53.2280
2010-05-31,0
2010-06-30,51.2397
2010-07-30,49.6423
2010-08-31,47.8343
2010-09-30,52.9529
2010-10-29,55.8195
2010-11-30,54.5586
2010-12-31,53.3853
2011-01-31,49.5347
2011-02-28,51.7290
2011-03-31,51.2447
2011-04-29,53.0022
2011-05-31,54.1280
2011-06-30,52.5968
2011-07-29,51.1107
2011-08-31,46.7417
2011-09-30,44.9064
2011-10-31,45.1310
2011-11-30,44.7002
2011-12-30,45.8388
2012-01-31,46.2091
2012-02-29,45.3632
2012-03-30,45.6761
2012-04-30,44.0221
