,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,47.2124
2000-09-29,47.6639
2000-10-31,46.6616
2000-11-30,48.4795
2000-12-29,48.7598
2001-01-31,52.5270
2001-02-28,51.4387
2001-03-30,54.6072
2001-04-30,55.1698
2001-05-31,58.3186
2001-06-29,50.4527
2001-07-31,50.0038
2001-08-31,47.1713
2001-09-28,48.1806
2001-10-31,48.5404
2001-11-30,49.9189
2001-12-31,50.4683
2002-01-31,51.6000
2002-02-28,48.6530
2002-03-29,0
2002-04-30,51.5336
2002-05-31,49.7846
2002-06-28,48.9000
2002-07-31,45.7566
2002-08-30,46.1410
2002-09-30,47.2782
2002-10-31,45.9959
2002-11-29,48.7670
2002-12-31,49.6455
2003-01-31,48.7092
2003-02-28,48.9521
2003-03-31,53.3155
2003-04-30,57.1402
2003-05-30,59.1072
2003-06-30,60.5394
2003-07-31,58.2780
2003-08-29,57.6091
2003-09-30,52.2205
2003-10-31,50.1668
2003-11-28,50.3266
2003-12-31,48.6096
2004-01-30,45.7975
2004-02-27,44.1743
2004-03-31,46.5787
2004-04-30,41.9775
2004-05-31,0
2004-06-30,45.3755
2004-07-30,45.7870
2004-08-31,46.9807
2004-09-30,50.6027
2004-10-29,53.2757
2004-11-30,54.7625
2004-12-31,54.6621
2005-01-31,50.5539
2005-02-28,49.5294
2005-03-31,48.3831
2005-04-29,48.7220
2005-05-31,52.1786
2005-06-30,54.0681
2005-07-29,51.4798
2005-08-31,50.4166
2005-09-30,51.0574
2005-10-31,48.3083
2005-11-30,52.6152
2005-12-30,54.7805
2006-01-31,54.7570
2006-02-28,56.5268
2006-03-31,56.1528
2006-04-28,53.8161
2006-05-31,55.0195
2006-06-30,55.9119
2006-07-31,56.0934
2006-08-31,56.1361
2006-09-29,57.0684
2006-10-31,57.1789
2006-11-30,58.3321
2006-12-29,59.7973
2007-01-31,56.3662
2007-02-28,57.5192
2007-03-30,59.1431
2007-04-30,57.2261
2007-05-31,59.2384
2007-06-29,59.6879
2007-07-31,57.0225
2007-08-31,53.5319
2007-09-28,56.2901
2007-10-31,55.2197
2007-11-30,52.6863
2007-12-31,50.2936
2008-01-31,49.6111
2008-02-29,49.2716
2008-03-31,49.1972
2008-04-30,48.9069
2008-05-30,53.1382
2008-06-30,50.1353
2008-07-31,45.3342
2008-08-29,49.0152
2008-09-30,43.6356
2008-10-31,43.1220
2008-11-28,42.1257
2008-12-31,43.3305
2009-01-30,41.6348
2009-02-27,40.2847
2009-03-31,44.0437
2009-04-30,47.7695
2009-05-29,46.7728
2009-06-30,47.1820
2009-07-31,53.6174
2009-08-31,55.8524
2009-09-30,58.0168
2009-10-30,57.5403
2009-11-30,58.6714
2009-12-31,57.6465
2010-01-29,56.4193
2010-02-26,53.7801
2010-03-31,56.9013
2010-04-30,56.5335
2010-05-31,0
2010-06-30,51.5804
2010-07-30,52.1651
2010-08-31,50.2848
2010-09-30,50.1090
2010-10-29,54.5582
2010-11-30,54.8190
2010-12-31,54.3594
2011-01-31,55.8054
2011-02-28,58.3620
2011-03-31,58.9122
2011-04-29,60.7748
2011-05-31,61.2486
2011-06-30,58.2247
2011-07-29,53.2273
2011-08-31,51.5896
2011-09-30,51.4538
2011-10-31,52.2568
2011-11-30,48.3858
2011-12-30,46.4728
2012-01-31,46.3257
2012-02-29,43.9386
2012-03-30,49.4776
2012-04-30,52.4557
