,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,49.3567
2000-09-29,49.2510
2000-10-31,50.3330
2000-11-30,57.0936
2000-12-29,56.3000
2001-01-31,58.6398
2001-02-28,57.9398
2001-03-30,58.0054
2001-04-30,59.0661
2001-05-31,61.1291
2001-06-29,59.4476
2001-07-31,58.1954
2001-08-31,52.5937
2001-09-28,49.4595
2001-10-31,49.7201
2001-11-30,48.6573
2001-12-31,51.5948
2002-01-31,51.2364
2002-02-28,50.0216
2002-03-29,0
2002-04-30,51.9041
2002-05-31,55.5023
2002-06-28,57.4860
2002-07-31,56.0761
2002-08-30,57.0838
2002-09-30,53.1386
2002-10-31,49.0883
2002-11-29,49.1209
2002-12-31,49.3506
2003-01-31,46.0632
2003-02-28,44.9509
2003-03-31,42.9856
2003-04-30,44.4691
2003-05-30,44.5510
2003-06-30,43.2615
2003-07-31,46.7068
2003-08-29,46.0248
2003-09-30,43.5702
2003-10-31,45.6661
2003-11-28,48.9195
2003-12-31,48.5116
2004-01-30,48.9059
2004-02-27,50.7526
2004-03-31,50.5902
2004-04-30,50.5791
2004-05-31,0
2004-06-30,53.5984
2004-07-30,52.0329
2004-08-31,48.3403
2004-09-30,48.8159
2004-10-29,47.2452
2004-11-30,47.5077
2004-12-31,48.0949
2005-01-31,45.9090
2005-02-28,46.0402
2005-03-31,45.0667
2005-04-29,44.4600
2005-05-31,47.2852
2005-06-30,47.1031
2005-07-29,49.0930
2005-08-31,46.8996
2005-09-30,47.1893
2005-10-31,45.6164
2005-11-30,48.8177
2005-12-30,50.1140
2006-01-31,50.4629
2006-02-28,48.5876
2006-03-31,52.2348
2006-04-28,50.4827
2006-05-31,51.1092
2006-06-30,49.1966
2006-07-31,48.2743
2006-08-31,50.2884
2006-09-29,51.4791
2006-10-31,50.9631
2006-11-30,51.0208
2006-12-29,51.6464
2007-01-31,51.3000
2007-02-28,49.7936
2007-03-30,51.1655
2007-04-30,54.9710
2007-05-31,52.6680
2007-06-29,50.3595
2007-07-31,46.3409
2007-08-31,45.3179
2007-09-28,46.9063
2007-10-31,47.0102
2007-11-30,46.0286
2007-12-31,44.6321
2008-01-31,41.9111
2008-02-29,45.9035
2008-03-31,42.3980
2008-04-30,43.4801
2008-05-30,48.6199
2008-06-30,45.9377
2008-07-31,47.0552
2008-08-29,48.0104
2008-09-30,48.8898
2008-10-31,48.8018
2008-11-28,45.6800
2008-12-31,47.0950
2009-01-30,46.8048
2009-02-27,44.4524
2009-03-31,46.9124
2009-04-30,50.0530
2009-05-29,46.7986
2009-06-30,48.7273
2009-07-31,59.4534
2009-08-31,63.2424
2009-09-30,64.8553
2009-10-30,63.3164
2009-11-30,62.5270
2009-12-31,60.3463
2010-01-29,58.9911
2010-02-26,58.8383
2010-03-31,58.8745
2010-04-30,61.2493
2010-05-31,0
2010-06-30,52.7579
2010-07-30,53.1472
2010-08-31,50.3025
2010-09-30,53.4417
2010-10-29,48.6707
2010-11-30,48.3907
2010-12-31,48.4779
2011-01-31,44.7129
2011-02-28,45.2667
2011-03-31,46.2498
2011-04-29,49.2902
2011-05-31,47.6642
2011-06-30,46.1195
2011-07-29,46.8812
2011-08-31,54.1803
2011-09-30,49.8294
2011-10-31,53.2648
2011-11-30,52.5812
2011-12-30,54.0280
2012-01-31,50.7696
2012-02-29,51.2950
2012-03-30,55.2301
2012-04-30,52.8230
