,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,44.2862
2000-09-29,48.2231
2000-10-31,49.3748
2000-11-30,49.2458
2000-12-29,52.3410
2001-01-31,49.7933
2001-02-28,52.1139
2001-03-30,52.7531
2001-04-30,51.4095
2001-05-31,51.1979
2001-06-29,47.4636
2001-07-31,46.8454
2001-08-31,45.2988
2001-09-28,45.6938
2001-10-31,41.6493
2001-11-30,43.0011
2001-12-31,42.0359
2002-01-31,41.8744
2002-02-28,42.8462
2002-03-29,0
2002-04-30,49.5692
2002-05-31,48.9011
2002-06-28,48.9907
2002-07-31,48.8988
2002-08-30,51.9886
2002-09-30,50.7082
2002-10-31,48.0822
2002-11-29,45.3470
2002-12-31,38.5539
2003-01-31,37.1313
2003-02-28,39.2593
2003-03-31,40.6198
2003-04-30,45.0826
2003-05-30,46.6833
2003-06-30,48.8219
2003-07-31,50.9497
2003-08-29,54.2948
2003-09-30,54.6913
2003-10-31,57.5390
2003-11-28,59.1000
2003-12-31,56.4280
2004-01-30,56.1769
2004-02-27,53.1371
2004-03-31,50.5493
2004-04-30,53.4089
2004-05-31,0
2004-06-30,56.8592
2004-07-30,55.1278
2004-08-31,53.9896
2004-09-30,56.1617
2004-10-29,56.2488
2004-11-30,57.5476
2004-12-31,57.3368
2005-01-31,60.4462
2005-02-28,58.8299
2005-03-31,57.4385
2005-04-29,54.3881
2005-05-31,57.2867
2005-06-30,58.7358
2005-07-29,58.4728
2005-08-31,55.7044
2005-09-30,55.5201
2005-10-31,51.3548
2005-11-30,49.5536
2005-12-30,48.5628
2006-01-31,49.9016
2006-02-28,49.6626
2006-03-31,48.2794
2006-04-28,47.6747
2006-05-31,47.9722
2006-06-30,49.3098
2006-07-31,54.5945
2006-08-31,54.4050
2006-09-29,51.7808
2006-10-31,50.1788
2006-11-30,44.5089
2006-12-29,45.1190
2007-01-31,49.0349
2007-02-28,45.8980
2007-03-30,53.2666
2007-04-30,56.0975
2007-05-31,57.4516
2007-06-29,55.3739
2007-07-31,56.4815
2007-08-31,58.9762
2007-09-28,60.3876
2007-10-31,59.6019
2007-11-30,59.0463
2007-12-31,55.7076
2008-01-31,51.8736
2008-02-29,50.2193
2008-03-31,50.2592
2008-04-30,51.0950
2008-05-30,51.3838
2008-06-30,50.4680
2008-07-31,48.1160
2008-08-29,46.9542
2008-09-30,48.6293
2008-10-31,49.0633
2008-11-28,46.4620
2008-12-31,46.5948
2009-01-30,45.4065
2009-02-27,43.4296
2009-03-31,42.9492
2009-04-30,47.3556
2009-05-29,46.6109
2009-06-30,48.9038
2009-07-31,51.0134
2009-08-31,55.3163
2009-09-30,53.0834
2009-10-30,53.4795
2009-11-30,51.7463
2009-12-31,52.1395
2010-01-29,52.4770
2010-02-26,50.2654
2010-03-31,52.9532
2010-04-30,51.9073
2010-05-31,0
2010-06-30,45.9738
2010-07-30,47.5805
2010-08-31,48.0019
2010-09-30,48.2757
2010-10-29,47.3598
2010-11-30,48.6470
2010-12-31,50.5816
2011-01-31,49.9458
2011-02-28,50.4832
2011-03-31,52.9532
2011-04-29,55.1368
2011-05-31,59.1042
2011-06-30,56.8486
2011-07-29,55.2993
2011-08-31,54.7438
2011-09-30,50.9508
2011-10-31,49.8727
2011-11-30,50.7143
2011-12-30,52.1520
2012-01-31,51.6816
2012-02-29,51.3030
2012-03-30,51.4940
2012-04-30,52.0480
