,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,61.6671
2000-09-29,59.2146
2000-10-31,56.7972
2000-11-30,57.8378
2000-12-29,56.5058
2001-01-31,55.7622
2001-02-28,53.6719
2001-03-30,53.3765
2001-04-30,53.2176
2001-05-31,51.4046
2001-06-29,51.8170
2001-07-31,54.9707
2001-08-31,55.3524
2001-09-28,50.5405
2001-10-31,51.9634
2001-11-30,51.6093
2001-12-31,52.4954
2002-01-31,55.8454
2002-02-28,51.7528
2002-03-29,0
2002-04-30,52.7679
2002-05-31,53.8891
2002-06-28,52.3590
2002-07-31,51.0161
2002-08-30,51.0065
2002-09-30,52.0058
2002-10-31,51.5755
2002-11-29,51.9285
2002-12-31,47.8438
2003-01-31,42.8486
2003-02-28,47.1643
2003-03-31,46.8158
2003-04-30,52.1801
2003-05-30,52.4187
2003-06-30,51.6148
2003-07-31,52.1619
2003-08-29,51.3031
2003-09-30,48.2665
2003-10-31,52.9453
2003-11-28,52.5418
2003-12-31,49.2747
2004-01-30,47.7311
2004-02-27,48.3405
2004-03-31,51.1144
2004-04-30,50.5162
2004-05-31,0
2004-06-30,51.6113
2004-07-30,49.5999
2004-08-31,49.5400
2004-09-30,53.9886
2004-10-29,57.1599
2004-11-30,55.4267
2004-12-31,57.6095
2005-01-31,53.9469
2005-02-28,55.6946
2005-03-31,54.3260
2005-04-29,51.9339
2005-05-31,55.8183
2005-06-30,55.6266
2005-07-29,57.3145
2005-08-31,55.4203
2005-09-30,54.9305
2005-10-31,55.3958
2005-11-30,57.2987
2005-12-30,55.2576
2006-01-31,57.5474
2006-02-28,57.5882
2006-03-31,59.4859
2006-04-28,55.3914
2006-05-31,54.6733
2006-06-30,55.6724
2006-07-31,51.3947
2006-08-31,49.9802
2006-09-29,48.3360
2006-10-31,47.0013
2006-11-30,46.1424
2006-12-29,43.6248
2007-01-31,46.4383
2007-02-28,45.8116
2007-03-30,42.8006
2007-04-30,42.9413
2007-05-31,44.2550
2007-06-29,44.9849
2007-07-31,44.9741
2007-08-31,46.8779
2007-09-28,48.5128
2007-10-31,47.0148
2007-11-30,44.8415
2007-12-31,51.6146
2008-01-31,50.8201
2008-02-29,50.4982
2008-03-31,50.4719
2008-04-30,52.6938
2008-05-30,54.1271
2008-06-30,49.9588
2008-07-31,48.7985
2008-08-29,50.5613
2008-09-30,50.2694
2008-10-31,51.7555
2008-11-28,51.5250
2008-12-31,50.8919
2009-01-30,48.2914
2009-02-27,45.0357
2009-03-31,45.8268
2009-04-30,49.9039
2009-05-29,50.4941
2009-06-30,50.1318
2009-07-31,52.1095
2009-08-31,51.7612
2009-09-30,51.2845
2009-10-30,51.6478
2009-11-30,52.0531
2009-12-31,55.3860
2010-01-29,55.3839
2010-02-26,52.4125
2010-03-31,51.1359
2010-04-30,53.8025
2010-05-31,0
2010-06-30,49.6263
2010-07-30,53.3716
2010-08-31,53.4210
2010-09-30,54.4260
2010-10-29,54.3809
2010-11-30,56.7450
2010-12-31,56.3034
2011-01-31,54.0005
2011-02-28,51.5884
2011-03-31,52.2879
2011-04-29,54.2612
2011-05-31,51.3795
2011-06-30,50.5009
2011-07-29,47.8320
2011-08-31,45.5590
2011-09-30,42.0202
2011-10-31,43.9106
2011-11-30,45.6666
2011-12-30,45.6457
2012-01-31,43.5561
2012-02-29,41.8931
2012-03-30,42.7142
2012-04-30,40.4320
