,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,55.4203
2000-09-29,54.5648
2000-10-31,53.9509
2000-11-30,57.4779
2000-12-29,57.7355
2001-01-31,52.3684
2001-02-28,50.5985
2001-03-30,49.7164
2001-04-30,50.1534
2001-05-31,51.6510
2001-06-29,54.1667
2001-07-31,52.2933
2001-08-31,49.8245
2001-09-28,49.1046
2001-10-31,52.1170
2001-11-30,54.4685
2001-12-31,54.2395
2002-01-31,53.2985
2002-02-28,53.2972
2002-03-29,0
2002-04-30,51.0898
2002-05-31,50.8302
2002-06-28,49.0438
2002-07-31,44.3269
2002-08-30,44.5409
2002-09-30,44.7752
2002-10-31,47.2431
2002-11-29,45.3768
2002-12-31,44.4052
2003-01-31,42.2253
2003-02-28,43.3185
2003-03-31,46.3382
2003-04-30,49.1937
2003-05-30,53.4619
2003-06-30,51.4827
2003-07-31,51.9656
2003-08-29,49.2435
2003-09-30,50.2507
2003-10-31,51.3906
2003-11-28,55.2122
2003-12-31,57.1270
2004-01-30,57.3584
2004-02-27,58.0651
2004-03-31,54.9844
2004-04-30,56.4121
2004-05-31,0
2004-06-30,55.8584
2004-07-30,51.3369
2004-08-31,50.0679
2004-09-30,46.1600
2004-10-29,44.0257
2004-11-30,45.5757
2004-12-31,45.7905
2005-01-31,44.7762
2005-02-28,47.3934
2005-03-31,46.7223
2005-04-29,47.5159
2005-05-31,53.6830
2005-06-30,56.3537
2005-07-29,57.4645
2005-08-31,56.3732
2005-09-30,55.1768
2005-10-31,54.7558
2005-11-30,54.8886
2005-12-30,53.6812
2006-01-31,54.4165
2006-02-28,50.3704
2006-03-31,48.3171
2006-04-28,48.9707
2006-05-31,46.9316
2006-06-30,50.7309
2006-07-31,51.7179
2006-08-31,48.1349
2006-09-29,50.1098
2006-10-31,50.5796
2006-11-30,53.9090
2006-12-29,55.7259
2007-01-31,54.1442
2007-02-28,53.9076
2007-03-30,55.8489
2007-04-30,56.8937
2007-05-31,56.0456
2007-06-29,54.5705
2007-07-31,52.1204
2007-08-31,50.5134
2007-09-28,49.5835
2007-10-31,51.4188
2007-11-30,50.6358
2007-12-31,50.4567
2008-01-31,48.1883
2008-02-29,46.1822
2008-03-31,47.2313
2008-04-30,48.9103
2008-05-30,48.1876
2008-06-30,45.8747
2008-07-31,47.0228
2008-08-29,47.1269
2008-09-30,47.9091
2008-10-31,49.7973
2008-11-28,51.5263
2008-12-31,53.8059
2009-01-30,51.7886
2009-02-27,49.7329
2009-03-31,51.0962
2009-04-30,52.9961
2009-05-29,52.1986
2009-06-30,52.7260
2009-07-31,53.6944
2009-08-31,55.0264
2009-09-30,53.2011
2009-10-30,52.9499
2009-11-30,53.3283
2009-12-31,52.0329
2010-01-29,52.2440
2010-02-26,54.8991
2010-03-31,54.4232
2010-04-30,53.9384
2010-05-31,0
2010-06-30,49.7267
2010-07-30,51.0403
2010-08-31,48.7892
2010-09-30,51.9154
2010-10-29,53.6962
2010-11-30,51.7388
2010-12-31,49.4958
2011-01-31,51.6890
2011-02-28,55.6718
2011-03-31,57.7598
2011-04-29,59.5121
2011-05-31,58.6939
2011-06-30,56.6173
2011-07-29,55.0258
2011-08-31,50.4369
2011-09-30,51.3038
2011-10-31,53.2297
2011-11-30,48.9455
2011-12-30,50.5470
2012-01-31,49.6904
2012-02-29,49.3400
2012-03-30,51.6828
2012-04-30,53.0469
