,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,60.0283
2000-09-29,62.2274
2000-10-31,61.4001
2000-11-30,62.2153
2000-12-29,58.9687
2001-01-31,59.9253
2001-02-28,58.3336
2001-03-30,60.4305
2001-04-30,60.0039
2001-05-31,54.6993
2001-06-29,56.0663
2001-07-31,54.9522
2001-08-31,52.1603
2001-09-28,49.7779
2001-10-31,48.5283
2001-11-30,48.0294
2001-12-31,51.1975
2002-01-31,55.1929
2002-02-28,51.3073
2002-03-29,0
2002-04-30,51.8688
2002-05-31,52.2952
2002-06-28,55.4919
2002-07-31,51.8685
2002-08-30,52.1074
2002-09-30,52.8156
2002-10-31,50.9946
2002-11-29,48.6035
2002-12-31,49.3921
2003-01-31,50.2372
2003-02-28,49.5223
2003-03-31,48.8731
2003-04-30,50.3692
2003-05-30,56.8710
2003-06-30,57.0663
2003-07-31,53.7929
2003-08-29,54.4653
2003-09-30,59.2611
2003-10-31,61.6621
2003-11-28,62.7921
2003-12-31,61.8491
2004-01-30,58.7623
2004-02-27,57.4163
2004-03-31,53.5056
2004-04-30,53.6466
2004-05-31,0
2004-06-30,54.5357
2004-07-30,49.5041
2004-08-31,48.0186
2004-09-30,47.5633
2004-10-29,48.5141
2004-11-30,46.3114
2004-12-31,50.3714
2005-01-31,50.9564
2005-02-28,52.3055
2005-03-31,51.3936
2005-04-29,49.9201
2005-05-31,51.8788
2005-06-30,53.7190
2005-07-29,54.7124
2005-08-31,51.6868
2005-09-30,50.2886
2005-10-31,50.7040
2005-11-30,52.1431
2005-12-30,54.0581
2006-01-31,53.6413
2006-02-28,53.4195
2006-03-31,50.7585
2006-04-28,46.5318
2006-05-31,46.4645
2006-06-30,46.2778
2006-07-31,45.6057
2006-08-31,43.7800
2006-09-29,41.3774
2006-10-31,39.0078
2006-11-30,40.9473
2006-12-29,41.4867
2007-01-31,43.6079
2007-02-28,45.0186
2007-03-30,45.3364
2007-04-30,46.8164
2007-05-31,48.0823
2007-06-29,45.5415
2007-07-31,43.2989
2007-08-31,45.9936
2007-09-28,44.0007
2007-10-31,43.9587
2007-11-30,40.9419
2007-12-31,42.8235
2008-01-31,45.2923
2008-02-29,45.0979
2008-03-31,46.0033
2008-04-30,48.8718
2008-05-30,48.7925
2008-06-30,49.8988
2008-07-31,49.8564
2008-08-29,52.2585
2008-09-30,54.0274
2008-10-31,52.8878
2008-11-28,51.4748
2008-12-31,53.4615
2009-01-30,49.8893
2009-02-27,47.9177
2009-03-31,50.2846
2009-04-30,53.7462
2009-05-29,52.8814
2009-06-30,51.6608
2009-07-31,54.2138
2009-08-31,57.4043
2009-09-30,54.6791
2009-10-30,56.7330
2009-11-30,57.2171
2009-12-31,57.1257
2010-01-29,59.0463
2010-02-26,59.6104
2010-03-31,59.8738
2010-04-30,59.5628
2010-05-31,0
2010-06-30,51.0788
2010-07-30,52.3116
2010-08-31,51.0060
2010-09-30,52.8563
2010-10-29,49.9718
2010-11-30,50.6507
2010-12-31,52.7656
2011-01-31,53.0062
2011-02-28,53.0897
2011-03-31,54.7499
2011-04-29,56.8201
2011-05-31,57.3945
2011-06-30,56.7800
2011-07-29,55.1655
2011-08-31,51.6419
2011-09-30,50.2800
2011-10-31,48.4198
2011-11-30,50.7130
2011-12-30,52.6812
2012-01-31,55.5725
2012-02-29,55.4569
2012-03-30,58.1510
2012-04-30,55.3328
