,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,54.6972
2000-09-29,56.8303
2000-10-31,59.5426
2000-11-30,61.2479
2000-12-29,64.3204
2001-01-31,60.8119
2001-02-28,62.6346
2001-03-30,61.3148
2001-04-30,58.5379
2001-05-31,56.6066
2001-06-29,55.5980
2001-07-31,54.4851
2001-08-31,51.5276
2001-09-28,51.7447
2001-10-31,48.5610
2001-11-30,50.1258
2001-12-31,48.7928
2002-01-31,51.1783
2002-02-28,54.6915
2002-03-29,0
2002-04-30,60.1730
2002-05-31,59.0241
2002-06-28,57.8899
2002-07-31,55.3251
2002-08-30,56.9050
2002-09-30,54.7934
2002-10-31,54.0767
2002-11-29,51.7705
2002-12-31,51.2299
2003-01-31,48.4489
2003-02-28,46.9232
2003-03-31,43.7157
2003-04-30,46.5683
2003-05-30,49.3394
2003-06-30,51.5485
2003-07-31,51.8438
2003-08-29,56.0606
2003-09-30,56.6121
2003-10-31,57.2952
2003-11-28,59.6925
2003-12-31,61.4529
2004-01-30,60.8340
2004-02-27,55.5506
2004-03-31,51.0044
2004-04-30,48.6824
2004-05-31,0
2004-06-30,46.8854
2004-07-30,47.5448
2004-08-31,48.3712
2004-09-30,46.6273
2004-10-29,44.7496
2004-11-30,50.2554
2004-12-31,53.3197
2005-01-31,59.4611
2005-02-28,59.0836
2005-03-31,56.6327
2005-04-29,56.4641
2005-05-31,57.0891
2005-06-30,56.9803
2005-07-29,56.3322
2005-08-31,58.6672
2005-09-30,56.9914
2005-10-31,53.2158
2005-11-30,55.8243
2005-12-30,58.2145
2006-01-31,58.6206
2006-02-28,55.2880
2006-03-31,54.5415
2006-04-28,51.7021
2006-05-31,51.6671
2006-06-30,51.3660
2006-07-31,52.5405
2006-08-31,54.4737
2006-09-29,53.8725
2006-10-31,50.5133
2006-11-30,49.1542
2006-12-29,50.7883
2007-01-31,51.0362
2007-02-28,54.3403
2007-03-30,52.6857
2007-04-30,51.7536
2007-05-31,49.4875
2007-06-29,47.2874
2007-07-31,46.8118
2007-08-31,49.4883
2007-09-28,48.7931
2007-10-31,49.9843
2007-11-30,48.3107
2007-12-31,47.7366
2008-01-31,47.4926
2008-02-29,44.7065
2008-03-31,43.1993
2008-04-30,44.2455
2008-05-30,45.0462
2008-06-30,42.1739
2008-07-31,42.6916
2008-08-29,43.6180
2008-09-30,42.6937
2008-10-31,38.9256
2008-11-28,42.7131
2008-12-31,46.9977
2009-01-30,48.3951
2009-02-27,47.0273
2009-03-31,47.1612
2009-04-30,50.1603
2009-05-29,47.2168
2009-06-30,47.4858
2009-07-31,49.7352
2009-08-31,52.8774
2009-09-30,53.3431
2009-10-30,53.1038
2009-11-30,51.8361
2009-12-31,57.3879
2010-01-29,59.5520
2010-02-26,57.9867
2010-03-31,58.3373
2010-04-30,57.3429
2010-05-31,0
2010-06-30,53.2515
2010-07-30,54.5406
2010-08-31,54.1644
2010-09-30,53.2350
2010-10-29,53.5138
2010-11-30,51.0676
2010-12-31,50.3389
2011-01-31,52.8583
2011-02-28,54.5928
2011-03-31,53.9234
2011-04-29,55.1736
2011-05-31,54.3796
2011-06-30,52.4480
2011-07-29,49.4832
2011-08-31,49.2572
2011-09-30,49.6848
2011-10-31,50.0481
2011-11-30,50.1916
2011-12-30,49.4981
2012-01-31,47.5989
2012-02-29,46.5152
2012-03-30,47.0968
2012-04-30,46.0521
