,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,48.7721
2003-05-30,48.7135
2003-06-30,52.8231
2003-07-31,56.2490
2003-08-29,55.9409
2003-09-30,48.6004
2003-10-31,52.8690
2003-11-28,55.6534
2003-12-31,55.6607
2004-01-30,60.6197
2004-02-27,59.5232
2004-03-31,58.6279
2004-04-30,52.5073
2004-05-31,0
2004-06-30,54.3018
2004-07-30,48.7070
2004-08-31,45.9857
2004-09-30,44.1562
2004-10-29,40.7203
2004-11-30,41.1572
2004-12-31,58.8251
2005-01-31,54.6902
2005-02-28,64.6181
2005-03-31,63.8706
2005-04-29,73.4131
2005-05-31,72.4090
2005-06-30,69.0518
2005-07-29,69.1341
2005-08-31,67.6668
2005-09-30,67.4828
2005-10-31,67.1238
2005-11-30,65.3023
2005-12-30,61.2782
2006-01-31,62.6978
2006-02-28,57.6130
2006-03-31,58.6807
2006-04-28,54.6842
2006-05-31,50.7934
2006-06-30,51.1175
2006-07-31,51.2796
2006-08-31,49.4451
2006-09-29,50.6569
2006-10-31,53.4032
2006-11-30,56.7777
2006-12-29,50.4678
2007-01-31,52.3473
2007-02-28,50.9605
2007-03-30,53.7374
2007-04-30,52.9210
2007-05-31,53.3267
2007-06-29,51.3027
2007-07-31,49.8277
2007-08-31,48.1518
2007-09-28,49.8882
2007-10-31,52.5949
2007-11-30,55.4787
2007-12-31,58.5431
2008-01-31,55.6616
2008-02-29,56.6761
2008-03-31,54.9431
2008-04-30,53.4229
2008-05-30,52.1210
2008-06-30,48.4584
2008-07-31,46.9489
2008-08-29,47.2587
2008-09-30,45.5785
2008-10-31,48.4910
2008-11-28,45.8152
2008-12-31,45.8955
2009-01-30,46.5387
2009-02-27,47.9969
2009-03-31,49.7348
2009-04-30,52.7747
2009-05-29,51.2101
2009-06-30,52.9877
2009-07-31,52.4972
2009-08-31,51.6324
2009-09-30,52.9065
2009-10-30,53.0322
2009-11-30,53.6002
2009-12-31,53.6616
2010-01-29,55.2232
2010-02-26,55.6123
2010-03-31,55.6886
2010-04-30,56.7618
2010-05-31,0
2010-06-30,52.9805
2010-07-30,52.8203
2010-08-31,53.2646
2010-09-30,51.4060
2010-10-29,52.3039
2010-11-30,52.9166
2010-12-31,51.6234
2011-01-31,50.3157
2011-02-28,55.4497
2011-03-31,53.9241
2011-04-29,57.1866
2011-05-31,54.4571
2011-06-30,55.7745
2011-07-29,55.7853
2011-08-31,54.8326
2011-09-30,54.5915
2011-10-31,53.6077
2011-11-30,50.7906
2011-12-30,51.7200
2012-01-31,47.9979
2012-02-29,49.4105
2012-03-30,50.9974
2012-04-30,49.8818
2012-05-31,46.8982
2012-06-29,47.2066
2012-07-31,45.4845
2012-08-31,45.5847
2012-09-28,47.8015
2012-10-31,47.6643
2012-11-30,47.0743
