,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,54.7811
2001-11-30,52.9730
2001-12-31,50.9511
2002-01-31,54.0310
2002-02-28,52.6565
2002-03-29,0
2002-04-30,50.9476
2002-05-31,48.2350
2002-06-28,53.0162
2002-07-31,49.3657
2002-08-30,48.5920
2002-09-30,48.9337
2002-10-31,48.5328
2002-11-29,48.2900
2002-12-31,46.2249
2003-01-31,44.8994
2003-02-28,46.9766
2003-03-31,44.6388
2003-04-30,48.5291
2003-05-30,54.0242
2003-06-30,54.2619
2003-07-31,57.2798
2003-08-29,54.5462
2003-09-30,58.2345
2003-10-31,60.6164
2003-11-28,61.3715
2003-12-31,60.2182
2004-01-30,61.2955
2004-02-27,57.2645
2004-03-31,57.7819
2004-04-30,51.6318
2004-05-31,0
2004-06-30,49.7508
2004-07-30,49.6648
2004-08-31,49.2030
2004-09-30,50.6272
2004-10-29,51.0368
2004-11-30,51.0604
2004-12-31,52.3737
2005-01-31,52.2495
2005-02-28,55.6697
2005-03-31,53.0001
2005-04-29,55.3521
2005-05-31,58.7289
2005-06-30,58.2106
2005-07-29,56.8661
2005-08-31,54.2942
2005-09-30,53.7319
2005-10-31,52.7177
2005-11-30,53.6055
2005-12-30,53.7031
2006-01-31,56.4331
2006-02-28,53.0653
2006-03-31,49.3461
2006-04-28,45.9769
2006-05-31,45.7337
2006-06-30,45.8428
2006-07-31,48.8004
2006-08-31,52.2300
2006-09-29,52.3661
2006-10-31,53.1131
2006-11-30,52.5810
2006-12-29,54.7161
2007-01-31,60.1393
2007-02-28,61.3646
2007-03-30,59.2323
2007-04-30,59.0057
2007-05-31,54.8147
2007-06-29,52.3688
2007-07-31,49.4410
2007-08-31,50.6423
2007-09-28,52.4454
2007-10-31,53.4103
2007-11-30,54.5390
2007-12-31,54.0346
2008-01-31,51.1628
2008-02-29,51.4019
2008-03-31,54.5002
2008-04-30,56.1655
2008-05-30,56.5196
2008-06-30,54.1768
2008-07-31,53.7380
2008-08-29,54.4959
2008-09-30,53.0805
2008-10-31,52.8520
2008-11-28,51.7554
2008-12-31,52.4928
2009-01-30,48.3736
2009-02-27,48.1111
2009-03-31,47.7096
2009-04-30,50.1113
2009-05-29,47.3306
2009-06-30,49.0632
2009-07-31,51.2949
2009-08-31,53.1262
2009-09-30,51.2055
2009-10-30,51.8526
2009-11-30,54.8505
2009-12-31,54.3610
2010-01-29,52.8256
2010-02-26,51.9842
2010-03-31,53.8015
2010-04-30,52.1569
2010-05-31,0
2010-06-30,50.2062
2010-07-30,50.7561
2010-08-31,50.3000
2010-09-30,48.7550
2010-10-29,51.8533
2010-11-30,51.2254
2010-12-31,48.1769
2011-01-31,48.2484
2011-02-28,50.3544
2011-03-31,46.4117
2011-04-29,48.3145
2011-05-31,46.9473
2011-06-30,46.2392
2011-07-29,45.1082
2011-08-31,46.3208
2011-09-30,47.9088
2011-10-31,48.5162
2011-11-30,44.7246
2011-12-30,49.1901
2012-01-31,49.5408
2012-02-29,47.6306
2012-03-30,49.0414
2012-04-30,48.6203
2012-05-31,49.5817
2012-06-29,50.5066
2012-07-31,52.6970
