,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,55.5488
2000-09-29,56.4129
2000-10-31,56.3844
2000-11-30,53.8736
2000-12-29,53.8920
2001-01-31,53.3586
2001-02-28,48.5062
2001-03-30,48.4496
2001-04-30,50.7282
2001-05-31,49.1616
2001-06-29,47.6556
2001-07-31,45.9159
2001-08-31,45.6863
2001-09-28,45.8183
2001-10-31,45.4552
2001-11-30,44.3112
2001-12-31,46.6219
2002-01-31,46.5626
2002-02-28,46.1872
2002-03-29,0
2002-04-30,47.6511
2002-05-31,49.4833
2002-06-28,47.7608
2002-07-31,47.8285
2002-08-30,46.3452
2002-09-30,45.3146
2002-10-31,45.3955
2002-11-29,45.9953
2002-12-31,42.1381
2003-01-31,42.6482
2003-02-28,44.4426
2003-03-31,45.2819
2003-04-30,49.1389
2003-05-30,52.0047
2003-06-30,51.2789
2003-07-31,51.6654
2003-08-29,53.9747
2003-09-30,52.4443
2003-10-31,51.0524
2003-11-28,52.0899
2003-12-31,54.1989
2004-01-30,55.7183
2004-02-27,55.4667
2004-03-31,50.4183
2004-04-30,50.4712
2004-05-31,0
2004-06-30,51.7392
2004-07-30,50.4887
2004-08-31,52.0473
2004-09-30,52.5893
2004-10-29,50.9650
2004-11-30,50.7354
2004-12-31,51.8649
2005-01-31,55.3090
2005-02-28,58.0371
2005-03-31,55.6933
2005-04-29,52.7389
2005-05-31,54.6902
2005-06-30,55.2809
2005-07-29,54.0826
2005-08-31,55.4374
2005-09-30,53.3816
2005-10-31,53.8376
2005-11-30,53.0899
2005-12-30,53.1279
2006-01-31,57.3995
2006-02-28,54.3159
2006-03-31,55.0243
2006-04-28,56.4573
2006-05-31,54.6831
2006-06-30,54.9951
2006-07-31,55.8167
2006-08-31,53.4412
2006-09-29,52.3033
2006-10-31,51.6144
2006-11-30,54.3344
2006-12-29,51.7867
2007-01-31,51.3103
2007-02-28,48.9073
2007-03-30,54.0708
2007-04-30,53.5189
2007-05-31,55.2855
2007-06-29,56.7373
2007-07-31,58.6679
2007-08-31,56.3300
2007-09-28,56.9998
2007-10-31,56.1757
2007-11-30,55.3445
2007-12-31,55.9872
2008-01-31,49.2444
2008-02-29,50.2595
2008-03-31,49.3000
2008-04-30,49.9417
2008-05-30,48.9170
2008-06-30,48.9898
2008-07-31,47.1278
2008-08-29,48.8269
2008-09-30,46.3278
2008-10-31,45.6707
2008-11-28,47.2682
2008-12-31,47.1226
2009-01-30,45.7021
2009-02-27,44.1864
2009-03-31,47.0716
2009-04-30,46.4966
2009-05-29,47.8466
2009-06-30,47.6632
2009-07-31,50.3894
2009-08-31,53.3183
2009-09-30,53.9678
2009-10-30,54.0168
2009-11-30,53.5864
2009-12-31,53.5868
2010-01-29,51.5207
2010-02-26,47.8973
2010-03-31,47.1572
2010-04-30,48.6883
2010-05-31,0
2010-06-30,47.4670
2010-07-30,46.6299
2010-08-31,45.3439
2010-09-30,47.1702
2010-10-29,46.7817
2010-11-30,49.6296
2010-12-31,52.5996
2011-01-31,54.6433
2011-02-28,56.8525
2011-03-31,56.3991
2011-04-29,54.8577
2011-05-31,54.4975
2011-06-30,54.5343
2011-07-29,54.6054
2011-08-31,50.8627
2011-09-30,46.2841
2011-10-31,45.7084
2011-11-30,43.4360
2011-12-30,43.9369
2012-01-31,44.8040
2012-02-29,45.7875
2012-03-30,44.2703
2012-04-30,44.3968
