,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,54.6450
2000-09-29,58.6088
2000-10-31,56.9457
2000-11-30,52.8781
2000-12-29,56.7531
2001-01-31,59.3511
2001-02-28,56.1731
2001-03-30,54.3507
2001-04-30,56.1128
2001-05-31,53.4989
2001-06-29,52.0185
2001-07-31,51.6299
2001-08-31,50.8170
2001-09-28,48.8550
2001-10-31,46.5397
2001-11-30,44.3450
2001-12-31,45.6880
2002-01-31,45.1813
2002-02-28,45.6562
2002-03-29,0
2002-04-30,46.9657
2002-05-31,49.0451
2002-06-28,48.7044
2002-07-31,48.8022
2002-08-30,49.4461
2002-09-30,49.8808
2002-10-31,49.4838
2002-11-29,49.2833
2002-12-31,46.9376
2003-01-31,47.6080
2003-02-28,46.5276
2003-03-31,46.9817
2003-04-30,50.2658
2003-05-30,51.8471
2003-06-30,52.4172
2003-07-31,57.1279
2003-08-29,56.6564
2003-09-30,54.9448
2003-10-31,56.8212
2003-11-28,57.3099
2003-12-31,58.6293
2004-01-30,61.3324
2004-02-27,58.7706
2004-03-31,56.8617
2004-04-30,55.7356
2004-05-31,0
2004-06-30,53.9440
2004-07-30,51.7439
2004-08-31,52.4936
2004-09-30,52.4795
2004-10-29,51.3539
2004-11-30,53.6808
2004-12-31,55.0292
2005-01-31,55.3010
2005-02-28,58.4913
2005-03-31,56.5725
2005-04-29,56.1915
2005-05-31,57.4503
2005-06-30,57.7080
2005-07-29,57.3287
2005-08-31,55.2290
2005-09-30,54.7164
2005-10-31,55.9368
2005-11-30,56.0768
2005-12-30,54.8592
2006-01-31,59.0975
2006-02-28,57.3837
2006-03-31,53.4396
2006-04-28,51.0747
2006-05-31,49.0849
2006-06-30,49.3694
2006-07-31,51.1833
2006-08-31,48.8031
2006-09-29,49.9477
2006-10-31,51.4254
2006-11-30,51.7271
2006-12-29,52.3704
2007-01-31,55.0112
2007-02-28,56.8640
2007-03-30,60.3524
2007-04-30,62.2979
2007-05-31,61.8618
2007-06-29,59.6069
2007-07-31,58.8692
2007-08-31,58.5409
2007-09-28,56.0585
2007-10-31,54.3087
2007-11-30,51.4891
2007-12-31,50.1714
2008-01-31,46.5564
2008-02-29,44.9399
2008-03-31,45.1967
2008-04-30,42.0088
2008-05-30,43.6678
2008-06-30,42.4869
2008-07-31,42.2563
2008-08-29,43.4687
2008-09-30,42.2674
2008-10-31,44.4876
2008-11-28,42.8275
2008-12-31,43.0428
2009-01-30,42.0358
2009-02-27,42.2115
2009-03-31,42.9922
2009-04-30,46.9838
2009-05-29,44.3439
2009-06-30,47.8039
2009-07-31,52.7628
2009-08-31,54.7565
2009-09-30,56.5914
2009-10-30,57.1065
2009-11-30,57.4494
2009-12-31,58.2644
2010-01-29,56.8408
2010-02-26,58.0201
2010-03-31,57.2296
2010-04-30,57.1847
2010-05-31,0
2010-06-30,48.3397
2010-07-30,49.5185
2010-08-31,47.5830
2010-09-30,48.7497
2010-10-29,47.4948
2010-11-30,48.0287
2010-12-31,44.3937
2011-01-31,45.8305
2011-02-28,49.1955
2011-03-31,50.4744
2011-04-29,51.1143
2011-05-31,50.8293
2011-06-30,49.3514
2011-07-29,47.0366
2011-08-31,48.6042
2011-09-30,48.7153
2011-10-31,49.1340
2011-11-30,46.3099
2011-12-30,48.1215
2012-01-31,50.3056
2012-02-29,51.9669
2012-03-30,53.5890
2012-04-30,53.6057
