,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.1909
2000-09-29,52.0323
2000-10-31,50.6930
2000-11-30,47.9632
2000-12-29,47.3267
2001-01-31,48.9563
2001-02-28,49.6445
2001-03-30,46.8026
2001-04-30,49.0800
2001-05-31,49.5777
2001-06-29,46.8447
2001-07-31,47.1169
2001-08-31,47.5098
2001-09-28,46.2484
2001-10-31,46.8521
2001-11-30,47.6750
2001-12-31,48.2839
2002-01-31,51.8486
2002-02-28,47.4500
2002-03-29,0
2002-04-30,48.7046
2002-05-31,46.6730
2002-06-28,46.5254
2002-07-31,46.7510
2002-08-30,45.2918
2002-09-30,43.3590
2002-10-31,45.9745
2002-11-29,49.3234
2002-12-31,48.4088
2003-01-31,46.7221
2003-02-28,48.6481
2003-03-31,50.8769
2003-04-30,53.0535
2003-05-30,54.4558
2003-06-30,53.3602
2003-07-31,54.6215
2003-08-29,55.4250
2003-09-30,52.1598
2003-10-31,55.1224
2003-11-28,56.9292
2003-12-31,54.5809
2004-01-30,54.7707
2004-02-27,52.5460
2004-03-31,52.6074
2004-04-30,51.9930
2004-05-31,0
2004-06-30,52.8054
2004-07-30,51.0964
2004-08-31,47.9033
2004-09-30,49.2981
2004-10-29,48.1131
2004-11-30,48.4151
2004-12-31,51.2005
2005-01-31,50.5321
2005-02-28,51.5892
2005-03-31,49.9661
2005-04-29,47.7027
2005-05-31,49.8795
2005-06-30,47.7348
2005-07-29,47.6712
2005-08-31,47.9041
2005-09-30,45.9148
2005-10-31,46.0218
2005-11-30,46.1638
2005-12-30,46.0668
2006-01-31,50.2545
2006-02-28,50.9460
2006-03-31,50.5850
2006-04-28,49.2380
2006-05-31,47.4363
2006-06-30,46.2248
2006-07-31,46.4530
2006-08-31,45.5642
2006-09-29,44.9573
2006-10-31,44.4469
2006-11-30,44.9240
2006-12-29,45.1138
2007-01-31,44.4072
2007-02-28,47.5729
2007-03-30,46.1612
2007-04-30,49.4336
2007-05-31,49.8586
2007-06-29,49.3017
2007-07-31,48.4831
2007-08-31,47.6965
2007-09-28,50.5746
2007-10-31,46.7399
2007-11-30,46.4695
2007-12-31,48.8959
2008-01-31,49.8263
2008-02-29,47.1544
2008-03-31,47.8505
2008-04-30,47.2430
2008-05-30,49.6521
2008-06-30,49.6408
2008-07-31,47.5374
2008-08-29,54.6120
2008-09-30,51.4982
2008-10-31,54.1746
2008-11-28,54.6897
2008-12-31,55.9563
2009-01-30,54.1851
2009-02-27,52.1915
2009-03-31,52.2448
2009-04-30,54.6910
2009-05-29,55.7653
2009-06-30,51.9106
2009-07-31,53.3196
2009-08-31,53.3997
2009-09-30,52.7077
2009-10-30,50.9422
2009-11-30,51.3294
2009-12-31,51.8506
2010-01-29,48.9078
2010-02-26,49.9315
2010-03-31,46.0083
2010-04-30,48.5269
2010-05-31,0
2010-06-30,46.3496
2010-07-30,47.2676
2010-08-31,47.4333
2010-09-30,47.8868
2010-10-29,50.9304
2010-11-30,53.2620
2010-12-31,52.2192
2011-01-31,51.7661
2011-02-28,54.8785
2011-03-31,53.4169
2011-04-29,55.7826
2011-05-31,55.7139
2011-06-30,54.4505
2011-07-29,51.4530
2011-08-31,48.5736
2011-09-30,47.0807
2011-10-31,48.7548
2011-11-30,47.2136
2011-12-30,49.2705
2012-01-31,48.6947
2012-02-29,49.4501
2012-03-30,52.0344
2012-04-30,52.5863
