,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,59.4772
2000-09-29,59.9553
2000-10-31,64.8202
2000-11-30,59.0004
2000-12-29,55.1068
2001-01-31,55.8136
2001-02-28,56.6452
2001-03-30,50.2328
2001-04-30,52.4560
2001-05-31,51.2392
2001-06-29,50.9037
2001-07-31,54.0655
2001-08-31,50.7493
2001-09-28,51.1114
2001-10-31,53.0884
2001-11-30,51.4477
2001-12-31,52.7139
2002-01-31,52.6068
2002-02-28,50.8446
2002-03-29,0
2002-04-30,52.6823
2002-05-31,48.8135
2002-06-28,47.4088
2002-07-31,44.0452
2002-08-30,44.7096
2002-09-30,46.4097
2002-10-31,48.9857
2002-11-29,49.1149
2002-12-31,49.6228
2003-01-31,50.8901
2003-02-28,47.0281
2003-03-31,49.0452
2003-04-30,48.4550
2003-05-30,48.0606
2003-06-30,47.2096
2003-07-31,50.6993
2003-08-29,51.1315
2003-09-30,50.4520
2003-10-31,53.3626
2003-11-28,53.7264
2003-12-31,51.3941
2004-01-30,59.8336
2004-02-27,59.2172
2004-03-31,57.7885
2004-04-30,57.5922
2004-05-31,0
2004-06-30,55.4264
2004-07-30,55.0364
2004-08-31,51.1454
2004-09-30,52.4207
2004-10-29,52.5065
2004-11-30,54.9127
2004-12-31,55.0496
2005-01-31,54.0541
2005-02-28,57.2435
2005-03-31,56.9235
2005-04-29,60.0233
2005-05-31,61.3373
2005-06-30,62.3548
2005-07-29,63.2662
2005-08-31,62.9096
2005-09-30,62.6775
2005-10-31,60.1139
2005-11-30,62.1383
2005-12-30,58.4084
2006-01-31,56.3300
2006-02-28,52.2092
2006-03-31,53.7526
2006-04-28,48.8036
2006-05-31,47.1627
2006-06-30,45.9582
2006-07-31,47.4349
2006-08-31,49.8536
2006-09-29,47.0798
2006-10-31,50.1664
2006-11-30,52.7076
2006-12-29,51.6112
2007-01-31,51.2328
2007-02-28,58.5960
2007-03-30,59.3927
2007-04-30,58.8629
2007-05-31,58.5319
2007-06-29,56.4903
2007-07-31,55.6731
2007-08-31,56.5213
2007-09-28,57.8465
2007-10-31,57.4461
2007-11-30,54.2036
2007-12-31,53.4216
2008-01-31,51.8534
2008-02-29,48.4992
2008-03-31,47.2070
2008-04-30,48.7362
2008-05-30,47.0244
2008-06-30,46.9867
2008-07-31,45.5426
2008-08-29,48.2683
2008-09-30,45.5397
2008-10-31,44.7116
2008-11-28,45.4183
2008-12-31,47.3555
2009-01-30,45.2474
2009-02-27,42.2362
2009-03-31,45.7916
2009-04-30,51.7108
2009-05-29,52.5709
2009-06-30,53.5118
2009-07-31,56.9540
2009-08-31,56.6367
2009-09-30,59.0467
2009-10-30,59.4546
2009-11-30,59.7931
2009-12-31,59.5460
2010-01-29,57.3806
2010-02-26,56.4002
2010-03-31,56.7217
2010-04-30,50.6421
2010-05-31,0
2010-06-30,46.9124
2010-07-30,44.3422
2010-08-31,44.7646
2010-09-30,47.1967
2010-10-29,47.2023
2010-11-30,48.0655
2010-12-31,49.1435
2011-01-31,48.7737
2011-02-28,55.1083
2011-03-31,58.1051
2011-04-29,61.6136
2011-05-31,60.4182
2011-06-30,60.9524
2011-07-29,58.6005
2011-08-31,58.6578
2011-09-30,57.0778
2011-10-31,52.2944
2011-11-30,51.1372
2011-12-30,49.9330
2012-01-31,48.2213
2012-02-29,49.8965
2012-03-30,51.8780
2012-04-30,52.6770
