,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,55.5938
2000-09-29,57.1963
2000-10-31,55.9167
2000-11-30,55.9657
2000-12-29,56.5036
2001-01-31,51.7780
2001-02-28,50.6025
2001-03-30,51.8699
2001-04-30,50.8977
2001-05-31,51.0283
2001-06-29,48.2396
2001-07-31,47.7914
2001-08-31,47.8421
2001-09-28,46.2182
2001-10-31,45.9755
2001-11-30,45.4825
2001-12-31,46.7374
2002-01-31,45.2951
2002-02-28,49.9591
2002-03-29,0
2002-04-30,53.9372
2002-05-31,54.3980
2002-06-28,55.2703
2002-07-31,56.1500
2002-08-30,57.5164
2002-09-30,56.1982
2002-10-31,56.1171
2002-11-29,55.6778
2002-12-31,49.5774
2003-01-31,45.4520
2003-02-28,47.6143
2003-03-31,48.4094
2003-04-30,48.6476
2003-05-30,50.6302
2003-06-30,51.0292
2003-07-31,49.2610
2003-08-29,51.9559
2003-09-30,49.7913
2003-10-31,54.4469
2003-11-28,56.9796
2003-12-31,57.9353
2004-01-30,58.0247
2004-02-27,54.1539
2004-03-31,56.9774
2004-04-30,60.2268
2004-05-31,0
2004-06-30,56.0411
2004-07-30,57.8413
2004-08-31,58.9712
2004-09-30,59.0962
2004-10-29,56.6862
2004-11-30,60.3805
2004-12-31,58.4094
2005-01-31,56.9062
2005-02-28,62.1873
2005-03-31,60.9367
2005-04-29,56.9572
2005-05-31,56.6198
2005-06-30,57.1023
2005-07-29,56.4546
2005-08-31,58.5462
2005-09-30,58.0398
2005-10-31,58.0464
2005-11-30,54.1306
2005-12-30,53.9940
2006-01-31,56.5904
2006-02-28,54.5936
2006-03-31,54.7950
2006-04-28,55.0604
2006-05-31,54.2484
2006-06-30,55.6719
2006-07-31,53.0640
2006-08-31,52.5026
2006-09-29,49.0644
2006-10-31,50.1718
2006-11-30,53.6537
2006-12-29,49.6982
2007-01-31,46.6278
2007-02-28,43.9238
2007-03-30,45.4603
2007-04-30,44.8035
2007-05-31,47.4052
2007-06-29,50.4924
2007-07-31,54.2528
2007-08-31,52.4293
2007-09-28,53.1791
2007-10-31,58.3514
2007-11-30,58.1389
2007-12-31,59.7596
2008-01-31,57.4013
2008-02-29,56.3512
2008-03-31,54.1495
2008-04-30,55.4937
2008-05-30,54.8946
2008-06-30,55.8337
2008-07-31,50.1058
2008-08-29,49.3948
2008-09-30,48.2267
2008-10-31,47.5782
2008-11-28,48.8347
2008-12-31,47.8844
2009-01-30,46.9780
2009-02-27,45.4306
2009-03-31,46.8479
2009-04-30,49.0269
2009-05-29,55.7556
2009-06-30,54.7577
2009-07-31,60.2720
2009-08-31,59.3359
2009-09-30,59.2395
2009-10-30,57.0095
2009-11-30,57.6441
2009-12-31,58.2458
2010-01-29,57.1639
2010-02-26,56.3767
2010-03-31,55.0698
2010-04-30,56.4060
2010-05-31,0
2010-06-30,52.8672
2010-07-30,52.9644
2010-08-31,49.9253
2010-09-30,53.0482
2010-10-29,53.0771
2010-11-30,54.3681
2010-12-31,58.9791
2011-01-31,58.0659
2011-02-28,56.3246
2011-03-31,56.9610
2011-04-29,57.1077
2011-05-31,57.9988
2011-06-30,55.2537
2011-07-29,54.0405
2011-08-31,50.7403
2011-09-30,48.7618
2011-10-31,47.5205
2011-11-30,47.7934
2011-12-30,45.7634
2012-01-31,44.5506
2012-02-29,42.9825
2012-03-30,45.3149
2012-04-30,43.4989
