,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,46.1657
2000-09-29,48.3728
2000-10-31,49.5420
2000-11-30,51.8580
2000-12-29,53.3501
2001-01-31,50.6000
2001-02-28,52.5043
2001-03-30,50.1355
2001-04-30,49.2962
2001-05-31,49.6765
2001-06-29,49.0393
2001-07-31,49.4693
2001-08-31,49.6316
2001-09-28,48.2615
2001-10-31,48.0162
2001-11-30,48.9602
2001-12-31,49.6373
2002-01-31,48.6073
2002-02-28,48.7776
2002-03-29,0
2002-04-30,43.5205
2002-05-31,41.9092
2002-06-28,40.7436
2002-07-31,38.2030
2002-08-30,39.4833
2002-09-30,38.7366
2002-10-31,38.4622
2002-11-29,41.1290
2002-12-31,37.1254
2003-01-31,44.6877
2003-02-28,46.2302
2003-03-31,47.9365
2003-04-30,50.9197
2003-05-30,51.6736
2003-06-30,51.8552
2003-07-31,51.2811
2003-08-29,47.9222
2003-09-30,47.1472
2003-10-31,48.4637
2003-11-28,50.5964
2003-12-31,52.9860
2004-01-30,51.8612
2004-02-27,50.8245
2004-03-31,46.8260
2004-04-30,49.2491
2004-05-31,0
2004-06-30,51.3544
2004-07-30,50.6950
2004-08-31,51.7875
2004-09-30,51.9644
2004-10-29,49.2955
2004-11-30,47.7590
2004-12-31,52.9037
2005-01-31,49.2727
2005-02-28,49.5540
2005-03-31,47.1016
2005-04-29,50.6845
2005-05-31,51.1303
2005-06-30,48.8446
2005-07-29,49.5994
2005-08-31,48.0095
2005-09-30,46.0692
2005-10-31,42.7868
2005-11-30,45.3267
2005-12-30,47.3905
2006-01-31,43.7164
2006-02-28,46.2461
2006-03-31,48.5477
2006-04-28,49.3486
2006-05-31,48.3376
2006-06-30,51.3158
2006-07-31,53.9800
2006-08-31,51.3422
2006-09-29,53.5036
2006-10-31,53.2779
2006-11-30,53.3980
2006-12-29,55.3125
2007-01-31,56.9297
2007-02-28,54.5375
2007-03-30,55.1635
2007-04-30,53.4275
2007-05-31,59.3663
2007-06-29,55.2447
2007-07-31,53.2284
2007-08-31,51.6740
2007-09-28,49.5339
2007-10-31,49.9304
2007-11-30,48.1588
2007-12-31,47.0526
2008-01-31,43.8514
2008-02-29,42.3636
2008-03-31,41.7391
2008-04-30,39.8932
2008-05-30,42.9507
2008-06-30,43.2325
2008-07-31,43.1596
2008-08-29,44.1314
2008-09-30,42.6418
2008-10-31,44.8977
2008-11-28,47.8129
2008-12-31,52.8988
2009-01-30,52.3254
2009-02-27,52.1448
2009-03-31,53.0149
2009-04-30,50.1429
2009-05-29,49.7667
2009-06-30,50.5339
2009-07-31,54.1444
2009-08-31,53.1350
2009-09-30,52.0281
2009-10-30,50.7069
2009-11-30,54.5574
2009-12-31,53.6243
2010-01-29,53.9692
2010-02-26,54.0642
2010-03-31,57.4025
2010-04-30,55.5560
2010-05-31,0
2010-06-30,53.4167
2010-07-30,52.5892
2010-08-31,53.2215
2010-09-30,49.2039
2010-10-29,51.1253
2010-11-30,49.5636
2010-12-31,48.8942
2011-01-31,48.0043
2011-02-28,48.4604
2011-03-31,48.1550
2011-04-29,51.0791
2011-05-31,52.2822
2011-06-30,50.3256
2011-07-29,51.4056
2011-08-31,53.5184
2011-09-30,55.3158
2011-10-31,58.8959
2011-11-30,57.9579
2011-12-30,59.3751
2012-01-31,54.9395
2012-02-29,52.8107
2012-03-30,53.8502
2012-04-30,51.7436
