,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,47.6063
2005-07-29,50.9911
2005-08-31,49.6601
2005-09-30,50.2175
2005-10-31,48.3373
2005-11-30,52.2518
2005-12-30,56.9814
2006-01-31,56.7045
2006-02-28,58.8514
2006-03-31,59.2100
2006-04-28,57.4662
2006-05-31,55.5467
2006-06-30,59.0683
2006-07-31,59.3297
2006-08-31,58.4387
2006-09-29,58.1538
2006-10-31,57.4554
2006-11-30,56.0125
2006-12-29,53.9831
2007-01-31,56.8845
2007-02-28,56.3818
2007-03-30,46.7294
2007-04-30,44.9092
2007-05-31,44.2173
2007-06-29,45.0333
2007-07-31,40.1166
2007-08-31,42.4920
2007-09-28,43.4480
2007-10-31,43.0018
2007-11-30,39.7628
2007-12-31,43.7882
2008-01-31,48.6148
2008-02-29,50.1996
2008-03-31,52.8405
2008-04-30,54.6587
2008-05-30,49.4729
2008-06-30,47.5807
2008-07-31,44.8361
2008-08-29,48.2058
2008-09-30,50.5539
2008-10-31,45.6900
2008-11-28,45.4566
2008-12-31,45.6931
2009-01-30,43.6126
2009-02-27,41.7061
2009-03-31,45.9548
2009-04-30,49.2325
2009-05-29,49.1076
2009-06-30,48.1764
2009-07-31,49.4828
2009-08-31,52.4296
2009-09-30,53.3883
2009-10-30,52.4048
2009-11-30,55.5552
2009-12-31,57.7255
2010-01-29,56.6347
2010-02-26,55.8177
2010-03-31,55.5160
2010-04-30,57.7019
2010-05-31,0
2010-06-30,53.8863
2010-07-30,53.7757
2010-08-31,53.1720
2010-09-30,51.7466
2010-10-29,49.9008
2010-11-30,49.7281
2010-12-31,52.0852
2011-01-31,53.5649
2011-02-28,53.1298
2011-03-31,54.4241
2011-04-29,55.1014
2011-05-31,55.4831
2011-06-30,53.6023
2011-07-29,54.1486
2011-08-31,55.9352
2011-09-30,53.9187
2011-10-31,53.2995
2011-11-30,53.3296
2011-12-30,53.2366
2012-01-31,54.4887
2012-02-29,56.1449
2012-03-30,57.6423
2012-04-30,56.4430
2012-05-31,54.6462
2012-06-29,52.8908
2012-07-31,54.8696
2012-08-31,54.1836
2012-09-28,53.5507
2012-10-31,53.0480
2012-11-30,52.6652
2012-12-31,52.3224
2013-01-31,58.1015
2013-02-28,56.4730
2013-03-29,0
2013-04-30,60.9796
2013-05-31,60.8731
2013-06-28,59.8181
