,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,49.1518
2000-09-29,55.4905
2000-10-31,54.9071
2000-11-30,57.8399
2000-12-29,60.6840
2001-01-31,58.2931
2001-02-28,56.1013
2001-03-30,54.2346
2001-04-30,54.8108
2001-05-31,57.4270
2001-06-29,56.3586
2001-07-31,55.8767
2001-08-31,54.4133
2001-09-28,52.9672
2001-10-31,51.8065
2001-11-30,53.5626
2001-12-31,54.8792
2002-01-31,56.9064
2002-02-28,57.3958
2002-03-29,0
2002-04-30,55.3648
2002-05-31,53.7428
2002-06-28,54.6818
2002-07-31,53.9234
2002-08-30,54.3384
2002-09-30,50.4749
2002-10-31,48.0713
2002-11-29,44.4915
2002-12-31,42.8264
2003-01-31,41.3220
2003-02-28,41.6612
2003-03-31,42.4600
2003-04-30,43.5982
2003-05-30,43.7688
2003-06-30,44.2187
2003-07-31,46.0446
2003-08-29,49.1012
2003-09-30,47.2957
2003-10-31,49.0499
2003-11-28,52.6149
2003-12-31,53.5989
2004-01-30,52.6794
2004-02-27,51.1629
2004-03-31,47.0917
2004-04-30,48.0150
2004-05-31,0
2004-06-30,48.5086
2004-07-30,46.7880
2004-08-31,46.8157
2004-09-30,47.0913
2004-10-29,47.7331
2004-11-30,48.7665
2004-12-31,50.5376
2005-01-31,50.0323
2005-02-28,48.9671
2005-03-31,46.2232
2005-04-29,47.7875
2005-05-31,50.5549
2005-06-30,47.9806
2005-07-29,47.5476
2005-08-31,44.4963
2005-09-30,43.4680
2005-10-31,45.8249
2005-11-30,44.4267
2005-12-30,44.9206
2006-01-31,46.8931
2006-02-28,44.4604
2006-03-31,47.1182
2006-04-28,46.9043
2006-05-31,44.9205
2006-06-30,46.5755
2006-07-31,50.1178
2006-08-31,47.0515
2006-09-29,48.0191
2006-10-31,49.6126
2006-11-30,50.2149
2006-12-29,52.3110
2007-01-31,53.2164
2007-02-28,53.7444
2007-03-30,54.2655
2007-04-30,58.0674
2007-05-31,58.2120
2007-06-29,55.1772
2007-07-31,53.0037
2007-08-31,49.9551
2007-09-28,49.5403
2007-10-31,48.8768
2007-11-30,46.2538
2007-12-31,45.1687
2008-01-31,45.7632
2008-02-29,42.2477
2008-03-31,41.0363
2008-04-30,43.2338
2008-05-30,41.3422
2008-06-30,38.7473
2008-07-31,43.4789
2008-08-29,43.6029
2008-09-30,44.8917
2008-10-31,46.3408
2008-11-28,44.7356
2008-12-31,45.2549
2009-01-30,44.9450
2009-02-27,44.7292
2009-03-31,49.7396
2009-04-30,52.0299
2009-05-29,54.3024
2009-06-30,57.9020
2009-07-31,59.8190
2009-08-31,62.0892
2009-09-30,61.5874
2009-10-30,61.1534
2009-11-30,61.7973
2009-12-31,60.8146
2010-01-29,62.7259
2010-02-26,59.5054
2010-03-31,58.2096
2010-04-30,58.4313
2010-05-31,0
2010-06-30,55.7534
2010-07-30,53.7196
2010-08-31,53.7518
2010-09-30,53.7968
2010-10-29,52.5334
2010-11-30,49.7043
2010-12-31,49.3859
2011-01-31,48.9674
2011-02-28,47.3922
2011-03-31,46.1063
2011-04-29,45.0952
2011-05-31,45.5635
2011-06-30,46.8389
2011-07-29,45.8149
2011-08-31,46.1883
2011-09-30,46.0212
2011-10-31,47.6790
2011-11-30,46.9693
2011-12-30,50.1242
2012-01-31,50.9685
2012-02-29,54.6731
2012-03-30,54.1587
2012-04-30,53.6599
