,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,59.1086
2000-09-29,60.3116
2000-10-31,61.0497
2000-11-30,63.9533
2000-12-29,63.5185
2001-01-31,56.5992
2001-02-28,54.3808
2001-03-30,53.8202
2001-04-30,52.2338
2001-05-31,50.3343
2001-06-29,54.2371
2001-07-31,53.8636
2001-08-31,51.5600
2001-09-28,50.7593
2001-10-31,51.9307
2001-11-30,53.1083
2001-12-31,53.7627
2002-01-31,52.3490
2002-02-28,53.1046
2002-03-29,0
2002-04-30,49.4854
2002-05-31,50.6006
2002-06-28,49.8092
2002-07-31,46.2032
2002-08-30,48.4017
2002-09-30,47.2075
2002-10-31,45.1320
2002-11-29,48.4402
2002-12-31,45.8795
2003-01-31,45.9470
2003-02-28,48.2835
2003-03-31,48.2845
2003-04-30,51.9882
2003-05-30,55.2898
2003-06-30,55.4973
2003-07-31,56.3230
2003-08-29,57.4016
2003-09-30,57.1342
2003-10-31,57.7871
2003-11-28,57.8641
2003-12-31,59.4004
2004-01-30,59.0716
2004-02-27,57.3807
2004-03-31,58.0311
2004-04-30,52.3496
2004-05-31,0
2004-06-30,55.4135
2004-07-30,55.5357
2004-08-31,57.8462
2004-09-30,57.3861
2004-10-29,57.4042
2004-11-30,55.5410
2004-12-31,56.0650
2005-01-31,57.5989
2005-02-28,61.2065
2005-03-31,59.0617
2005-04-29,58.2388
2005-05-31,58.3307
2005-06-30,60.0334
2005-07-29,61.2486
2005-08-31,59.5531
2005-09-30,60.7029
2005-10-31,58.8821
2005-11-30,60.7500
2005-12-30,60.2659
2006-01-31,60.3661
2006-02-28,62.0368
2006-03-31,58.9354
2006-04-28,53.0617
2006-05-31,51.0031
2006-06-30,50.4491
2006-07-31,52.8846
2006-08-31,52.5939
2006-09-29,54.1735
2006-10-31,53.3027
2006-11-30,53.9725
2006-12-29,51.4179
2007-01-31,59.9008
2007-02-28,56.6234
2007-03-30,56.1540
2007-04-30,55.9582
2007-05-31,55.5251
2007-06-29,51.0026
2007-07-31,48.1917
2007-08-31,48.6674
2007-09-28,47.8181
2007-10-31,46.7875
2007-11-30,42.6154
2007-12-31,44.4285
2008-01-31,44.7838
2008-02-29,45.0985
2008-03-31,45.5058
2008-04-30,47.7788
2008-05-30,49.9493
2008-06-30,49.2131
2008-07-31,48.3185
2008-08-29,50.0380
2008-09-30,50.7005
2008-10-31,47.9269
2008-11-28,45.8835
2008-12-31,46.7684
2009-01-30,44.4777
2009-02-27,42.2863
2009-03-31,43.4039
2009-04-30,48.6860
2009-05-29,47.4231
2009-06-30,46.0790
2009-07-31,49.1563
2009-08-31,52.8542
2009-09-30,53.7044
2009-10-30,54.9713
2009-11-30,58.2017
2009-12-31,59.1198
2010-01-29,57.4691
2010-02-26,55.8180
2010-03-31,60.7432
2010-04-30,60.0903
2010-05-31,0
2010-06-30,52.1069
2010-07-30,53.2354
2010-08-31,51.7691
2010-09-30,50.1545
2010-10-29,50.8144
2010-11-30,52.4612
2010-12-31,49.6593
2011-01-31,50.7919
2011-02-28,51.6762
2011-03-31,52.7805
2011-04-29,56.6649
2011-05-31,56.7755
2011-06-30,55.4286
2011-07-29,56.3551
2011-08-31,56.0348
2011-09-30,54.4680
2011-10-31,52.7610
2011-11-30,50.7996
2011-12-30,52.7977
2012-01-31,51.8456
2012-02-29,50.1965
2012-03-30,50.6845
2012-04-30,50.2736
