,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,54.8410
2000-09-29,57.2967
2000-10-31,54.8929
2000-11-30,55.1634
2000-12-29,59.9170
2001-01-31,54.8467
2001-02-28,52.7813
2001-03-30,51.2734
2001-04-30,54.8144
2001-05-31,55.8391
2001-06-29,52.9987
2001-07-31,51.6951
2001-08-31,52.0863
2001-09-28,49.6761
2001-10-31,49.8557
2001-11-30,51.7129
2001-12-31,54.1723
2002-01-31,53.6005
2002-02-28,53.7879
2002-03-29,0
2002-04-30,61.6045
2002-05-31,60.7573
2002-06-28,63.0303
2002-07-31,60.7123
2002-08-30,61.0958
2002-09-30,61.2591
2002-10-31,60.6074
2002-11-29,59.2173
2002-12-31,59.1562
2003-01-31,56.3160
2003-02-28,55.4711
2003-03-31,54.9065
2003-04-30,52.0496
2003-05-30,51.8038
2003-06-30,50.6048
2003-07-31,46.5883
2003-08-29,49.8629
2003-09-30,47.7531
2003-10-31,48.8383
2003-11-28,51.0617
2003-12-31,55.5197
2004-01-30,53.4017
2004-02-27,55.6749
2004-03-31,52.5162
2004-04-30,53.7515
2004-05-31,0
2004-06-30,51.8643
2004-07-30,53.2373
2004-08-31,51.1824
2004-09-30,50.0782
2004-10-29,48.3424
2004-11-30,50.8431
2004-12-31,50.0017
2005-01-31,53.6116
2005-02-28,57.6536
2005-03-31,56.6227
2005-04-29,54.7461
2005-05-31,53.3674
2005-06-30,56.4723
2005-07-29,55.4695
2005-08-31,56.7282
2005-09-30,56.8425
2005-10-31,54.4343
2005-11-30,53.1012
2005-12-30,53.9067
2006-01-31,54.6446
2006-02-28,54.0183
2006-03-31,53.1554
2006-04-28,52.3295
2006-05-31,52.5286
2006-06-30,51.6926
2006-07-31,51.3396
2006-08-31,49.7966
2006-09-29,47.5338
2006-10-31,48.8397
2006-11-30,52.8982
2006-12-29,53.0870
2007-01-31,50.5736
2007-02-28,49.4135
2007-03-30,53.7294
2007-04-30,57.2707
2007-05-31,60.6699
2007-06-29,61.3436
2007-07-31,59.4718
2007-08-31,54.9209
2007-09-28,55.5896
2007-10-31,59.3414
2007-11-30,58.0967
2007-12-31,58.8406
2008-01-31,50.8541
2008-02-29,50.6068
2008-03-31,50.7031
2008-04-30,55.2662
2008-05-30,58.9010
2008-06-30,59.3743
2008-07-31,52.7466
2008-08-29,51.9297
2008-09-30,53.6062
2008-10-31,52.5815
2008-11-28,51.3619
2008-12-31,50.4381
2009-01-30,47.8132
2009-02-27,44.6884
2009-03-31,44.6166
2009-04-30,45.3916
2009-05-29,50.4087
2009-06-30,50.9009
2009-07-31,51.1962
2009-08-31,54.3588
2009-09-30,56.5183
2009-10-30,59.5927
2009-11-30,60.3161
2009-12-31,62.2428
2010-01-29,59.5277
2010-02-26,56.6594
2010-03-31,57.8948
2010-04-30,61.7069
2010-05-31,0
2010-06-30,55.7849
2010-07-30,53.6515
2010-08-31,51.8829
2010-09-30,52.6842
2010-10-29,51.9826
2010-11-30,55.3345
2010-12-31,56.3596
2011-01-31,55.6343
2011-02-28,56.3119
2011-03-31,55.8815
2011-04-29,59.4927
2011-05-31,58.4987
2011-06-30,56.7301
2011-07-29,55.8469
2011-08-31,53.2430
2011-09-30,50.7698
2011-10-31,50.2324
2011-11-30,49.0349
2011-12-30,48.0961
2012-01-31,49.8272
2012-02-29,52.9756
2012-03-30,53.2646
2012-04-30,53.7036
