,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,57.7110
2000-09-29,60.1546
2000-10-31,58.2361
2000-11-30,57.4516
2000-12-29,57.7540
2001-01-31,54.8901
2001-02-28,54.3370
2001-03-30,54.4591
2001-04-30,56.7551
2001-05-31,55.9708
2001-06-29,50.7875
2001-07-31,48.9870
2001-08-31,46.5368
2001-09-28,44.3920
2001-10-31,44.6230
2001-11-30,44.0335
2001-12-31,42.7436
2002-01-31,41.3029
2002-02-28,42.9306
2002-03-29,0
2002-04-30,47.0194
2002-05-31,48.8552
2002-06-28,52.5312
2002-07-31,51.6040
2002-08-30,51.7337
2002-09-30,51.1616
2002-10-31,51.5496
2002-11-29,50.1667
2002-12-31,46.0238
2003-01-31,46.3862
2003-02-28,49.9944
2003-03-31,51.3966
2003-04-30,50.8820
2003-05-30,53.8738
2003-06-30,54.3133
2003-07-31,51.9475
2003-08-29,54.2755
2003-09-30,52.4492
2003-10-31,51.4090
2003-11-28,52.3125
2003-12-31,53.1518
2004-01-30,52.7223
2004-02-27,52.3051
2004-03-31,51.8875
2004-04-30,56.6615
2004-05-31,0
2004-06-30,56.8395
2004-07-30,58.8951
2004-08-31,56.1553
2004-09-30,56.5397
2004-10-29,55.0775
2004-11-30,57.3605
2004-12-31,56.2798
2005-01-31,55.8602
2005-02-28,56.5507
2005-03-31,56.6133
2005-04-29,54.4630
2005-05-31,55.0290
2005-06-30,58.5338
2005-07-29,59.5476
2005-08-31,60.7764
2005-09-30,60.9648
2005-10-31,57.6018
2005-11-30,57.1680
2005-12-30,56.4019
2006-01-31,58.1109
2006-02-28,54.8920
2006-03-31,53.9292
2006-04-28,50.8001
2006-05-31,51.9161
2006-06-30,50.4129
2006-07-31,51.3433
2006-08-31,52.7772
2006-09-29,49.1156
2006-10-31,50.0989
2006-11-30,53.4534
2006-12-29,51.2056
2007-01-31,53.4267
2007-02-28,50.6774
2007-03-30,52.8442
2007-04-30,52.4025
2007-05-31,51.9348
2007-06-29,51.9666
2007-07-31,51.3797
2007-08-31,49.7856
2007-09-28,51.4267
2007-10-31,54.5981
2007-11-30,52.6417
2007-12-31,55.2313
2008-01-31,50.6466
2008-02-29,54.2233
2008-03-31,51.8404
2008-04-30,55.0561
2008-05-30,53.7979
2008-06-30,54.8363
2008-07-31,50.7263
2008-08-29,51.6007
2008-09-30,50.2038
2008-10-31,50.8228
2008-11-28,49.1385
2008-12-31,49.0795
2009-01-30,47.8429
2009-02-27,45.9827
2009-03-31,45.4227
2009-04-30,46.9000
2009-05-29,49.5125
2009-06-30,47.1945
2009-07-31,49.7172
2009-08-31,50.3697
2009-09-30,51.6400
2009-10-30,52.9346
2009-11-30,55.7411
2009-12-31,57.6500
2010-01-29,56.0527
2010-02-26,54.4671
2010-03-31,52.2947
2010-04-30,54.7770
2010-05-31,0
2010-06-30,51.5200
2010-07-30,51.5603
2010-08-31,51.3685
2010-09-30,51.9805
2010-10-29,51.2292
2010-11-30,54.7147
2010-12-31,56.7803
2011-01-31,57.4210
2011-02-28,57.5783
2011-03-31,55.7109
2011-04-29,55.9666
2011-05-31,53.8283
2011-06-30,53.3266
2011-07-29,50.5765
2011-08-31,47.3398
2011-09-30,46.3141
2011-10-31,46.1739
2011-11-30,46.7532
2011-12-30,45.8461
2012-01-31,45.9520
2012-02-29,49.9635
2012-03-30,51.6004
2012-04-30,51.3778
