,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,46.4029
2000-09-29,51.4268
2000-10-31,53.3429
2000-11-30,53.5090
2000-12-29,56.7107
2001-01-31,53.4810
2001-02-28,54.0412
2001-03-30,51.7580
2001-04-30,51.5383
2001-05-31,55.1004
2001-06-29,57.6408
2001-07-31,56.5212
2001-08-31,55.9697
2001-09-28,57.5868
2001-10-31,56.7755
2001-11-30,61.5925
2001-12-31,62.7386
2002-01-31,61.5237
2002-02-28,58.9257
2002-03-29,0
2002-04-30,55.2199
2002-05-31,56.1327
2002-06-28,54.7788
2002-07-31,54.0878
2002-08-30,47.2210
2002-09-30,47.9295
2002-10-31,43.5577
2002-11-29,47.1454
2002-12-31,47.6716
2003-01-31,46.7378
2003-02-28,46.6094
2003-03-31,48.8338
2003-04-30,50.2184
2003-05-30,49.5423
2003-06-30,49.5466
2003-07-31,49.4072
2003-08-29,50.6682
2003-09-30,50.4781
2003-10-31,45.0852
2003-11-28,46.5487
2003-12-31,46.2953
2004-01-30,45.9361
2004-02-27,47.7899
2004-03-31,45.7738
2004-04-30,48.3997
2004-05-31,0
2004-06-30,48.1048
2004-07-30,49.2367
2004-08-31,51.9837
2004-09-30,49.3715
2004-10-29,49.2292
2004-11-30,49.9903
2004-12-31,52.2782
2005-01-31,54.3638
2005-02-28,52.4609
2005-03-31,51.1870
2005-04-29,51.2739
2005-05-31,51.6735
2005-06-30,48.6752
2005-07-29,51.1120
2005-08-31,49.7782
2005-09-30,49.2160
2005-10-31,49.3045
2005-11-30,47.8536
2005-12-30,50.2348
2006-01-31,50.2962
2006-02-28,49.7619
2006-03-31,50.8439
2006-04-28,53.6488
2006-05-31,54.6608
2006-06-30,55.7874
2006-07-31,53.0099
2006-08-31,54.2555
2006-09-29,54.4712
2006-10-31,54.5373
2006-11-30,55.7807
2006-12-29,56.6884
2007-01-31,55.3586
2007-02-28,54.5073
2007-03-30,54.5434
2007-04-30,57.8979
2007-05-31,57.7357
2007-06-29,56.9473
2007-07-31,50.9331
2007-08-31,49.4028
2007-09-28,49.2390
2007-10-31,48.2614
2007-11-30,47.6314
2007-12-31,46.4471
2008-01-31,42.8468
2008-02-29,41.9116
2008-03-31,43.0825
2008-04-30,43.7155
2008-05-30,49.0382
2008-06-30,47.2781
2008-07-31,51.0427
2008-08-29,54.1078
2008-09-30,55.5111
2008-10-31,56.2184
2008-11-28,55.1483
2008-12-31,54.3728
2009-01-30,53.9254
2009-02-27,50.6705
2009-03-31,48.8216
2009-04-30,48.3552
2009-05-29,47.1425
2009-06-30,47.9417
2009-07-31,48.7074
2009-08-31,47.8136
2009-09-30,50.0022
2009-10-30,52.1933
2009-11-30,53.9927
2009-12-31,58.5594
2010-01-29,56.9975
2010-02-26,55.3799
2010-03-31,56.1171
2010-04-30,52.0570
2010-05-31,0
2010-06-30,53.1603
2010-07-30,50.4372
2010-08-31,50.8367
2010-09-30,48.8549
2010-10-29,49.0384
2010-11-30,48.5106
2010-12-31,47.6105
2011-01-31,48.1133
2011-02-28,48.7059
2011-03-31,44.4384
2011-04-29,50.3825
2011-05-31,51.9686
2011-06-30,48.9657
2011-07-29,49.6554
2011-08-31,50.8817
2011-09-30,51.4201
2011-10-31,51.3947
2011-11-30,52.7416
2011-12-30,53.3339
2012-01-31,52.5346
2012-02-29,47.7288
2012-03-30,49.0799
2012-04-30,50.8127
