,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,51.7281
2000-09-29,51.1829
2000-10-31,49.3638
2000-11-30,50.1979
2000-12-29,51.5734
2001-01-31,49.1606
2001-02-28,47.0441
2001-03-30,46.9752
2001-04-30,50.4485
2001-05-31,54.7131
2001-06-29,54.7116
2001-07-31,54.9979
2001-08-31,52.7122
2001-09-28,51.2956
2001-10-31,50.4986
2001-11-30,51.9985
2001-12-31,51.3415
2002-01-31,51.4858
2002-02-28,49.6457
2002-03-29,0
2002-04-30,46.1199
2002-05-31,49.3359
2002-06-28,46.1208
2002-07-31,43.7347
2002-08-30,44.8342
2002-09-30,42.7109
2002-10-31,42.7627
2002-11-29,44.9591
2002-12-31,43.5265
2003-01-31,40.2619
2003-02-28,39.7276
2003-03-31,40.5320
2003-04-30,46.9265
2003-05-30,47.9180
2003-06-30,47.3031
2003-07-31,50.4032
2003-08-29,50.2356
2003-09-30,48.2456
2003-10-31,53.8693
2003-11-28,54.4115
2003-12-31,57.4980
2004-01-30,56.1746
2004-02-27,53.2955
2004-03-31,52.6067
2004-04-30,53.4474
2004-05-31,0
2004-06-30,53.2397
2004-07-30,52.5021
2004-08-31,51.9459
2004-09-30,52.2908
2004-10-29,50.1136
2004-11-30,53.4888
2004-12-31,52.7413
2005-01-31,55.2142
2005-02-28,57.0768
2005-03-31,53.2118
2005-04-29,50.6180
2005-05-31,53.3463
2005-06-30,54.2946
2005-07-29,56.1478
2005-08-31,54.0201
2005-09-30,53.9672
2005-10-31,49.9875
2005-11-30,51.3747
2005-12-30,51.4429
2006-01-31,53.5021
2006-02-28,54.6572
2006-03-31,53.1794
2006-04-28,50.6135
2006-05-31,49.1210
2006-06-30,48.6933
2006-07-31,45.2512
2006-08-31,49.2370
2006-09-29,47.5952
2006-10-31,49.0866
2006-11-30,50.6065
2006-12-29,50.6323
2007-01-31,52.7369
2007-02-28,56.9036
2007-03-30,59.4350
2007-04-30,60.3781
2007-05-31,59.4766
2007-06-29,58.2644
2007-07-31,52.4913
2007-08-31,48.0593
2007-09-28,47.4743
2007-10-31,46.8792
2007-11-30,45.0657
2007-12-31,41.8105
2008-01-31,43.8506
2008-02-29,43.7887
2008-03-31,42.3892
2008-04-30,42.9705
2008-05-30,47.1929
2008-06-30,46.2445
2008-07-31,45.7612
2008-08-29,48.0868
2008-09-30,49.3990
2008-10-31,50.3324
2008-11-28,49.6036
2008-12-31,49.5335
2009-01-30,48.1500
2009-02-27,47.1649
2009-03-31,47.4390
2009-04-30,51.3847
2009-05-29,48.8144
2009-06-30,47.1116
2009-07-31,48.1168
2009-08-31,49.6613
2009-09-30,49.5890
2009-10-30,50.2572
2009-11-30,53.1350
2009-12-31,55.5279
2010-01-29,50.8034
2010-02-26,49.4876
2010-03-31,48.9187
2010-04-30,55.6107
2010-05-31,0
2010-06-30,49.4142
2010-07-30,49.1121
2010-08-31,46.3552
2010-09-30,47.5508
2010-10-29,47.8707
2010-11-30,52.5159
2010-12-31,52.0340
2011-01-31,50.6103
2011-02-28,49.4113
2011-03-31,49.8662
2011-04-29,51.4843
2011-05-31,52.9563
2011-06-30,51.9442
2011-07-29,50.1062
2011-08-31,47.2812
2011-09-30,44.4161
2011-10-31,47.1142
2011-11-30,46.3977
2011-12-30,51.2305
2012-01-31,54.0275
2012-02-29,55.5224
2012-03-30,54.9876
2012-04-30,55.7614
