,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,47.6098
2000-09-29,42.3316
2000-10-31,43.1502
2000-11-30,45.0101
2000-12-29,46.8965
2001-01-31,47.5605
2001-02-28,48.3639
2001-03-30,51.5532
2001-04-30,53.3955
2001-05-31,54.9064
2001-06-29,54.1750
2001-07-31,54.3261
2001-08-31,53.8486
2001-09-28,50.0204
2001-10-31,50.4620
2001-11-30,50.8159
2001-12-31,49.3960
2002-01-31,48.0198
2002-02-28,48.2713
2002-03-29,0
2002-04-30,46.1534
2002-05-31,48.2490
2002-06-28,47.1242
2002-07-31,46.1748
2002-08-30,45.9194
2002-09-30,43.6786
2002-10-31,46.6549
2002-11-29,45.0207
2002-12-31,42.1411
2003-01-31,41.9559
2003-02-28,42.5890
2003-03-31,43.3594
2003-04-30,47.2497
2003-05-30,49.3990
2003-06-30,51.3303
2003-07-31,55.9683
2003-08-29,55.5123
2003-09-30,55.3326
2003-10-31,58.4456
2003-11-28,59.5113
2003-12-31,62.3819
2004-01-30,57.3124
2004-02-27,58.1032
2004-03-31,54.8353
2004-04-30,50.9912
2004-05-31,0
2004-06-30,50.3238
2004-07-30,49.5806
2004-08-31,48.5150
2004-09-30,48.2049
2004-10-29,47.5686
2004-11-30,48.4299
2004-12-31,47.7021
2005-01-31,45.6224
2005-02-28,51.5800
2005-03-31,49.0134
2005-04-29,47.3647
2005-05-31,48.2234
2005-06-30,48.5814
2005-07-29,47.8842
2005-08-31,47.0119
2005-09-30,46.4276
2005-10-31,47.4629
2005-11-30,51.4901
2005-12-30,50.7066
2006-01-31,53.7235
2006-02-28,50.4845
2006-03-31,51.7749
2006-04-28,54.0140
2006-05-31,51.1474
2006-06-30,52.8221
2006-07-31,54.0888
2006-08-31,50.6597
2006-09-29,49.3368
2006-10-31,49.7487
2006-11-30,50.8317
2006-12-29,50.5027
2007-01-31,50.1287
2007-02-28,50.5364
2007-03-30,53.2302
2007-04-30,53.7415
2007-05-31,60.3490
2007-06-29,59.4162
2007-07-31,56.1180
2007-08-31,54.8567
2007-09-28,55.4760
2007-10-31,54.9619
2007-11-30,53.0762
2007-12-31,53.4200
2008-01-31,51.4453
2008-02-29,51.2324
2008-03-31,51.0821
2008-04-30,47.3552
2008-05-30,55.6574
2008-06-30,52.7963
2008-07-31,52.8981
2008-08-29,52.5238
2008-09-30,49.4018
2008-10-31,49.6633
2008-11-28,48.8234
2008-12-31,46.0157
2009-01-30,45.6378
2009-02-27,42.5018
2009-03-31,43.9930
2009-04-30,46.0243
2009-05-29,46.9819
2009-06-30,48.8135
2009-07-31,55.1309
2009-08-31,54.1622
2009-09-30,54.9096
2009-10-30,53.6379
2009-11-30,54.5199
2009-12-31,57.4340
2010-01-29,51.4596
2010-02-26,51.5867
2010-03-31,50.9103
2010-04-30,49.6441
2010-05-31,0
2010-06-30,46.6596
2010-07-30,45.6165
2010-08-31,46.1563
2010-09-30,46.0993
2010-10-29,45.1232
2010-11-30,47.3646
2010-12-31,46.9162
2011-01-31,49.6684
2011-02-28,51.4243
2011-03-31,53.2379
2011-04-29,52.0587
2011-05-31,51.3912
2011-06-30,49.8682
2011-07-29,46.9772
2011-08-31,47.8748
2011-09-30,46.0047
2011-10-31,45.8184
2011-11-30,42.7610
2011-12-30,43.5350
2012-01-31,45.7163
2012-02-29,46.0057
2012-03-30,48.0924
2012-04-30,47.4661
