,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,47.5460
2000-09-29,49.4797
2000-10-31,46.4561
2000-11-30,50.4299
2000-12-29,49.5289
2001-01-31,45.6539
2001-02-28,45.5379
2001-03-30,45.3178
2001-04-30,45.6093
2001-05-31,49.2246
2001-06-29,51.4707
2001-07-31,57.7856
2001-08-31,57.2179
2001-09-28,59.1199
2001-10-31,58.1443
2001-11-30,58.2709
2001-12-31,59.1083
2002-01-31,61.5463
2002-02-28,60.9877
2002-03-29,0
2002-04-30,60.9097
2002-05-31,60.6033
2002-06-28,57.6037
2002-07-31,53.2377
2002-08-30,53.9166
2002-09-30,52.0149
2002-10-31,49.4522
2002-11-29,49.8895
2002-12-31,48.3589
2003-01-31,44.4002
2003-02-28,41.7212
2003-03-31,42.4531
2003-04-30,46.3507
2003-05-30,49.5525
2003-06-30,53.3241
2003-07-31,60.2438
2003-08-29,61.0801
2003-09-30,59.6739
2003-10-31,61.2586
2003-11-28,62.8170
2003-12-31,63.8746
2004-01-30,61.6906
2004-02-27,59.6043
2004-03-31,56.4827
2004-04-30,55.7614
2004-05-31,0
2004-06-30,54.2156
2004-07-30,52.3489
2004-08-31,50.3356
2004-09-30,51.5623
2004-10-29,50.2118
2004-11-30,51.3972
2004-12-31,55.7320
2005-01-31,51.4235
2005-02-28,51.9302
2005-03-31,51.6605
2005-04-29,50.5745
2005-05-31,52.3275
2005-06-30,52.1813
2005-07-29,55.9694
2005-08-31,54.1760
2005-09-30,49.7442
2005-10-31,51.0390
2005-11-30,52.6387
2005-12-30,51.0271
2006-01-31,51.3928
2006-02-28,53.4652
2006-03-31,52.0155
2006-04-28,47.5047
2006-05-31,48.8867
2006-06-30,50.8383
2006-07-31,49.0011
2006-08-31,50.0930
2006-09-29,51.8697
2006-10-31,53.6221
2006-11-30,54.6004
2006-12-29,55.6679
2007-01-31,58.3946
2007-02-28,58.3968
2007-03-30,58.7114
2007-04-30,62.3353
2007-05-31,63.9961
2007-06-29,61.0811
2007-07-31,57.5338
2007-08-31,56.3657
2007-09-28,54.9213
2007-10-31,53.9799
2007-11-30,53.8681
2007-12-31,51.7493
2008-01-31,50.1656
2008-02-29,44.0787
2008-03-31,45.2631
2008-04-30,47.3508
2008-05-30,50.8225
2008-06-30,48.2439
2008-07-31,48.3938
2008-08-29,47.0743
2008-09-30,45.1975
2008-10-31,45.4506
2008-11-28,44.6801
2008-12-31,45.6931
2009-01-30,46.7344
2009-02-27,45.0022
2009-03-31,44.6699
2009-04-30,46.8649
2009-05-29,47.9052
2009-06-30,46.6992
2009-07-31,49.9582
2009-08-31,50.9442
2009-09-30,51.5004
2009-10-30,47.7243
2009-11-30,44.1798
2009-12-31,45.0724
2010-01-29,48.0142
2010-02-26,48.1015
2010-03-31,50.9488
2010-04-30,51.6905
2010-05-31,0
2010-06-30,45.6960
2010-07-30,47.3837
2010-08-31,47.6378
2010-09-30,51.9542
2010-10-29,50.6131
2010-11-30,48.1642
2010-12-31,45.7982
2011-01-31,43.1499
2011-02-28,47.7767
2011-03-31,49.5834
2011-04-29,56.8903
2011-05-31,56.4027
2011-06-30,54.7092
2011-07-29,53.1440
2011-08-31,52.9624
2011-09-30,53.6075
2011-10-31,55.5971
2011-11-30,54.4329
2011-12-30,57.4018
2012-01-31,50.2930
2012-02-29,43.7146
2012-03-30,45.5308
2012-04-30,43.3275
