,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,53.0694
2000-09-29,55.3361
2000-10-31,59.3732
2000-11-30,60.0338
2000-12-29,61.6511
2001-01-31,58.0408
2001-02-28,57.4058
2001-03-30,53.4767
2001-04-30,52.7391
2001-05-31,49.2087
2001-06-29,50.2582
2001-07-31,49.2069
2001-08-31,46.1868
2001-09-28,45.0240
2001-10-31,43.7396
2001-11-30,47.1597
2001-12-31,47.1318
2002-01-31,48.8490
2002-02-28,50.5740
2002-03-29,0
2002-04-30,53.3519
2002-05-31,51.7913
2002-06-28,49.6851
2002-07-31,48.5366
2002-08-30,48.5822
2002-09-30,43.7147
2002-10-31,37.8403
2002-11-29,39.4209
2002-12-31,38.3677
2003-01-31,36.3643
2003-02-28,36.1118
2003-03-31,36.9645
2003-04-30,40.0670
2003-05-30,42.3883
2003-06-30,40.5646
2003-07-31,43.0277
2003-08-29,51.5661
2003-09-30,48.9375
2003-10-31,52.9231
2003-11-28,52.7747
2003-12-31,54.5215
2004-01-30,54.7059
2004-02-27,50.2361
2004-03-31,53.2295
2004-04-30,56.0987
2004-05-31,0
2004-06-30,54.1959
2004-07-30,50.9855
2004-08-31,50.2436
2004-09-30,52.0447
2004-10-29,47.5560
2004-11-30,52.1283
2004-12-31,52.8770
2005-01-31,50.5880
2005-02-28,53.8268
2005-03-31,52.2292
2005-04-29,53.9413
2005-05-31,56.2769
2005-06-30,56.2369
2005-07-29,55.0622
2005-08-31,58.8510
2005-09-30,57.5696
2005-10-31,56.5452
2005-11-30,53.7233
2005-12-30,54.1957
2006-01-31,53.6489
2006-02-28,53.2250
2006-03-31,53.9324
2006-04-28,49.1457
2006-05-31,45.5517
2006-06-30,46.8855
2006-07-31,45.5480
2006-08-31,47.9849
2006-09-29,49.0257
2006-10-31,48.7927
2006-11-30,49.1510
2006-12-29,48.9416
2007-01-31,49.3045
2007-02-28,56.4915
2007-03-30,58.9980
2007-04-30,60.4318
2007-05-31,61.7658
2007-06-29,58.6641
2007-07-31,60.5928
2007-08-31,59.9989
2007-09-28,59.0945
2007-10-31,59.3827
2007-11-30,56.8168
2007-12-31,56.2058
2008-01-31,53.9759
2008-02-29,49.6696
2008-03-31,49.8010
2008-04-30,50.4676
2008-05-30,51.4893
2008-06-30,47.9594
2008-07-31,47.7833
2008-08-29,49.9779
2008-09-30,47.0981
2008-10-31,41.1298
2008-11-28,43.0131
2008-12-31,45.3648
2009-01-30,44.6952
2009-02-27,44.1321
2009-03-31,44.4675
2009-04-30,47.0016
2009-05-29,44.6487
2009-06-30,47.1402
2009-07-31,49.8239
2009-08-31,56.0734
2009-09-30,53.1391
2009-10-30,54.2979
2009-11-30,53.8381
2009-12-31,55.5341
2010-01-29,55.5968
2010-02-26,53.9522
2010-03-31,55.2755
2010-04-30,53.0395
2010-05-31,0
2010-06-30,50.5122
2010-07-30,51.9789
2010-08-31,51.4797
2010-09-30,49.1631
2010-10-29,49.0695
2010-11-30,52.4441
2010-12-31,50.2985
2011-01-31,53.9159
2011-02-28,53.6338
2011-03-31,55.2357
2011-04-29,57.9010
2011-05-31,57.4358
2011-06-30,57.3141
2011-07-29,55.9011
2011-08-31,55.6457
2011-09-30,53.1603
2011-10-31,53.0728
2011-11-30,48.6697
2011-12-30,47.9017
2012-01-31,46.8850
2012-02-29,45.7479
2012-03-30,49.8996
2012-04-30,47.3946
