,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,43.8424
2000-09-29,44.2942
2000-10-31,46.0691
2000-11-30,45.4291
2000-12-29,50.1521
2001-01-31,49.0797
2001-02-28,50.0434
2001-03-30,52.4648
2001-04-30,53.0134
2001-05-31,53.1616
2001-06-29,55.9889
2001-07-31,56.9467
2001-08-31,57.4810
2001-09-28,57.6729
2001-10-31,55.2869
2001-11-30,56.6640
2001-12-31,56.7741
2002-01-31,54.5685
2002-02-28,56.4020
2002-03-29,0
2002-04-30,52.8929
2002-05-31,53.4819
2002-06-28,52.7793
2002-07-31,47.8653
2002-08-30,49.9463
2002-09-30,47.7489
2002-10-31,48.0579
2002-11-29,49.1937
2002-12-31,45.9664
2003-01-31,44.9391
2003-02-28,43.6646
2003-03-31,45.8661
2003-04-30,48.7393
2003-05-30,50.6489
2003-06-30,48.5700
2003-07-31,47.7527
2003-08-29,48.5083
2003-09-30,46.6600
2003-10-31,47.7235
2003-11-28,50.0952
2003-12-31,52.1484
2004-01-30,50.5715
2004-02-27,51.4633
2004-03-31,49.2020
2004-04-30,52.8832
2004-05-31,0
2004-06-30,59.3426
2004-07-30,58.3239
2004-08-31,57.2883
2004-09-30,58.0666
2004-10-29,57.4981
2004-11-30,57.7666
2004-12-31,58.1662
2005-01-31,56.2469
2005-02-28,56.9915
2005-03-31,53.8094
2005-04-29,53.0776
2005-05-31,54.0034
2005-06-30,51.6888
2005-07-29,54.7057
2005-08-31,53.4135
2005-09-30,52.6419
2005-10-31,53.0401
2005-11-30,52.7459
2005-12-30,50.8053
2006-01-31,51.1772
2006-02-28,51.9042
2006-03-31,50.3616
2006-04-28,50.5890
2006-05-31,46.3276
2006-06-30,45.3777
2006-07-31,47.3495
2006-08-31,46.1253
2006-09-29,47.5973
2006-10-31,49.4033
2006-11-30,51.3978
2006-12-29,51.9712
2007-01-31,51.7491
2007-02-28,54.5771
2007-03-30,56.4245
2007-04-30,54.8915
2007-05-31,57.3836
2007-06-29,54.7927
2007-07-31,51.7149
2007-08-31,50.4168
2007-09-28,49.7137
2007-10-31,48.4196
2007-11-30,47.3489
2007-12-31,47.9733
2008-01-31,47.5179
2008-02-29,47.7865
2008-03-31,45.9167
2008-04-30,48.2161
2008-05-30,49.5733
2008-06-30,48.0240
2008-07-31,48.8801
2008-08-29,48.6390
2008-09-30,47.0672
2008-10-31,49.8593
2008-11-28,46.9398
2008-12-31,49.2126
2009-01-30,46.0942
2009-02-27,44.7393
2009-03-31,45.8815
2009-04-30,48.2712
2009-05-29,46.2008
2009-06-30,46.3078
2009-07-31,49.5444
2009-08-31,49.1804
2009-09-30,50.4518
2009-10-30,49.1273
2009-11-30,50.0209
2009-12-31,53.3188
2010-01-29,53.0634
2010-02-26,55.3006
2010-03-31,57.4691
2010-04-30,57.1959
2010-05-31,0
2010-06-30,53.8535
2010-07-30,52.6360
2010-08-31,52.4363
2010-09-30,53.1408
2010-10-29,54.6764
2010-11-30,54.1948
2010-12-31,56.7772
2011-01-31,55.7998
2011-02-28,56.3902
2011-03-31,57.7814
2011-04-29,56.8899
2011-05-31,57.2619
2011-06-30,55.7349
2011-07-29,52.0248
2011-08-31,50.2294
2011-09-30,47.2161
2011-10-31,47.6913
2011-11-30,46.9279
2011-12-30,48.4349
2012-01-31,47.0404
2012-02-29,46.8973
2012-03-30,49.3478
2012-04-30,49.4466
