,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,43.5959
2000-09-29,44.9283
2000-10-31,45.1016
2000-11-30,49.8927
2000-12-29,47.4094
2001-01-31,49.1242
2001-02-28,48.5425
2001-03-30,50.1221
2001-04-30,53.8330
2001-05-31,55.5340
2001-06-29,54.3199
2001-07-31,53.4396
2001-08-31,53.2303
2001-09-28,52.0596
2001-10-31,57.2238
2001-11-30,55.5116
2001-12-31,53.3072
2002-01-31,56.1632
2002-02-28,55.1140
2002-03-29,0
2002-04-30,57.3295
2002-05-31,58.4023
2002-06-28,57.7353
2002-07-31,57.5701
2002-08-30,55.4424
2002-09-30,53.4422
2002-10-31,50.5938
2002-11-29,50.3161
2002-12-31,49.6953
2003-01-31,47.8687
2003-02-28,45.1730
2003-03-31,44.9682
2003-04-30,46.6954
2003-05-30,46.2007
2003-06-30,47.4692
2003-07-31,51.3719
2003-08-29,52.7700
2003-09-30,52.2088
2003-10-31,54.9734
2003-11-28,56.6491
2003-12-31,55.7941
2004-01-30,54.4279
2004-02-27,57.6241
2004-03-31,54.5641
2004-04-30,52.3811
2004-05-31,0
2004-06-30,53.0983
2004-07-30,52.3272
2004-08-31,52.4362
2004-09-30,54.7932
2004-10-29,56.8555
2004-11-30,55.6190
2004-12-31,56.6436
2005-01-31,54.8713
2005-02-28,57.0731
2005-03-31,57.0910
2005-04-29,52.3907
2005-05-31,53.6062
2005-06-30,51.9641
2005-07-29,50.1151
2005-08-31,45.4657
2005-09-30,44.3850
2005-10-31,48.5699
2005-11-30,46.6453
2005-12-30,45.5795
2006-01-31,47.3835
2006-02-28,49.2673
2006-03-31,47.7033
2006-04-28,50.7896
2006-05-31,50.3622
2006-06-30,53.1442
2006-07-31,49.8534
2006-08-31,51.4888
2006-09-29,52.6948
2006-10-31,54.9669
2006-11-30,53.4316
2006-12-29,54.7267
2007-01-31,54.1891
2007-02-28,51.0330
2007-03-30,52.7304
2007-04-30,54.9495
2007-05-31,57.7659
2007-06-29,56.3129
2007-07-31,53.6323
2007-08-31,51.8603
2007-09-28,52.4187
2007-10-31,56.5931
2007-11-30,55.6877
2007-12-31,55.0535
2008-01-31,49.0936
2008-02-29,48.3924
2008-03-31,48.2315
2008-04-30,49.4530
2008-05-30,50.9463
2008-06-30,49.0074
2008-07-31,48.6262
2008-08-29,47.3781
2008-09-30,45.4482
2008-10-31,46.8773
2008-11-28,47.8815
2008-12-31,49.5209
2009-01-30,48.4529
2009-02-27,47.0448
2009-03-31,47.6391
2009-04-30,50.2480
2009-05-29,50.2202
2009-06-30,49.5637
2009-07-31,53.9269
2009-08-31,53.7404
2009-09-30,53.0700
2009-10-30,51.7996
2009-11-30,52.0911
2009-12-31,51.4169
2010-01-29,50.4479
2010-02-26,48.9284
2010-03-31,50.3582
2010-04-30,54.1161
2010-05-31,0
2010-06-30,52.5077
2010-07-30,52.0021
2010-08-31,52.4255
2010-09-30,55.8253
2010-10-29,57.6152
2010-11-30,58.9382
2010-12-31,57.1146
2011-01-31,53.8608
2011-02-28,56.0501
2011-03-31,56.4960
2011-04-29,58.4543
2011-05-31,58.0791
2011-06-30,54.2087
2011-07-29,51.5410
2011-08-31,50.9349
2011-09-30,50.3678
2011-10-31,50.0274
2011-11-30,49.7520
2011-12-30,51.3174
2012-01-31,54.1417
2012-02-29,53.3393
2012-03-30,56.0818
2012-04-30,55.2314
