,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,55.6389
2000-09-29,57.6835
2000-10-31,53.9440
2000-11-30,54.1010
2000-12-29,53.7035
2001-01-31,52.1982
2001-02-28,50.6326
2001-03-30,49.4454
2001-04-30,49.2414
2001-05-31,48.3762
2001-06-29,45.5442
2001-07-31,46.3032
2001-08-31,45.3881
2001-09-28,41.4811
2001-10-31,41.1758
2001-11-30,43.9137
2001-12-31,45.3275
2002-01-31,43.3151
2002-02-28,43.3131
2002-03-29,0
2002-04-30,49.2145
2002-05-31,48.4812
2002-06-28,50.3126
2002-07-31,44.5290
2002-08-30,44.5942
2002-09-30,44.8247
2002-10-31,44.2954
2002-11-29,46.7744
2002-12-31,42.8513
2003-01-31,41.7147
2003-02-28,41.5913
2003-03-31,43.0247
2003-04-30,46.7925
2003-05-30,52.3456
2003-06-30,49.5030
2003-07-31,51.1817
2003-08-29,54.2298
2003-09-30,53.9515
2003-10-31,53.2259
2003-11-28,54.6032
2003-12-31,55.6128
2004-01-30,57.4026
2004-02-27,55.7312
2004-03-31,57.5509
2004-04-30,55.3289
2004-05-31,0
2004-06-30,54.8251
2004-07-30,54.5809
2004-08-31,54.4047
2004-09-30,56.5452
2004-10-29,54.9670
2004-11-30,53.5389
2004-12-31,55.1609
2005-01-31,52.9544
2005-02-28,54.3671
2005-03-31,49.9534
2005-04-29,49.5746
2005-05-31,49.1130
2005-06-30,49.8322
2005-07-29,50.1791
2005-08-31,48.9162
2005-09-30,46.1392
2005-10-31,44.8150
2005-11-30,47.4538
2005-12-30,50.4149
2006-01-31,50.6959
2006-02-28,52.9523
2006-03-31,49.6019
2006-04-28,50.0996
2006-05-31,48.9780
2006-06-30,50.4158
2006-07-31,53.3237
2006-08-31,52.1017
2006-09-29,53.0312
2006-10-31,50.8501
2006-11-30,49.3327
2006-12-29,50.3680
2007-01-31,51.4931
2007-02-28,49.7610
2007-03-30,49.9991
2007-04-30,46.9116
2007-05-31,50.4377
2007-06-29,48.8892
2007-07-31,45.2090
2007-08-31,44.8642
2007-09-28,45.6247
2007-10-31,45.4015
2007-11-30,41.4297
2007-12-31,41.8152
2008-01-31,43.8736
2008-02-29,42.3994
2008-03-31,43.9833
2008-04-30,44.2044
2008-05-30,44.4889
2008-06-30,44.0284
2008-07-31,45.5802
2008-08-29,46.9866
2008-09-30,48.7887
2008-10-31,49.9677
2008-11-28,48.9240
2008-12-31,47.6173
2009-01-30,47.0409
2009-02-27,45.6298
2009-03-31,46.9801
2009-04-30,50.1179
2009-05-29,48.8205
2009-06-30,48.4379
2009-07-31,49.1171
2009-08-31,51.0169
2009-09-30,51.0158
2009-10-30,51.6390
2009-11-30,55.1815
2009-12-31,56.0491
2010-01-29,54.9765
2010-02-26,54.8657
2010-03-31,56.2799
2010-04-30,57.1245
2010-05-31,0
2010-06-30,51.9846
2010-07-30,52.0126
2010-08-31,51.0133
2010-09-30,49.2196
2010-10-29,47.5072
2010-11-30,49.1499
2010-12-31,47.4764
2011-01-31,47.4171
2011-02-28,48.6957
2011-03-31,52.0717
2011-04-29,53.4648
2011-05-31,54.3911
2011-06-30,53.7469
2011-07-29,49.4005
2011-08-31,49.9202
2011-09-30,47.4468
2011-10-31,47.4800
2011-11-30,46.0554
2011-12-30,45.1617
2012-01-31,47.7831
2012-02-29,50.1358
2012-03-30,53.1388
2012-04-30,54.5514
