,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,45.3233
2000-09-29,49.6105
2000-10-31,53.1434
2000-11-30,59.3839
2000-12-29,60.3150
2001-01-31,58.4402
2001-02-28,56.6297
2001-03-30,55.3193
2001-04-30,54.6667
2001-05-31,55.2645
2001-06-29,57.2189
2001-07-31,58.4199
2001-08-31,58.4726
2001-09-28,54.0018
2001-10-31,52.6968
2001-11-30,54.8866
2001-12-31,54.5076
2002-01-31,53.3832
2002-02-28,56.0315
2002-03-29,0
2002-04-30,53.2860
2002-05-31,52.1078
2002-06-28,47.5566
2002-07-31,46.0736
2002-08-30,47.4742
2002-09-30,45.5105
2002-10-31,47.5734
2002-11-29,47.8415
2002-12-31,45.8053
2003-01-31,44.6553
2003-02-28,45.0537
2003-03-31,45.8054
2003-04-30,50.7429
2003-05-30,50.5519
2003-06-30,49.2708
2003-07-31,54.4191
2003-08-29,52.9671
2003-09-30,52.9939
2003-10-31,55.4253
2003-11-28,56.7027
2003-12-31,56.2864
2004-01-30,56.4001
2004-02-27,59.0471
2004-03-31,63.5600
2004-04-30,62.5138
2004-05-31,0
2004-06-30,61.1669
2004-07-30,59.4376
2004-08-31,55.9255
2004-09-30,57.1685
2004-10-29,56.7088
2004-11-30,54.9510
2004-12-31,53.1275
2005-01-31,50.3480
2005-02-28,49.8465
2005-03-31,47.2346
2005-04-29,47.9791
2005-05-31,52.8511
2005-06-30,53.3881
2005-07-29,53.5382
2005-08-31,53.0638
2005-09-30,53.9961
2005-10-31,54.3215
2005-11-30,58.0000
2005-12-30,60.9659
2006-01-31,61.7412
2006-02-28,56.8648
2006-03-31,57.1015
2006-04-28,57.0374
2006-05-31,56.7134
2006-06-30,56.0512
2006-07-31,55.1576
2006-08-31,54.7387
2006-09-29,52.5552
2006-10-31,52.9647
2006-11-30,53.0783
2006-12-29,52.9833
2007-01-31,54.8758
2007-02-28,52.8785
2007-03-30,55.5547
2007-04-30,55.6686
2007-05-31,57.9270
2007-06-29,52.4883
2007-07-31,47.9068
2007-08-31,46.5667
2007-09-28,44.9120
2007-10-31,47.0411
2007-11-30,47.4643
2007-12-31,47.8493
2008-01-31,46.6169
2008-02-29,45.2120
2008-03-31,46.1366
2008-04-30,48.2300
2008-05-30,50.8120
2008-06-30,49.0567
2008-07-31,48.9620
2008-08-29,46.9892
2008-09-30,46.2749
2008-10-31,44.4904
2008-11-28,43.3097
2008-12-31,45.7609
2009-01-30,42.7397
2009-02-27,40.4847
2009-03-31,43.3780
2009-04-30,46.6693
2009-05-29,49.5730
2009-06-30,49.2287
2009-07-31,52.6943
2009-08-31,54.6659
2009-09-30,54.0016
2009-10-30,53.4438
2009-11-30,55.6850
2009-12-31,57.0117
2010-01-29,56.0076
2010-02-26,55.8939
2010-03-31,57.2549
2010-04-30,57.1663
2010-05-31,0
2010-06-30,52.7111
2010-07-30,54.1926
2010-08-31,53.4610
2010-09-30,53.3896
2010-10-29,53.1510
2010-11-30,53.8166
2010-12-31,50.5934
2011-01-31,51.4594
2011-02-28,53.6447
2011-03-31,53.2353
2011-04-29,54.4432
2011-05-31,54.0047
2011-06-30,52.8236
2011-07-29,51.4875
2011-08-31,49.5343
2011-09-30,48.7985
2011-10-31,49.7907
2011-11-30,50.5948
2011-12-30,51.7770
2012-01-31,52.3367
2012-02-29,54.2438
2012-03-30,56.4930
2012-04-30,54.2176
