,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,63.6737
2000-09-29,64.4422
2000-10-31,64.3321
2000-11-30,67.3183
2000-12-29,67.4004
2001-01-31,62.6157
2001-02-28,61.2330
2001-03-30,59.2401
2001-04-30,61.3507
2001-05-31,57.7888
2001-06-29,53.5985
2001-07-31,52.3536
2001-08-31,48.0603
2001-09-28,46.2653
2001-10-31,50.2680
2001-11-30,49.2863
2001-12-31,49.5190
2002-01-31,48.5436
2002-02-28,46.9500
2002-03-29,0
2002-04-30,53.8077
2002-05-31,55.0156
2002-06-28,54.9365
2002-07-31,52.5383
2002-08-30,47.8189
2002-09-30,48.6352
2002-10-31,48.3359
2002-11-29,51.3328
2002-12-31,50.9130
2003-01-31,50.3929
2003-02-28,51.6854
2003-03-31,51.9006
2003-04-30,51.1349
2003-05-30,54.9720
2003-06-30,54.8895
2003-07-31,54.0305
2003-08-29,55.1788
2003-09-30,53.8153
2003-10-31,53.9959
2003-11-28,54.4791
2003-12-31,55.9563
2004-01-30,56.1000
2004-02-27,56.0142
2004-03-31,54.6911
2004-04-30,57.8850
2004-05-31,0
2004-06-30,61.7881
2004-07-30,61.9521
2004-08-31,60.9223
2004-09-30,62.2692
2004-10-29,60.9004
2004-11-30,64.2810
2004-12-31,62.4548
2005-01-31,62.6256
2005-02-28,64.2539
2005-03-31,64.1863
2005-04-29,58.9384
2005-05-31,60.0442
2005-06-30,60.5944
2005-07-29,58.8708
2005-08-31,59.2881
2005-09-30,61.0453
2005-10-31,58.9673
2005-11-30,57.4256
2005-12-30,56.1963
2006-01-31,58.1851
2006-02-28,54.8094
2006-03-31,54.7748
2006-04-28,53.7331
2006-05-31,53.0747
2006-06-30,53.4437
2006-07-31,52.9063
2006-08-31,50.9123
2006-09-29,48.6881
2006-10-31,48.1839
2006-11-30,51.1472
2006-12-29,48.8048
2007-01-31,49.1893
2007-02-28,48.3965
2007-03-30,51.3069
2007-04-30,49.3164
2007-05-31,50.7276
2007-06-29,52.5380
2007-07-31,52.0144
2007-08-31,51.3530
2007-09-28,51.9622
2007-10-31,56.8559
2007-11-30,55.6501
2007-12-31,56.1446
2008-01-31,52.6174
2008-02-29,56.2668
2008-03-31,56.0952
2008-04-30,58.6133
2008-05-30,57.4924
2008-06-30,56.5419
2008-07-31,50.9830
2008-08-29,51.0834
2008-09-30,49.7225
2008-10-31,50.1648
2008-11-28,50.2229
2008-12-31,49.1098
2009-01-30,47.0826
2009-02-27,44.2833
2009-03-31,47.3227
2009-04-30,48.9731
2009-05-29,51.8333
2009-06-30,51.5531
2009-07-31,54.7176
2009-08-31,54.3637
2009-09-30,53.2493
2009-10-30,53.2940
2009-11-30,53.5428
2009-12-31,54.1615
2010-01-29,52.8883
2010-02-26,52.5477
2010-03-31,51.6967
2010-04-30,57.1587
2010-05-31,0
2010-06-30,54.8719
2010-07-30,52.8533
2010-08-31,51.3643
2010-09-30,52.3891
2010-10-29,52.9525
2010-11-30,53.5367
2010-12-31,52.5115
2011-01-31,51.9204
2011-02-28,51.3541
2011-03-31,51.1779
2011-04-29,50.8758
2011-05-31,52.2402
2011-06-30,51.3925
2011-07-29,50.4358
2011-08-31,49.7583
2011-09-30,49.1876
2011-10-31,49.7023
2011-11-30,50.8734
2011-12-30,50.8389
2012-01-31,50.5240
2012-02-29,52.1745
2012-03-30,52.8305
2012-04-30,53.8207
