,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,47.9448
2000-09-29,48.9837
2000-10-31,45.3225
2000-11-30,46.4918
2000-12-29,50.3282
2001-01-31,53.6155
2001-02-28,52.0182
2001-03-30,51.2610
2001-04-30,50.5884
2001-05-31,51.3652
2001-06-29,49.0488
2001-07-31,48.0209
2001-08-31,51.8451
2001-09-28,54.0521
2001-10-31,53.4213
2001-11-30,51.2751
2001-12-31,53.1081
2002-01-31,57.8352
2002-02-28,62.8563
2002-03-29,0
2002-04-30,58.0846
2002-05-31,59.4425
2002-06-28,57.9901
2002-07-31,54.2380
2002-08-30,54.2378
2002-09-30,52.5273
2002-10-31,53.3396
2002-11-29,51.0458
2002-12-31,46.6871
2003-01-31,47.1551
2003-02-28,45.7783
2003-03-31,47.1181
2003-04-30,48.6681
2003-05-30,44.8867
2003-06-30,47.0265
2003-07-31,46.0160
2003-08-29,46.4883
2003-09-30,44.2820
2003-10-31,46.1175
2003-11-28,47.0069
2003-12-31,47.2513
2004-01-30,46.9793
2004-02-27,48.8985
2004-03-31,46.5294
2004-04-30,47.5441
2004-05-31,0
2004-06-30,50.4113
2004-07-30,51.7137
2004-08-31,52.1174
2004-09-30,50.6361
2004-10-29,48.7583
2004-11-30,49.5633
2004-12-31,51.7266
2005-01-31,48.2541
2005-02-28,50.4694
2005-03-31,48.1714
2005-04-29,49.2594
2005-05-31,50.7596
2005-06-30,50.9346
2005-07-29,52.9250
2005-08-31,48.4388
2005-09-30,49.9723
2005-10-31,47.7882
2005-11-30,48.3819
2005-12-30,50.9144
2006-01-31,48.8683
2006-02-28,51.8359
2006-03-31,50.8759
2006-04-28,53.0660
2006-05-31,51.7179
2006-06-30,54.0291
2006-07-31,54.7820
2006-08-31,55.3986
2006-09-29,55.6247
2006-10-31,57.3250
2006-11-30,56.6321
2006-12-29,55.3227
2007-01-31,54.1178
2007-02-28,52.8462
2007-03-30,54.8106
2007-04-30,53.1035
2007-05-31,54.5518
2007-06-29,49.1414
2007-07-31,44.0536
2007-08-31,43.0530
2007-09-28,44.4658
2007-10-31,43.5514
2007-11-30,42.9412
2007-12-31,42.7342
2008-01-31,43.1555
2008-02-29,43.1530
2008-03-31,42.7230
2008-04-30,42.4007
2008-05-30,47.4321
2008-06-30,45.7569
2008-07-31,44.9410
2008-08-29,46.4153
2008-09-30,46.0181
2008-10-31,45.0638
2008-11-28,43.2252
2008-12-31,42.1569
2009-01-30,40.9399
2009-02-27,38.6902
2009-03-31,37.8148
2009-04-30,44.4344
2009-05-29,42.7777
2009-06-30,41.9106
2009-07-31,48.5565
2009-08-31,51.3657
2009-09-30,55.0914
2009-10-30,54.4396
2009-11-30,55.6233
2009-12-31,57.3005
2010-01-29,55.2058
2010-02-26,52.6549
2010-03-31,54.7402
2010-04-30,56.8339
2010-05-31,0
2010-06-30,47.4168
2010-07-30,46.3316
2010-08-31,46.3864
2010-09-30,48.0570
2010-10-29,48.1951
2010-11-30,49.0811
2010-12-31,47.5779
2011-01-31,47.9791
2011-02-28,47.3542
2011-03-31,47.6644
2011-04-29,50.1435
2011-05-31,47.6804
2011-06-30,47.7034
2011-07-29,45.4557
2011-08-31,45.1633
2011-09-30,44.7413
2011-10-31,47.6233
2011-11-30,43.8973
2011-12-30,44.9315
2012-01-31,47.2510
2012-02-29,48.2108
2012-03-30,50.7952
2012-04-30,51.2671
