,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,57.8177
2000-09-29,60.0696
2000-10-31,60.8290
2000-11-30,59.5445
2000-12-29,60.9664
2001-01-31,53.4854
2001-02-28,54.5168
2001-03-30,53.3423
2001-04-30,58.1195
2001-05-31,53.8181
2001-06-29,52.7892
2001-07-31,56.1790
2001-08-31,55.8185
2001-09-28,56.0446
2001-10-31,51.0842
2001-11-30,47.1725
2001-12-31,48.7810
2002-01-31,52.9719
2002-02-28,49.0156
2002-03-29,0
2002-04-30,47.5245
2002-05-31,44.6504
2002-06-28,41.8129
2002-07-31,38.3307
2002-08-30,45.5472
2002-09-30,45.3278
2002-10-31,44.0222
2002-11-29,41.9161
2002-12-31,42.8604
2003-01-31,42.8582
2003-02-28,43.8299
2003-03-31,45.4235
2003-04-30,47.0239
2003-05-30,52.5306
2003-06-30,50.4707
2003-07-31,59.8611
2003-08-29,60.6174
2003-09-30,62.5370
2003-10-31,64.9914
2003-11-28,65.3134
2003-12-31,65.2543
2004-01-30,65.5326
2004-02-27,66.1010
2004-03-31,66.3870
2004-04-30,64.3088
2004-05-31,0
2004-06-30,62.4064
2004-07-30,59.1725
2004-08-31,56.0118
2004-09-30,54.5475
2004-10-29,56.7756
2004-11-30,56.5812
2004-12-31,56.5691
2005-01-31,56.6942
2005-02-28,54.3823
2005-03-31,55.4719
2005-04-29,52.8629
2005-05-31,53.6303
2005-06-30,52.9518
2005-07-29,53.7930
2005-08-31,54.2467
2005-09-30,52.6197
2005-10-31,50.7694
2005-11-30,53.9775
2005-12-30,54.3092
2006-01-31,56.0974
2006-02-28,61.6897
2006-03-31,61.9214
2006-04-28,61.3151
2006-05-31,63.0901
2006-06-30,61.9418
2006-07-31,64.3044
2006-08-31,64.1191
2006-09-29,59.6609
2006-10-31,60.2418
2006-11-30,59.5547
2006-12-29,54.6343
2007-01-31,54.7435
2007-02-28,59.3803
2007-03-30,60.1085
2007-04-30,59.5161
2007-05-31,60.5632
2007-06-29,58.1104
2007-07-31,56.8092
2007-08-31,55.9386
2007-09-28,56.5453
2007-10-31,58.8887
2007-11-30,57.5000
2007-12-31,57.0145
2008-01-31,54.8877
2008-02-29,52.7149
2008-03-31,52.7391
2008-04-30,54.5183
2008-05-30,54.2534
2008-06-30,51.1547
2008-07-31,48.7562
2008-08-29,48.2018
2008-09-30,42.7165
2008-10-31,42.4971
2008-11-28,43.7655
2008-12-31,43.3731
2009-01-30,42.1275
2009-02-27,39.9980
2009-03-31,42.2485
2009-04-30,44.5519
2009-05-29,44.3344
2009-06-30,46.5907
2009-07-31,48.6283
2009-08-31,48.7865
2009-09-30,48.4731
2009-10-30,48.9162
2009-11-30,51.4756
2009-12-31,55.0384
2010-01-29,55.7502
2010-02-26,55.5366
2010-03-31,55.7236
2010-04-30,54.4077
2010-05-31,0
2010-06-30,56.6806
2010-07-30,57.5316
2010-08-31,57.3756
2010-09-30,56.1177
2010-10-29,54.9954
2010-11-30,54.4122
2010-12-31,54.8004
2011-01-31,56.1008
2011-02-28,55.8069
2011-03-31,54.9775
2011-04-29,53.8638
2011-05-31,54.7097
2011-06-30,56.3833
2011-07-29,55.0390
2011-08-31,55.5501
2011-09-30,55.3713
2011-10-31,55.0602
2011-11-30,54.3403
2011-12-30,56.7939
2012-01-31,56.0400
2012-02-29,53.7709
2012-03-30,53.8348
2012-04-30,55.7274
