,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,53.3134
2000-09-29,54.0276
2000-10-31,52.8469
2000-11-30,52.4856
2000-12-29,51.8031
2001-01-31,51.6736
2001-02-28,47.3326
2001-03-30,47.9591
2001-04-30,50.0534
2001-05-31,49.8655
2001-06-29,48.6517
2001-07-31,50.3329
2001-08-31,47.7833
2001-09-28,46.2680
2001-10-31,47.7841
2001-11-30,47.7185
2001-12-31,49.0689
2002-01-31,49.6902
2002-02-28,46.6623
2002-03-29,0
2002-04-30,46.9046
2002-05-31,46.4046
2002-06-28,48.3711
2002-07-31,48.1950
2002-08-30,48.4752
2002-09-30,47.4011
2002-10-31,47.4764
2002-11-29,48.3105
2002-12-31,45.7314
2003-01-31,43.4832
2003-02-28,44.8543
2003-03-31,42.5744
2003-04-30,44.2470
2003-05-30,44.6836
2003-06-30,46.7748
2003-07-31,48.1443
2003-08-29,46.9029
2003-09-30,47.5768
2003-10-31,52.4888
2003-11-28,54.6519
2003-12-31,55.8686
2004-01-30,58.5762
2004-02-27,56.9742
2004-03-31,54.0589
2004-04-30,51.4381
2004-05-31,0
2004-06-30,51.1512
2004-07-30,46.1337
2004-08-31,45.0729
2004-09-30,42.7936
2004-10-29,43.3305
2004-11-30,44.2425
2004-12-31,47.9584
2005-01-31,46.3685
2005-02-28,47.2565
2005-03-31,47.3086
2005-04-29,49.0721
2005-05-31,50.0437
2005-06-30,51.1828
2005-07-29,54.4587
2005-08-31,50.7044
2005-09-30,50.4163
2005-10-31,54.1275
2005-11-30,54.4808
2005-12-30,54.1639
2006-01-31,59.7543
2006-02-28,57.3419
2006-03-31,55.6061
2006-04-28,56.0582
2006-05-31,55.2740
2006-06-30,54.4468
2006-07-31,54.6988
2006-08-31,54.3020
2006-09-29,55.8004
2006-10-31,56.4876
2006-11-30,55.7744
2006-12-29,55.8764
2007-01-31,59.6040
2007-02-28,55.3891
2007-03-30,54.0408
2007-04-30,55.6648
2007-05-31,54.2629
2007-06-29,52.8200
2007-07-31,51.5360
2007-08-31,47.7477
2007-09-28,48.8423
2007-10-31,49.0883
2007-11-30,49.0372
2007-12-31,49.8841
2008-01-31,50.8593
2008-02-29,51.3755
2008-03-31,50.2299
2008-04-30,48.2321
2008-05-30,48.3295
2008-06-30,48.5729
2008-07-31,49.1042
2008-08-29,47.3168
2008-09-30,42.8378
2008-10-31,41.6427
2008-11-28,41.0188
2008-12-31,40.2004
2009-01-30,41.7583
2009-02-27,42.7600
2009-03-31,44.1777
2009-04-30,47.8176
2009-05-29,51.6115
2009-06-30,51.2939
2009-07-31,57.4991
2009-08-31,58.9951
2009-09-30,59.5012
2009-10-30,57.0781
2009-11-30,56.1284
2009-12-31,55.7068
2010-01-29,53.8712
2010-02-26,52.7693
2010-03-31,47.9234
2010-04-30,48.4268
2010-05-31,0
2010-06-30,42.5401
2010-07-30,42.5932
2010-08-31,46.3044
2010-09-30,47.4439
2010-10-29,47.7709
2010-11-30,47.8831
2010-12-31,48.1348
2011-01-31,48.1566
2011-02-28,50.0005
2011-03-31,51.9574
2011-04-29,54.4139
2011-05-31,53.3421
2011-06-30,52.9577
2011-07-29,50.0390
2011-08-31,44.1651
2011-09-30,43.4009
2011-10-31,45.5693
2011-11-30,46.1500
2011-12-30,47.6800
2012-01-31,46.6872
2012-02-29,48.3435
2012-03-30,50.5305
2012-04-30,51.0437
