,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,44.6197
2000-09-29,46.7316
2000-10-31,47.4655
2000-11-30,53.2115
2000-12-29,54.1993
2001-01-31,53.7320
2001-02-28,52.5974
2001-03-30,54.0234
2001-04-30,57.6783
2001-05-31,56.0894
2001-06-29,57.9363
2001-07-31,59.4524
2001-08-31,57.2756
2001-09-28,56.7986
2001-10-31,55.7883
2001-11-30,56.8956
2001-12-31,56.1918
2002-01-31,57.6974
2002-02-28,56.5001
2002-03-29,0
2002-04-30,53.4683
2002-05-31,52.9036
2002-06-28,54.2010
2002-07-31,53.4914
2002-08-30,54.0537
2002-09-30,53.4483
2002-10-31,53.2236
2002-11-29,50.6256
2002-12-31,50.0965
2003-01-31,50.1055
2003-02-28,50.4225
2003-03-31,49.7328
2003-04-30,52.7620
2003-05-30,51.9892
2003-06-30,49.0559
2003-07-31,47.6278
2003-08-29,48.0209
2003-09-30,48.1392
2003-10-31,50.5232
2003-11-28,52.1998
2003-12-31,54.7026
2004-01-30,52.2805
2004-02-27,50.0454
2004-03-31,50.7849
2004-04-30,54.2330
2004-05-31,0
2004-06-30,57.7714
2004-07-30,58.4499
2004-08-31,58.7336
2004-09-30,57.9600
2004-10-29,61.1309
2004-11-30,61.1600
2004-12-31,62.9134
2005-01-31,60.2426
2005-02-28,60.2909
2005-03-31,59.7135
2005-04-29,54.0145
2005-05-31,52.7232
2005-06-30,50.9389
2005-07-29,51.7957
2005-08-31,48.8104
2005-09-30,51.9391
2005-10-31,54.1478
2005-11-30,56.5970
2005-12-30,56.0134
2006-01-31,60.8807
2006-02-28,63.4889
2006-03-31,64.6064
2006-04-28,64.7737
2006-05-31,63.1854
2006-06-30,62.2640
2006-07-31,57.5736
2006-08-31,55.5339
2006-09-29,54.4225
2006-10-31,57.1609
2006-11-30,54.3993
2006-12-29,52.4533
2007-01-31,50.5278
2007-02-28,48.2234
2007-03-30,51.4636
2007-04-30,51.7319
2007-05-31,52.7382
2007-06-29,51.8422
2007-07-31,52.1997
2007-08-31,48.8937
2007-09-28,49.0801
2007-10-31,49.4868
2007-11-30,49.7360
2007-12-31,49.9171
2008-01-31,48.3933
2008-02-29,48.9821
2008-03-31,48.7354
2008-04-30,50.1469
2008-05-30,53.7456
2008-06-30,51.4517
2008-07-31,52.1730
2008-08-29,52.7596
2008-09-30,53.6521
2008-10-31,54.3945
2008-11-28,50.7742
2008-12-31,49.9920
2009-01-30,47.9258
2009-02-27,45.5749
2009-03-31,46.3414
2009-04-30,49.4860
2009-05-29,47.1375
2009-06-30,47.8629
2009-07-31,49.3983
2009-08-31,50.1987
2009-09-30,50.2953
2009-10-30,53.3081
2009-11-30,56.1715
2009-12-31,58.0672
2010-01-29,55.3076
2010-02-26,56.0435
2010-03-31,55.8615
2010-04-30,57.3322
2010-05-31,0
2010-06-30,53.6934
2010-07-30,55.5592
2010-08-31,52.6754
2010-09-30,53.4209
2010-10-29,53.5454
2010-11-30,53.8479
2010-12-31,52.3095
2011-01-31,49.8672
2011-02-28,51.8750
2011-03-31,52.4125
2011-04-29,53.2746
2011-05-31,51.2975
2011-06-30,50.9813
2011-07-29,49.4616
2011-08-31,50.0281
2011-09-30,49.9042
2011-10-31,50.1549
2011-11-30,51.8869
2011-12-30,51.8478
2012-01-31,49.0891
2012-02-29,47.8036
2012-03-30,47.8134
2012-04-30,48.7467
