,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,58.8093
2000-09-29,59.2173
2000-10-31,59.7387
2000-11-30,59.7311
2000-12-29,62.1325
2001-01-31,53.2335
2001-02-28,55.2033
2001-03-30,53.3602
2001-04-30,53.7087
2001-05-31,53.7181
2001-06-29,50.4083
2001-07-31,52.9912
2001-08-31,53.0300
2001-09-28,50.7698
2001-10-31,46.0604
2001-11-30,48.5615
2001-12-31,45.3804
2002-01-31,46.5176
2002-02-28,46.4443
2002-03-29,0
2002-04-30,50.7723
2002-05-31,49.4247
2002-06-28,48.7742
2002-07-31,45.1448
2002-08-30,44.2797
2002-09-30,43.2998
2002-10-31,46.6096
2002-11-29,47.4303
2002-12-31,44.2714
2003-01-31,41.3542
2003-02-28,41.5451
2003-03-31,42.2281
2003-04-30,45.2182
2003-05-30,48.5878
2003-06-30,50.8878
2003-07-31,54.6813
2003-08-29,53.3914
2003-09-30,54.1443
2003-10-31,55.2881
2003-11-28,56.7622
2003-12-31,57.1180
2004-01-30,56.5006
2004-02-27,57.4285
2004-03-31,56.5575
2004-04-30,53.6251
2004-05-31,0
2004-06-30,53.5961
2004-07-30,49.7527
2004-08-31,50.1507
2004-09-30,50.5331
2004-10-29,51.1936
2004-11-30,52.6787
2004-12-31,51.6777
2005-01-31,51.3639
2005-02-28,52.7094
2005-03-31,49.6695
2005-04-29,48.6567
2005-05-31,50.0875
2005-06-30,49.9465
2005-07-29,51.0276
2005-08-31,48.2555
2005-09-30,48.5224
2005-10-31,49.4134
2005-11-30,48.7183
2005-12-30,50.8924
2006-01-31,52.3340
2006-02-28,53.2315
2006-03-31,51.3832
2006-04-28,50.7045
2006-05-31,51.7526
2006-06-30,55.0833
2006-07-31,55.5577
2006-08-31,53.4962
2006-09-29,54.8554
2006-10-31,53.1194
2006-11-30,52.4885
2006-12-29,53.0534
2007-01-31,54.7446
2007-02-28,51.2856
2007-03-30,47.8694
2007-04-30,48.4331
2007-05-31,47.6727
2007-06-29,46.9216
2007-07-31,43.5767
2007-08-31,46.2314
2007-09-28,45.9078
2007-10-31,44.9789
2007-11-30,44.5645
2007-12-31,47.1800
2008-01-31,45.8197
2008-02-29,45.4636
2008-03-31,47.0364
2008-04-30,45.4577
2008-05-30,44.9901
2008-06-30,40.7776
2008-07-31,42.0074
2008-08-29,43.9020
2008-09-30,43.0903
2008-10-31,43.7097
2008-11-28,43.5835
2008-12-31,43.9318
2009-01-30,41.8175
2009-02-27,42.6402
2009-03-31,45.1372
2009-04-30,50.4597
2009-05-29,45.8161
2009-06-30,46.2086
2009-07-31,48.8297
2009-08-31,51.0197
2009-09-30,51.2296
2009-10-30,51.7205
2009-11-30,52.2116
2009-12-31,53.2557
2010-01-29,50.9119
2010-02-26,55.0222
2010-03-31,57.5325
2010-04-30,57.8327
2010-05-31,0
2010-06-30,51.5904
2010-07-30,52.3093
2010-08-31,51.4078
2010-09-30,55.0549
2010-10-29,54.0026
2010-11-30,55.4573
2010-12-31,51.8233
2011-01-31,51.0454
2011-02-28,52.5179
2011-03-31,50.0805
2011-04-29,49.9111
2011-05-31,48.6858
2011-06-30,45.8091
2011-07-29,43.1233
2011-08-31,44.4809
2011-09-30,43.9488
2011-10-31,46.2377
2011-11-30,46.1370
2011-12-30,49.7767
2012-01-31,50.9505
2012-02-29,53.6043
2012-03-30,57.0036
2012-04-30,58.1746
