,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,46.1578
2000-09-29,45.4558
2000-10-31,43.9835
2000-11-30,45.0180
2000-12-29,45.5891
2001-01-31,48.4876
2001-02-28,46.2703
2001-03-30,45.7827
2001-04-30,46.1707
2001-05-31,47.3700
2001-06-29,44.2372
2001-07-31,43.9758
2001-08-31,44.4718
2001-09-28,41.3508
2001-10-31,43.5795
2001-11-30,44.0757
2001-12-31,48.1908
2002-01-31,50.9578
2002-02-28,50.4979
2002-03-29,0
2002-04-30,48.9442
2002-05-31,49.5319
2002-06-28,49.0897
2002-07-31,47.9303
2002-08-30,47.4576
2002-09-30,44.7948
2002-10-31,44.8214
2002-11-29,43.4517
2002-12-31,43.4710
2003-01-31,43.5255
2003-02-28,44.9912
2003-03-31,44.4652
2003-04-30,47.5697
2003-05-30,48.8167
2003-06-30,50.3529
2003-07-31,52.8346
2003-08-29,51.5744
2003-09-30,50.0024
2003-10-31,52.3550
2003-11-28,55.4215
2003-12-31,56.8870
2004-01-30,54.7921
2004-02-27,54.4882
2004-03-31,52.8792
2004-04-30,57.4030
2004-05-31,0
2004-06-30,59.1022
2004-07-30,56.6386
2004-08-31,56.0771
2004-09-30,54.4413
2004-10-29,53.3591
2004-11-30,54.1474
2004-12-31,52.0981
2005-01-31,48.8036
2005-02-28,48.2999
2005-03-31,45.0976
2005-04-29,43.6347
2005-05-31,45.0916
2005-06-30,42.9972
2005-07-29,43.6809
2005-08-31,42.1627
2005-09-30,42.9485
2005-10-31,45.9614
2005-11-30,47.3930
2005-12-30,46.9108
2006-01-31,48.6035
2006-02-28,49.4872
2006-03-31,55.7651
2006-04-28,55.1110
2006-05-31,52.7945
2006-06-30,52.5719
2006-07-31,52.8535
2006-08-31,51.4140
2006-09-29,50.9974
2006-10-31,52.2777
2006-11-30,50.9169
2006-12-29,47.2862
2007-01-31,48.9157
2007-02-28,47.7270
2007-03-30,50.4127
2007-04-30,51.1240
2007-05-31,52.7359
2007-06-29,52.7288
2007-07-31,50.8457
2007-08-31,52.6591
2007-09-28,52.9100
2007-10-31,51.4816
2007-11-30,47.6242
2007-12-31,48.1607
2008-01-31,46.2901
2008-02-29,46.3397
2008-03-31,43.1581
2008-04-30,43.9666
2008-05-30,45.8358
2008-06-30,43.1582
2008-07-31,42.1857
2008-08-29,45.0059
2008-09-30,42.9187
2008-10-31,42.6750
2008-11-28,42.1061
2008-12-31,44.2406
2009-01-30,43.5313
2009-02-27,41.3497
2009-03-31,45.0536
2009-04-30,46.5235
2009-05-29,45.0726
2009-06-30,48.0595
2009-07-31,53.3970
2009-08-31,56.3686
2009-09-30,56.8020
2009-10-30,56.1910
2009-11-30,55.8107
2009-12-31,56.8334
2010-01-29,54.3646
2010-02-26,53.6406
2010-03-31,54.7630
2010-04-30,56.2900
2010-05-31,0
2010-06-30,51.0916
2010-07-30,49.9985
2010-08-31,47.6212
2010-09-30,50.2750
2010-10-29,51.7311
2010-11-30,54.1064
2010-12-31,55.9098
2011-01-31,54.7945
2011-02-28,54.0427
2011-03-31,54.0860
2011-04-29,57.4220
2011-05-31,57.6361
2011-06-30,55.3974
2011-07-29,53.0119
2011-08-31,49.9664
2011-09-30,46.7548
2011-10-31,45.7615
2011-11-30,45.5129
2011-12-30,46.0977
2012-01-31,47.2875
2012-02-29,47.6055
2012-03-30,49.7401
2012-04-30,48.4064
