,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,55.0146
2000-09-29,54.5425
2000-10-31,54.6114
2000-11-30,53.9955
2000-12-29,52.9976
2001-01-31,52.6776
2001-02-28,52.6324
2001-03-30,52.0720
2001-04-30,53.2269
2001-05-31,52.2590
2001-06-29,50.6624
2001-07-31,53.0249
2001-08-31,57.4937
2001-09-28,56.4264
2001-10-31,55.8233
2001-11-30,56.9015
2001-12-31,56.3451
2002-01-31,60.1969
2002-02-28,60.1762
2002-03-29,0
2002-04-30,58.9934
2002-05-31,58.8063
2002-06-28,52.3822
2002-07-31,52.7325
2002-08-30,52.5588
2002-09-30,51.0740
2002-10-31,48.6426
2002-11-29,46.9746
2002-12-31,45.1900
2003-01-31,45.9154
2003-02-28,46.5890
2003-03-31,46.8410
2003-04-30,51.8067
2003-05-30,54.8449
2003-06-30,53.6816
2003-07-31,58.5716
2003-08-29,59.6954
2003-09-30,59.5814
2003-10-31,58.2434
2003-11-28,57.0284
2003-12-31,59.0590
2004-01-30,61.4353
2004-02-27,56.5381
2004-03-31,53.6211
2004-04-30,53.9486
2004-05-31,0
2004-06-30,53.2251
2004-07-30,56.1464
2004-08-31,56.6508
2004-09-30,58.2105
2004-10-29,55.0875
2004-11-30,57.8062
2004-12-31,54.9989
2005-01-31,53.4117
2005-02-28,52.3921
2005-03-31,52.7642
2005-04-29,50.6074
2005-05-31,47.9474
2005-06-30,45.8755
2005-07-29,46.7597
2005-08-31,42.8484
2005-09-30,43.1043
2005-10-31,48.5363
2005-11-30,50.4953
2005-12-30,50.3484
2006-01-31,53.0175
2006-02-28,53.7241
2006-03-31,54.0153
2006-04-28,54.3899
2006-05-31,55.4898
2006-06-30,58.5624
2006-07-31,54.1092
2006-08-31,50.9182
2006-09-29,51.8694
2006-10-31,51.6067
2006-11-30,51.0252
2006-12-29,50.4519
2007-01-31,51.3509
2007-02-28,48.7548
2007-03-30,48.2500
2007-04-30,48.7350
2007-05-31,52.6044
2007-06-29,51.9139
2007-07-31,53.1822
2007-08-31,53.0452
2007-09-28,50.6723
2007-10-31,50.2222
2007-11-30,47.5010
2007-12-31,48.9055
2008-01-31,49.5058
2008-02-29,52.2727
2008-03-31,51.7839
2008-04-30,51.9335
2008-05-30,54.1167
2008-06-30,55.0425
2008-07-31,55.0476
2008-08-29,54.9663
2008-09-30,55.2864
2008-10-31,53.7743
2008-11-28,50.3546
2008-12-31,50.2529
2009-01-30,50.6911
2009-02-27,46.3475
2009-03-31,46.5047
2009-04-30,46.5307
2009-05-29,45.7889
2009-06-30,46.3426
2009-07-31,49.0483
2009-08-31,53.6036
2009-09-30,53.9858
2009-10-30,53.9402
2009-11-30,55.3917
2009-12-31,57.1853
2010-01-29,55.3620
2010-02-26,53.2148
2010-03-31,54.0032
2010-04-30,56.4602
2010-05-31,0
2010-06-30,52.2877
2010-07-30,53.1171
2010-08-31,51.5321
2010-09-30,53.9197
2010-10-29,53.6971
2010-11-30,56.3174
2010-12-31,57.2968
2011-01-31,53.5097
2011-02-28,51.1302
2011-03-31,50.6078
2011-04-29,53.3151
2011-05-31,53.9772
2011-06-30,52.8994
2011-07-29,50.9951
2011-08-31,51.1868
2011-09-30,47.8148
2011-10-31,50.8957
2011-11-30,53.5678
2011-12-30,53.9357
2012-01-31,52.8486
2012-02-29,49.4842
2012-03-30,50.4963
2012-04-30,49.6046
