,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,54.1937
2000-09-29,53.9465
2000-10-31,48.6482
2000-11-30,48.9069
2000-12-29,50.1321
2001-01-31,50.2510
2001-02-28,49.0624
2001-03-30,50.3907
2001-04-30,50.2437
2001-05-31,52.6491
2001-06-29,53.3818
2001-07-31,54.2614
2001-08-31,52.2089
2001-09-28,51.1104
2001-10-31,50.7509
2001-11-30,49.9402
2001-12-31,49.1659
2002-01-31,48.4489
2002-02-28,49.6456
2002-03-29,0
2002-04-30,44.4810
2002-05-31,47.0528
2002-06-28,45.7222
2002-07-31,45.6329
2002-08-30,45.7551
2002-09-30,46.1434
2002-10-31,41.8283
2002-11-29,44.6712
2002-12-31,42.5488
2003-01-31,42.4415
2003-02-28,41.6915
2003-03-31,41.8458
2003-04-30,45.1932
2003-05-30,47.8816
2003-06-30,47.2020
2003-07-31,54.4711
2003-08-29,54.0894
2003-09-30,53.4427
2003-10-31,55.0109
2003-11-28,57.3400
2003-12-31,60.4000
2004-01-30,59.5791
2004-02-27,57.7484
2004-03-31,53.7881
2004-04-30,52.2120
2004-05-31,0
2004-06-30,51.8513
2004-07-30,50.9279
2004-08-31,51.3074
2004-09-30,49.8577
2004-10-29,47.1589
2004-11-30,53.5445
2004-12-31,55.9771
2005-01-31,55.1823
2005-02-28,59.6593
2005-03-31,56.6325
2005-04-29,56.4272
2005-05-31,59.7358
2005-06-30,62.5114
2005-07-29,61.3566
2005-08-31,57.0702
2005-09-30,59.2032
2005-10-31,58.7869
2005-11-30,57.4481
2005-12-30,52.8890
2006-01-31,54.9462
2006-02-28,56.6511
2006-03-31,55.4953
2006-04-28,53.2407
2006-05-31,50.9956
2006-06-30,50.7421
2006-07-31,48.0293
2006-08-31,48.5936
2006-09-29,47.4282
2006-10-31,48.7555
2006-11-30,50.1881
2006-12-29,49.6417
2007-01-31,50.2885
2007-02-28,53.8768
2007-03-30,57.6726
2007-04-30,57.9402
2007-05-31,60.0100
2007-06-29,60.6911
2007-07-31,54.4034
2007-08-31,50.6581
2007-09-28,50.4643
2007-10-31,49.2675
2007-11-30,48.4913
2007-12-31,48.0961
2008-01-31,46.3900
2008-02-29,44.4206
2008-03-31,42.0275
2008-04-30,41.9948
2008-05-30,46.5839
2008-06-30,46.5400
2008-07-31,45.2340
2008-08-29,46.3992
2008-09-30,44.0023
2008-10-31,44.5395
2008-11-28,45.1505
2008-12-31,47.1904
2009-01-30,45.1683
2009-02-27,44.9960
2009-03-31,46.1426
2009-04-30,48.5098
2009-05-29,47.3803
2009-06-30,48.7559
2009-07-31,50.7580
2009-08-31,51.8282
2009-09-30,50.1611
2009-10-30,50.2543
2009-11-30,51.8083
2009-12-31,51.0390
2010-01-29,46.1425
2010-02-26,45.8855
2010-03-31,47.0677
2010-04-30,54.2262
2010-05-31,0
2010-06-30,50.4088
2010-07-30,49.7958
2010-08-31,49.7106
2010-09-30,49.7409
2010-10-29,51.1915
2010-11-30,53.7015
2010-12-31,52.6259
2011-01-31,48.9878
2011-02-28,49.5819
2011-03-31,48.7284
2011-04-29,53.0573
2011-05-31,52.4102
2011-06-30,51.4666
2011-07-29,50.3946
2011-08-31,44.0273
2011-09-30,43.3609
2011-10-31,46.9193
2011-11-30,45.1113
2011-12-30,48.9904
2012-01-31,51.4802
2012-02-29,56.1470
2012-03-30,57.1304
2012-04-30,56.8334
