,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,49.9859
2000-09-29,54.6324
2000-10-31,46.4393
2000-11-30,46.5917
2000-12-29,48.9693
2001-01-31,45.8312
2001-02-28,43.6255
2001-03-30,44.0864
2001-04-30,46.2247
2001-05-31,48.6964
2001-06-29,51.1555
2001-07-31,54.4214
2001-08-31,57.1552
2001-09-28,58.0922
2001-10-31,54.6914
2001-11-30,58.1951
2001-12-31,59.7248
2002-01-31,58.2181
2002-02-28,57.8058
2002-03-29,0
2002-04-30,53.3290
2002-05-31,51.8637
2002-06-28,52.8007
2002-07-31,49.9222
2002-08-30,51.1266
2002-09-30,50.7592
2002-10-31,49.1576
2002-11-29,51.6286
2002-12-31,50.5216
2003-01-31,48.7951
2003-02-28,47.7630
2003-03-31,48.9292
2003-04-30,51.3472
2003-05-30,53.6972
2003-06-30,52.5781
2003-07-31,57.2137
2003-08-29,56.4756
2003-09-30,55.7970
2003-10-31,56.7609
2003-11-28,59.7258
2003-12-31,61.3664
2004-01-30,62.7234
2004-02-27,62.6854
2004-03-31,62.4025
2004-04-30,56.5782
2004-05-31,0
2004-06-30,58.4509
2004-07-30,56.6747
2004-08-31,60.0060
2004-09-30,57.8961
2004-10-29,57.5261
2004-11-30,55.8576
2004-12-31,57.7442
2005-01-31,58.4236
2005-02-28,58.0318
2005-03-31,56.7217
2005-04-29,58.7124
2005-05-31,60.0855
2005-06-30,60.5422
2005-07-29,60.6459
2005-08-31,58.1143
2005-09-30,56.7080
2005-10-31,56.4404
2005-11-30,57.5075
2005-12-30,58.0481
2006-01-31,60.7093
2006-02-28,59.4977
2006-03-31,57.6653
2006-04-28,55.9414
2006-05-31,56.8615
2006-06-30,57.8677
2006-07-31,58.8624
2006-08-31,64.0348
2006-09-29,62.8602
2006-10-31,62.3839
2006-11-30,60.7800
2006-12-29,58.3698
2007-01-31,61.1188
2007-02-28,56.6136
2007-03-30,56.6618
2007-04-30,56.8483
2007-05-31,58.6461
2007-06-29,50.5363
2007-07-31,47.4671
2007-08-31,51.3461
2007-09-28,49.5820
2007-10-31,51.2875
2007-11-30,50.7288
2007-12-31,50.0686
2008-01-31,51.4265
2008-02-29,53.8819
2008-03-31,53.5219
2008-04-30,55.1924
2008-05-30,57.9088
2008-06-30,53.5951
2008-07-31,53.9070
2008-08-29,51.5858
2008-09-30,52.4285
2008-10-31,50.0807
2008-11-28,49.4185
2008-12-31,48.2615
2009-01-30,45.5501
2009-02-27,43.9791
2009-03-31,45.8915
2009-04-30,49.9510
2009-05-29,49.1554
2009-06-30,49.8024
2009-07-31,50.4414
2009-08-31,54.2117
2009-09-30,53.7354
2009-10-30,55.8297
2009-11-30,57.0976
2009-12-31,56.8565
2010-01-29,57.6635
2010-02-26,58.5226
2010-03-31,58.6876
2010-04-30,59.2484
2010-05-31,0
2010-06-30,54.2755
2010-07-30,55.1197
2010-08-31,53.3704
2010-09-30,52.4355
2010-10-29,52.6923
2010-11-30,53.2746
2010-12-31,51.8967
2011-01-31,54.6131
2011-02-28,54.2617
2011-03-31,55.3366
2011-04-29,57.9552
2011-05-31,59.2878
2011-06-30,59.1126
2011-07-29,58.8275
2011-08-31,58.7681
2011-09-30,55.0264
2011-10-31,54.8444
2011-11-30,52.6314
2011-12-30,54.1336
2012-01-31,53.9666
2012-02-29,50.2286
2012-03-30,53.6087
2012-04-30,52.3756
