,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,49.3430
2000-09-29,47.5824
2000-10-31,45.4405
2000-11-30,44.4504
2000-12-29,46.4783
2001-01-31,43.0594
2001-02-28,41.2303
2001-03-30,39.1665
2001-04-30,38.7932
2001-05-31,40.4018
2001-06-29,44.5687
2001-07-31,52.2691
2001-08-31,54.1434
2001-09-28,57.7905
2001-10-31,46.2201
2001-11-30,54.3855
2001-12-31,52.2785
2002-01-31,60.5689
2002-02-28,52.8050
2002-03-29,0
2002-04-30,60.2491
2002-05-31,57.2249
2002-06-28,54.0213
2002-07-31,53.8278
2002-08-30,51.7760
2002-09-30,51.1111
2002-10-31,49.0406
2002-11-29,47.3406
2002-12-31,50.8129
2003-01-31,47.0922
2003-02-28,49.3765
2003-03-31,46.8937
2003-04-30,53.4363
2003-05-30,61.5551
2003-06-30,71.2491
2003-07-31,56.7432
2003-08-29,57.0770
2003-09-30,54.9965
2003-10-31,55.9048
2003-11-28,55.0873
2003-12-31,54.8554
2004-01-30,55.3234
2004-02-27,51.8437
2004-03-31,51.4553
2004-04-30,54.3348
2004-05-31,0
2004-06-30,67.3656
2004-07-30,64.5574
2004-08-31,69.6249
2004-09-30,65.5999
2004-10-29,63.9497
2004-11-30,58.9485
2004-12-31,60.6875
2005-01-31,57.1466
2005-02-28,54.9228
2005-03-31,52.8777
2005-04-29,53.8656
2005-05-31,55.4741
2005-06-30,52.4083
2005-07-29,52.3390
2005-08-31,52.2583
2005-09-30,51.8177
2005-10-31,50.4931
2005-11-30,55.4351
2005-12-30,56.5167
2006-01-31,54.9507
2006-02-28,52.4378
2006-03-31,54.7587
2006-04-28,59.0436
2006-05-31,56.1468
2006-06-30,52.8780
2006-07-31,52.3980
2006-08-31,52.1223
2006-09-29,53.0891
2006-10-31,52.7378
2006-11-30,58.3272
2006-12-29,57.2714
2007-01-31,56.8974
2007-02-28,56.4216
2007-03-30,64.3710
2007-04-30,63.6124
2007-05-31,64.2295
2007-06-29,59.9704
2007-07-31,56.6250
2007-08-31,55.2592
2007-09-28,54.4681
2007-10-31,55.5881
2007-11-30,50.0543
2007-12-31,48.5506
2008-01-31,42.3945
2008-02-29,44.5819
2008-03-31,45.9438
2008-04-30,46.8174
2008-05-30,50.0548
2008-06-30,46.5767
2008-07-31,44.4949
2008-08-29,47.3970
2008-09-30,45.5014
2008-10-31,48.3233
2008-11-28,46.0089
2008-12-31,47.5856
2009-01-30,43.3864
2009-02-27,42.3729
2009-03-31,41.4812
2009-04-30,46.4398
2009-05-29,44.8124
2009-06-30,50.7979
2009-07-31,60.7827
2009-08-31,62.2833
2009-09-30,64.1955
2009-10-30,60.3133
2009-11-30,58.9739
2009-12-31,61.9104
2010-01-29,61.2819
2010-02-26,62.8783
2010-03-31,60.0036
2010-04-30,59.0427
2010-05-31,0
2010-06-30,50.7336
2010-07-30,51.2182
2010-08-31,50.2907
2010-09-30,49.1372
2010-10-29,50.0703
2010-11-30,49.5935
2010-12-31,51.0452
2011-01-31,51.2634
2011-02-28,53.6258
2011-03-31,55.2785
2011-04-29,57.5994
2011-05-31,55.9226
2011-06-30,50.6371
2011-07-29,51.9004
2011-08-31,47.7138
2011-09-30,46.7233
2011-10-31,47.7352
2011-11-30,46.6889
2011-12-30,49.1081
2012-01-31,52.9438
2012-02-29,53.4558
2012-03-30,55.8968
2012-04-30,55.9118
