,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,52.8667
2000-09-29,57.4900
2000-10-31,49.2812
2000-11-30,55.1152
2000-12-29,55.9851
2001-01-31,54.7747
2001-02-28,54.5933
2001-03-30,52.0069
2001-04-30,51.4455
2001-05-31,53.5518
2001-06-29,53.2148
2001-07-31,54.9691
2001-08-31,55.6240
2001-09-28,56.3015
2001-10-31,54.8666
2001-11-30,52.6601
2001-12-31,54.7015
2002-01-31,55.9445
2002-02-28,52.0887
2002-03-29,0
2002-04-30,54.2929
2002-05-31,50.3934
2002-06-28,47.9400
2002-07-31,47.8550
2002-08-30,49.0991
2002-09-30,47.3640
2002-10-31,48.3163
2002-11-29,46.1375
2002-12-31,44.4158
2003-01-31,45.2421
2003-02-28,44.4069
2003-03-31,44.7497
2003-04-30,48.7756
2003-05-30,49.0482
2003-06-30,53.9784
2003-07-31,54.6905
2003-08-29,54.0046
2003-09-30,54.3877
2003-10-31,51.8831
2003-11-28,50.9771
2003-12-31,55.1850
2004-01-30,52.7595
2004-02-27,48.9629
2004-03-31,47.3674
2004-04-30,47.2779
2004-05-31,0
2004-06-30,49.7526
2004-07-30,50.3672
2004-08-31,52.9434
2004-09-30,49.1822
2004-10-29,49.7788
2004-11-30,52.0229
2004-12-31,53.5588
2005-01-31,53.7214
2005-02-28,54.9462
2005-03-31,52.3922
2005-04-29,51.7689
2005-05-31,55.4374
2005-06-30,59.0629
2005-07-29,61.1435
2005-08-31,60.0017
2005-09-30,59.5242
2005-10-31,58.2765
2005-11-30,58.9177
2005-12-30,59.5456
2006-01-31,60.8480
2006-02-28,61.4056
2006-03-31,57.4275
2006-04-28,54.0621
2006-05-31,51.3486
2006-06-30,50.1038
2006-07-31,52.4417
2006-08-31,52.7208
2006-09-29,51.6016
2006-10-31,51.2944
2006-11-30,48.3808
2006-12-29,48.8930
2007-01-31,52.3412
2007-02-28,53.8185
2007-03-30,57.6158
2007-04-30,58.3704
2007-05-31,59.0201
2007-06-29,54.9415
2007-07-31,54.7075
2007-08-31,54.0217
2007-09-28,53.3374
2007-10-31,52.5891
2007-11-30,53.4892
2007-12-31,53.8493
2008-01-31,50.3758
2008-02-29,49.0644
2008-03-31,45.5917
2008-04-30,46.1354
2008-05-30,48.5648
2008-06-30,49.6407
2008-07-31,48.5178
2008-08-29,47.9500
2008-09-30,45.6081
2008-10-31,41.6916
2008-11-28,45.4379
2008-12-31,48.7683
2009-01-30,50.4842
2009-02-27,51.4111
2009-03-31,50.2722
2009-04-30,51.4261
2009-05-29,52.9578
2009-06-30,52.9189
2009-07-31,58.5498
2009-08-31,61.5092
2009-09-30,60.9299
2009-10-30,59.6528
2009-11-30,59.0813
2009-12-31,62.0724
2010-01-29,60.4797
2010-02-26,58.6763
2010-03-31,59.1070
2010-04-30,57.3496
2010-05-31,0
2010-06-30,53.0903
2010-07-30,49.8108
2010-08-31,47.8358
2010-09-30,49.5480
2010-10-29,51.0941
2010-11-30,51.4763
2010-12-31,52.5183
2011-01-31,53.6036
2011-02-28,54.4066
2011-03-31,52.4981
2011-04-29,52.4238
2011-05-31,57.2649
2011-06-30,54.5953
2011-07-29,52.4378
2011-08-31,49.7899
2011-09-30,48.2690
2011-10-31,48.2762
2011-11-30,46.7692
2011-12-30,46.7748
2012-01-31,47.7715
2012-02-29,47.2658
2012-03-30,48.9761
2012-04-30,51.1393
