,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,50.6275
2000-09-29,53.7709
2000-10-31,53.4481
2000-11-30,54.1456
2000-12-29,50.5562
2001-01-31,54.2634
2001-02-28,52.3321
2001-03-30,55.5576
2001-04-30,55.2897
2001-05-31,53.2204
2001-06-29,47.6656
2001-07-31,48.5443
2001-08-31,49.1257
2001-09-28,50.3757
2001-10-31,50.4839
2001-11-30,46.7751
2001-12-31,51.8852
2002-01-31,51.5478
2002-02-28,49.8582
2002-03-29,0
2002-04-30,51.1923
2002-05-31,49.4491
2002-06-28,48.8140
2002-07-31,46.5875
2002-08-30,45.8410
2002-09-30,43.5664
2002-10-31,40.1016
2002-11-29,43.9997
2002-12-31,42.1749
2003-01-31,43.6048
2003-02-28,47.8058
2003-03-31,49.1655
2003-04-30,53.2667
2003-05-30,61.9369
2003-06-30,62.0559
2003-07-31,61.4045
2003-08-29,60.7927
2003-09-30,60.9833
2003-10-31,61.5390
2003-11-28,63.2716
2003-12-31,65.4846
2004-01-30,65.1781
2004-02-27,63.5897
2004-03-31,62.1618
2004-04-30,60.0549
2004-05-31,0
2004-06-30,60.4884
2004-07-30,58.6306
2004-08-31,58.7567
2004-09-30,57.9178
2004-10-29,54.2029
2004-11-30,54.7853
2004-12-31,57.5502
2005-01-31,52.7238
2005-02-28,51.7743
2005-03-31,50.3212
2005-04-29,50.7989
2005-05-31,51.4116
2005-06-30,52.4945
2005-07-29,54.5521
2005-08-31,55.4692
2005-09-30,56.6808
2005-10-31,61.5262
2005-11-30,63.6159
2005-12-30,66.6356
2006-01-31,67.9095
2006-02-28,68.5631
2006-03-31,68.3802
2006-04-28,63.6232
2006-05-31,60.8947
2006-06-30,57.9556
2006-07-31,57.7483
2006-08-31,55.7606
2006-09-29,53.7122
2006-10-31,52.6316
2006-11-30,52.6382
2006-12-29,49.3260
2007-01-31,49.9536
2007-02-28,51.1796
2007-03-30,52.5193
2007-04-30,53.0709
2007-05-31,55.1253
2007-06-29,53.5691
2007-07-31,50.7412
2007-08-31,47.3383
2007-09-28,45.1640
2007-10-31,43.7402
2007-11-30,41.3663
2007-12-31,40.3276
2008-01-31,42.1452
2008-02-29,41.8853
2008-03-31,39.4572
2008-04-30,40.7471
2008-05-30,43.6079
2008-06-30,43.4222
2008-07-31,43.2602
2008-08-29,46.0006
2008-09-30,50.9193
2008-10-31,50.4813
2008-11-28,41.9765
2008-12-31,44.6540
2009-01-30,44.1907
2009-02-27,40.0505
2009-03-31,40.2817
2009-04-30,46.7850
2009-05-29,46.5647
2009-06-30,44.7283
2009-07-31,50.6518
2009-08-31,54.9274
2009-09-30,58.6992
2009-10-30,53.3739
2009-11-30,54.6305
2009-12-31,55.1737
2010-01-29,53.6895
2010-02-26,53.4544
2010-03-31,52.9818
2010-04-30,53.8692
2010-05-31,0
2010-06-30,47.0018
2010-07-30,47.2950
2010-08-31,47.0576
2010-09-30,46.1603
2010-10-29,45.5032
2010-11-30,46.8153
2010-12-31,46.5091
2011-01-31,46.4823
2011-02-28,49.7651
2011-03-31,49.3077
2011-04-29,49.6233
2011-05-31,49.9922
2011-06-30,48.9087
2011-07-29,51.4713
2011-08-31,49.8683
2011-09-30,49.2158
2011-10-31,50.0257
2011-11-30,48.3403
2011-12-30,49.2387
2012-01-31,49.0324
2012-02-29,51.5435
2012-03-30,54.5183
2012-04-30,54.5155
