,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,58.8364
2000-09-29,56.6765
2000-10-31,51.9950
2000-11-30,54.4002
2000-12-29,58.8205
2001-01-31,57.9971
2001-02-28,55.7703
2001-03-30,55.8843
2001-04-30,56.9677
2001-05-31,56.4745
2001-06-29,58.1591
2001-07-31,58.7570
2001-08-31,55.2592
2001-09-28,54.3061
2001-10-31,49.8421
2001-11-30,50.4508
2001-12-31,51.8817
2002-01-31,53.5396
2002-02-28,54.2300
2002-03-29,0
2002-04-30,51.3576
2002-05-31,46.9254
2002-06-28,47.8641
2002-07-31,45.7228
2002-08-30,43.9860
2002-09-30,44.1392
2002-10-31,47.0861
2002-11-29,47.3781
2002-12-31,43.7554
2003-01-31,43.1643
2003-02-28,45.8774
2003-03-31,49.7360
2003-04-30,54.5041
2003-05-30,56.9283
2003-06-30,57.8882
2003-07-31,59.0341
2003-08-29,59.1838
2003-09-30,57.1925
2003-10-31,58.0644
2003-11-28,58.3643
2003-12-31,59.0223
2004-01-30,55.9699
2004-02-27,54.0956
2004-03-31,51.3335
2004-04-30,51.5237
2004-05-31,0
2004-06-30,52.0300
2004-07-30,52.5371
2004-08-31,53.3546
2004-09-30,53.9023
2004-10-29,53.3337
2004-11-30,58.9053
2004-12-31,61.5850
2005-01-31,58.5649
2005-02-28,60.0058
2005-03-31,56.8534
2005-04-29,54.9319
2005-05-31,54.9729
2005-06-30,53.7451
2005-07-29,53.5504
2005-08-31,47.9897
2005-09-30,46.8501
2005-10-31,47.2654
2005-11-30,47.7545
2005-12-30,47.8588
2006-01-31,51.5649
2006-02-28,50.1715
2006-03-31,50.5745
2006-04-28,52.7563
2006-05-31,53.4887
2006-06-30,55.7229
2006-07-31,56.2325
2006-08-31,54.6452
2006-09-29,55.0826
2006-10-31,55.7215
2006-11-30,58.4645
2006-12-29,58.3458
2007-01-31,57.2398
2007-02-28,56.0771
2007-03-30,58.1634
2007-04-30,58.1854
2007-05-31,58.4105
2007-06-29,57.0235
2007-07-31,53.6973
2007-08-31,54.2606
2007-09-28,52.9760
2007-10-31,50.4057
2007-11-30,50.3669
2007-12-31,50.2234
2008-01-31,48.4282
2008-02-29,47.3850
2008-03-31,46.6510
2008-04-30,46.9290
2008-05-30,50.9536
2008-06-30,46.7209
2008-07-31,47.1527
2008-08-29,48.9527
2008-09-30,46.2004
2008-10-31,45.9662
2008-11-28,44.5573
2008-12-31,45.1364
2009-01-30,45.4506
2009-02-27,43.7019
2009-03-31,43.4252
2009-04-30,48.4464
2009-05-29,46.0878
2009-06-30,47.4549
2009-07-31,52.0755
2009-08-31,54.7659
2009-09-30,54.2155
2009-10-30,53.2999
2009-11-30,53.9375
2009-12-31,54.6522
2010-01-29,54.0141
2010-02-26,53.5254
2010-03-31,59.0016
2010-04-30,59.2318
2010-05-31,0
2010-06-30,51.8120
2010-07-30,53.7618
2010-08-31,50.5409
2010-09-30,53.4684
2010-10-29,53.1941
2010-11-30,53.8710
2010-12-31,51.7302
2011-01-31,50.3006
2011-02-28,49.6822
2011-03-31,49.2155
2011-04-29,49.6429
2011-05-31,49.3625
2011-06-30,49.5478
2011-07-29,44.3917
2011-08-31,41.1483
2011-09-30,40.0509
2011-10-31,42.4052
2011-11-30,41.1185
2011-12-30,42.6777
2012-01-31,44.7104
2012-02-29,44.4211
2012-03-30,46.3706
2012-04-30,45.4246
