,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,45.2977
2000-09-29,46.4435
2000-10-31,45.8609
2000-11-30,53.3148
2000-12-29,53.8394
2001-01-31,55.4288
2001-02-28,54.6615
2001-03-30,53.4218
2001-04-30,55.0562
2001-05-31,56.3237
2001-06-29,56.4867
2001-07-31,54.2694
2001-08-31,52.7533
2001-09-28,48.5898
2001-10-31,49.6930
2001-11-30,50.7378
2001-12-31,49.3275
2002-01-31,52.4619
2002-02-28,54.9874
2002-03-29,0
2002-04-30,55.8998
2002-05-31,56.4605
2002-06-28,58.4294
2002-07-31,61.3937
2002-08-30,59.8652
2002-09-30,57.7968
2002-10-31,57.1963
2002-11-29,56.9436
2002-12-31,54.2153
2003-01-31,53.4066
2003-02-28,52.8659
2003-03-31,51.4765
2003-04-30,55.0534
2003-05-30,49.7574
2003-06-30,50.2400
2003-07-31,47.9324
2003-08-29,48.4124
2003-09-30,49.5828
2003-10-31,57.0971
2003-11-28,58.7372
2003-12-31,60.1089
2004-01-30,58.2499
2004-02-27,53.8598
2004-03-31,52.9474
2004-04-30,53.4037
2004-05-31,0
2004-06-30,56.9769
2004-07-30,51.3711
2004-08-31,47.4825
2004-09-30,50.7779
2004-10-29,53.4492
2004-11-30,59.1038
2004-12-31,61.6394
2005-01-31,52.9558
2005-02-28,54.6299
2005-03-31,51.9807
2005-04-29,50.2955
2005-05-31,52.1058
2005-06-30,47.7905
2005-07-29,46.8048
2005-08-31,43.9588
2005-09-30,41.0700
2005-10-31,47.1722
2005-11-30,49.5051
2005-12-30,49.0115
2006-01-31,50.1013
2006-02-28,50.7777
2006-03-31,55.6595
2006-04-28,57.7082
2006-05-31,55.9508
2006-06-30,58.7811
2006-07-31,50.5433
2006-08-31,48.8454
2006-09-29,50.4251
2006-10-31,51.5619
2006-11-30,52.6285
2006-12-29,50.3061
2007-01-31,47.8825
2007-02-28,46.9536
2007-03-30,46.7386
2007-04-30,46.0340
2007-05-31,51.8709
2007-06-29,51.0603
2007-07-31,51.0567
2007-08-31,51.2230
2007-09-28,50.2541
2007-10-31,49.3884
2007-11-30,48.6903
2007-12-31,50.2701
2008-01-31,48.1727
2008-02-29,48.4823
2008-03-31,47.6599
2008-04-30,45.8875
2008-05-30,44.7261
2008-06-30,43.3440
2008-07-31,43.4970
2008-08-29,44.7275
2008-09-30,45.3942
2008-10-31,45.9394
2008-11-28,45.7130
2008-12-31,46.4889
2009-01-30,44.7172
2009-02-27,44.6212
2009-03-31,47.4033
2009-04-30,51.5278
2009-05-29,49.7463
2009-06-30,48.8618
2009-07-31,53.0339
2009-08-31,54.2274
2009-09-30,54.6830
2009-10-30,54.1903
2009-11-30,54.8901
2009-12-31,55.3286
2010-01-29,52.1515
2010-02-26,51.7013
2010-03-31,57.2977
2010-04-30,58.8463
2010-05-31,0
2010-06-30,51.0966
2010-07-30,54.4725
2010-08-31,54.6479
2010-09-30,55.0683
2010-10-29,52.7911
2010-11-30,55.6644
2010-12-31,52.2472
2011-01-31,51.1872
2011-02-28,50.2966
2011-03-31,51.5594
2011-04-29,51.9329
2011-05-31,50.7508
2011-06-30,50.0518
2011-07-29,47.9934
2011-08-31,46.7254
2011-09-30,44.7458
2011-10-31,47.5317
2011-11-30,48.1634
2011-12-30,49.8913
2012-01-31,50.8174
2012-02-29,50.6875
2012-03-30,54.7407
2012-04-30,53.4024
