,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,53.9834
2000-09-29,58.2671
2000-10-31,54.8832
2000-11-30,56.0809
2000-12-29,57.6876
2001-01-31,57.3094
2001-02-28,54.2522
2001-03-30,54.9684
2001-04-30,57.4500
2001-05-31,56.9946
2001-06-29,53.8529
2001-07-31,51.9680
2001-08-31,55.9091
2001-09-28,53.9662
2001-10-31,56.0006
2001-11-30,54.9436
2001-12-31,55.2604
2002-01-31,54.1041
2002-02-28,54.7736
2002-03-29,0
2002-04-30,54.5043
2002-05-31,54.7885
2002-06-28,53.3544
2002-07-31,52.3691
2002-08-30,51.9307
2002-09-30,51.0772
2002-10-31,50.5263
2002-11-29,50.9801
2002-12-31,53.3892
2003-01-31,50.3119
2003-02-28,51.1360
2003-03-31,54.2365
2003-04-30,56.9313
2003-05-30,57.7839
2003-06-30,56.8927
2003-07-31,55.6516
2003-08-29,56.0623
2003-09-30,54.8762
2003-10-31,52.9517
2003-11-28,57.6384
2003-12-31,54.9486
2004-01-30,54.2678
2004-02-27,51.9683
2004-03-31,49.1671
2004-04-30,49.3357
2004-05-31,0
2004-06-30,50.8209
2004-07-30,53.0957
2004-08-31,52.4885
2004-09-30,52.0789
2004-10-29,53.1562
2004-11-30,56.1251
2004-12-31,54.3035
2005-01-31,52.7443
2005-02-28,54.0549
2005-03-31,52.4825
2005-04-29,53.4125
2005-05-31,53.3489
2005-06-30,52.5258
2005-07-29,53.1879
2005-08-31,52.2112
2005-09-30,52.9391
2005-10-31,52.7746
2005-11-30,50.8418
2005-12-30,50.1882
2006-01-31,49.7869
2006-02-28,47.3255
2006-03-31,44.7417
2006-04-28,46.5116
2006-05-31,45.9326
2006-06-30,46.1831
2006-07-31,50.9475
2006-08-31,55.4724
2006-09-29,55.0455
2006-10-31,59.7535
2006-11-30,59.7849
2006-12-29,61.7821
2007-01-31,61.8934
2007-02-28,57.1228
2007-03-30,57.4532
2007-04-30,56.4127
2007-05-31,53.4498
2007-06-29,48.3600
2007-07-31,44.0677
2007-08-31,44.2169
2007-09-28,43.6918
2007-10-31,44.9193
2007-11-30,48.3044
2007-12-31,48.9273
2008-01-31,46.8357
2008-02-29,45.7909
2008-03-31,45.9174
2008-04-30,48.0814
2008-05-30,48.7970
2008-06-30,46.9117
2008-07-31,47.2235
2008-08-29,47.8720
2008-09-30,46.8687
2008-10-31,46.7835
2008-11-28,46.4173
2008-12-31,46.7951
2009-01-30,47.7831
2009-02-27,47.8226
2009-03-31,49.6513
2009-04-30,51.7247
2009-05-29,50.0303
2009-06-30,51.1028
2009-07-31,51.9148
2009-08-31,53.6296
2009-09-30,54.4527
2009-10-30,53.2978
2009-11-30,54.9419
2009-12-31,57.6159
2010-01-29,55.5827
2010-02-26,55.0467
2010-03-31,52.2187
2010-04-30,50.1865
2010-05-31,0
2010-06-30,49.5680
2010-07-30,50.0459
2010-08-31,51.3868
2010-09-30,50.0714
2010-10-29,50.1722
2010-11-30,50.9178
2010-12-31,51.8372
2011-01-31,54.9868
2011-02-28,53.8767
2011-03-31,53.3498
2011-04-29,53.2482
2011-05-31,54.5490
2011-06-30,54.5056
2011-07-29,51.5639
2011-08-31,51.4571
2011-09-30,53.0732
2011-10-31,54.4400
2011-11-30,53.2052
2011-12-30,55.0247
2012-01-31,53.2049
2012-02-29,50.5651
2012-03-30,50.5191
2012-04-30,51.0556
