,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,57.9156
2000-09-29,65.9515
2000-10-31,62.2137
2000-11-30,59.9356
2000-12-29,62.9910
2001-01-31,58.6577
2001-02-28,60.5172
2001-03-30,57.9428
2001-04-30,60.8959
2001-05-31,61.7894
2001-06-29,55.6866
2001-07-31,52.0464
2001-08-31,53.4959
2001-09-28,50.2143
2001-10-31,51.1920
2001-11-30,50.7245
2001-12-31,48.8637
2002-01-31,48.9870
2002-02-28,46.8175
2002-03-29,0
2002-04-30,44.9758
2002-05-31,47.2166
2002-06-28,45.8143
2002-07-31,45.2284
2002-08-30,46.4826
2002-09-30,44.2383
2002-10-31,43.2815
2002-11-29,43.6628
2002-12-31,43.5682
2003-01-31,43.5578
2003-02-28,44.6253
2003-03-31,46.2338
2003-04-30,48.6121
2003-05-30,52.9607
2003-06-30,57.3378
2003-07-31,58.0973
2003-08-29,54.6910
2003-09-30,56.6448
2003-10-31,55.1581
2003-11-28,56.7344
2003-12-31,57.9575
2004-01-30,58.1417
2004-02-27,57.3215
2004-03-31,51.2944
2004-04-30,50.9210
2004-05-31,0
2004-06-30,53.7183
2004-07-30,54.0933
2004-08-31,55.2856
2004-09-30,54.2357
2004-10-29,56.6177
2004-11-30,55.0904
2004-12-31,55.7096
2005-01-31,57.4068
2005-02-28,58.2729
2005-03-31,58.3246
2005-04-29,56.1058
2005-05-31,57.6285
2005-06-30,58.1231
2005-07-29,56.3007
2005-08-31,55.1927
2005-09-30,57.5332
2005-10-31,56.5892
2005-11-30,54.8560
2005-12-30,55.3232
2006-01-31,57.0830
2006-02-28,56.0008
2006-03-31,54.8752
2006-04-28,54.4479
2006-05-31,54.4180
2006-06-30,54.4745
2006-07-31,55.8863
2006-08-31,57.7362
2006-09-29,56.0845
2006-10-31,55.5953
2006-11-30,56.0019
2006-12-29,53.0240
2007-01-31,54.0281
2007-02-28,53.7933
2007-03-30,55.5873
2007-04-30,57.6350
2007-05-31,58.1677
2007-06-29,58.0456
2007-07-31,55.6932
2007-08-31,55.5411
2007-09-28,52.7446
2007-10-31,55.3348
2007-11-30,54.8735
2007-12-31,55.2613
2008-01-31,52.8928
2008-02-29,50.6098
2008-03-31,51.0739
2008-04-30,51.3901
2008-05-30,53.0379
2008-06-30,52.6067
2008-07-31,51.3659
2008-08-29,51.2604
2008-09-30,46.6506
2008-10-31,46.1133
2008-11-28,46.2242
2008-12-31,46.2443
2009-01-30,44.8856
2009-02-27,44.5798
2009-03-31,44.7905
2009-04-30,45.8747
2009-05-29,48.0185
2009-06-30,48.4131
2009-07-31,52.3724
2009-08-31,51.6881
2009-09-30,52.4002
2009-10-30,50.6457
2009-11-30,51.9465
2009-12-31,53.4412
2010-01-29,50.1742
2010-02-26,46.0710
2010-03-31,45.3056
2010-04-30,42.3808
2010-05-31,0
2010-06-30,50.8070
2010-07-30,53.7054
2010-08-31,51.6480
2010-09-30,51.0170
2010-10-29,49.3238
2010-11-30,50.3984
2010-12-31,52.9655
2011-01-31,52.9187
2011-02-28,53.9895
2011-03-31,53.7939
2011-04-29,55.6448
2011-05-31,56.4356
2011-06-30,56.8878
2011-07-29,56.3584
2011-08-31,57.9853
2011-09-30,57.3386
2011-10-31,56.6033
2011-11-30,57.3416
2011-12-30,57.5549
2012-01-31,50.1281
2012-02-29,50.3507
2012-03-30,50.6603
2012-04-30,48.0984
