,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,54.3310
2000-09-29,53.5142
2000-10-31,50.8967
2000-11-30,49.7975
2000-12-29,49.0754
2001-01-31,51.4505
2001-02-28,49.4535
2001-03-30,48.1154
2001-04-30,47.3745
2001-05-31,47.7746
2001-06-29,46.9768
2001-07-31,48.5557
2001-08-31,46.7078
2001-09-28,43.4483
2001-10-31,48.1031
2001-11-30,50.1746
2001-12-31,53.7770
2002-01-31,54.7378
2002-02-28,49.8170
2002-03-29,0
2002-04-30,50.3831
2002-05-31,49.9331
2002-06-28,50.7728
2002-07-31,49.4361
2002-08-30,46.9481
2002-09-30,43.3622
2002-10-31,43.9549
2002-11-29,47.8296
2002-12-31,47.6301
2003-01-31,47.9869
2003-02-28,49.7354
2003-03-31,50.2963
2003-04-30,53.0754
2003-05-30,55.0547
2003-06-30,56.7090
2003-07-31,61.8326
2003-08-29,60.0881
2003-09-30,59.3612
2003-10-31,59.5876
2003-11-28,62.1871
2003-12-31,62.6300
2004-01-30,62.4975
2004-02-27,57.6771
2004-03-31,55.8982
2004-04-30,53.1230
2004-05-31,0
2004-06-30,52.3041
2004-07-30,50.0699
2004-08-31,48.2568
2004-09-30,46.2931
2004-10-29,44.9164
2004-11-30,46.6829
2004-12-31,48.1588
2005-01-31,48.2980
2005-02-28,49.0437
2005-03-31,49.6902
2005-04-29,49.8761
2005-05-31,56.1633
2005-06-30,54.9139
2005-07-29,56.3614
2005-08-31,53.5525
2005-09-30,53.1011
2005-10-31,53.7300
2005-11-30,53.1332
2005-12-30,50.4592
2006-01-31,53.0506
2006-02-28,52.9453
2006-03-31,55.0344
2006-04-28,53.1250
2006-05-31,52.7625
2006-06-30,52.1019
2006-07-31,51.7636
2006-08-31,52.2334
2006-09-29,53.7003
2006-10-31,53.7893
2006-11-30,53.1015
2006-12-29,49.5421
2007-01-31,50.9223
2007-02-28,50.5094
2007-03-30,49.2915
2007-04-30,52.5024
2007-05-31,53.0995
2007-06-29,51.5556
2007-07-31,50.8724
2007-08-31,51.8388
2007-09-28,52.9275
2007-10-31,51.1063
2007-11-30,48.8427
2007-12-31,51.1720
2008-01-31,48.8127
2008-02-29,48.1184
2008-03-31,46.0532
2008-04-30,45.4998
2008-05-30,46.4382
2008-06-30,44.1837
2008-07-31,42.0339
2008-08-29,42.8299
2008-09-30,41.9366
2008-10-31,42.4665
2008-11-28,42.5400
2008-12-31,42.5098
2009-01-30,43.8602
2009-02-27,42.2205
2009-03-31,41.6100
2009-04-30,48.3440
2009-05-29,46.0528
2009-06-30,47.3139
2009-07-31,52.7925
2009-08-31,53.7876
2009-09-30,56.8066
2009-10-30,56.5707
2009-11-30,55.7097
2009-12-31,56.7724
2010-01-29,54.7335
2010-02-26,57.7131
2010-03-31,60.0390
2010-04-30,59.9275
2010-05-31,0
2010-06-30,52.0823
2010-07-30,51.2637
2010-08-31,51.0117
2010-09-30,51.0986
2010-10-29,51.8774
2010-11-30,47.0860
2010-12-31,43.8494
2011-01-31,45.5768
2011-02-28,45.0849
2011-03-31,45.3273
2011-04-29,45.1212
2011-05-31,45.4297
2011-06-30,42.9329
2011-07-29,42.1858
2011-08-31,44.8359
2011-09-30,46.2575
2011-10-31,46.4813
2011-11-30,48.4325
2011-12-30,51.6079
2012-01-31,51.7763
2012-02-29,52.6878
2012-03-30,58.6863
2012-04-30,57.3418
