,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,43.7519
2000-09-29,45.3876
2000-10-31,44.0906
2000-11-30,45.9464
2000-12-29,47.0126
2001-01-31,48.8439
2001-02-28,51.7062
2001-03-30,54.1347
2001-04-30,60.4946
2001-05-31,60.5753
2001-06-29,56.0796
2001-07-31,55.3595
2001-08-31,53.7464
2001-09-28,52.8838
2001-10-31,60.1668
2001-11-30,61.8050
2001-12-31,59.2981
2002-01-31,58.7369
2002-02-28,61.6710
2002-03-29,0
2002-04-30,58.2686
2002-05-31,58.0289
2002-06-28,60.5711
2002-07-31,58.5757
2002-08-30,47.3487
2002-09-30,44.1775
2002-10-31,44.7241
2002-11-29,43.2071
2002-12-31,41.5350
2003-01-31,37.6023
2003-02-28,37.1519
2003-03-31,38.4136
2003-04-30,37.9782
2003-05-30,42.2989
2003-06-30,48.9225
2003-07-31,55.3929
2003-08-29,58.8517
2003-09-30,57.5695
2003-10-31,56.3992
2003-11-28,58.2063
2003-12-31,55.1785
2004-01-30,55.9162
2004-02-27,52.9201
2004-03-31,53.4013
2004-04-30,53.7622
2004-05-31,0
2004-06-30,55.0771
2004-07-30,52.2343
2004-08-31,53.5659
2004-09-30,54.3422
2004-10-29,56.7561
2004-11-30,57.9364
2004-12-31,59.8348
2005-01-31,62.9195
2005-02-28,62.7092
2005-03-31,58.7461
2005-04-29,57.6808
2005-05-31,58.6215
2005-06-30,56.6632
2005-07-29,56.2766
2005-08-31,55.0987
2005-09-30,55.1089
2005-10-31,48.7433
2005-11-30,47.4486
2005-12-30,49.0879
2006-01-31,54.0494
2006-02-28,53.0506
2006-03-31,56.2193
2006-04-28,58.0762
2006-05-31,56.8384
2006-06-30,55.4608
2006-07-31,56.1407
2006-08-31,58.5961
2006-09-29,58.1993
2006-10-31,58.3268
2006-11-30,61.7233
2006-12-29,62.5682
2007-01-31,60.2387
2007-02-28,56.7712
2007-03-30,57.1916
2007-04-30,58.5658
2007-05-31,57.8205
2007-06-29,55.8870
2007-07-31,55.3456
2007-08-31,47.0880
2007-09-28,46.0583
2007-10-31,46.8325
2007-11-30,44.8837
2007-12-31,46.9665
2008-01-31,44.7341
2008-02-29,43.7117
2008-03-31,44.9621
2008-04-30,44.4266
2008-05-30,49.0395
2008-06-30,50.1158
2008-07-31,50.3284
2008-08-29,52.3479
2008-09-30,54.0479
2008-10-31,49.7383
2008-11-28,51.1613
2008-12-31,51.2351
2009-01-30,49.3389
2009-02-27,47.6279
2009-03-31,47.7508
2009-04-30,48.8573
2009-05-29,45.0657
2009-06-30,47.4084
2009-07-31,50.0054
2009-08-31,52.4799
2009-09-30,50.3104
2009-10-30,52.1194
2009-11-30,49.8849
2009-12-31,53.4757
2010-01-29,51.9276
2010-02-26,53.0713
2010-03-31,54.3187
2010-04-30,52.9997
2010-05-31,0
2010-06-30,48.5921
2010-07-30,49.2876
2010-08-31,49.4854
2010-09-30,49.3402
2010-10-29,51.3677
2010-11-30,52.8545
2010-12-31,51.3519
2011-01-31,50.0960
2011-02-28,52.0345
2011-03-31,53.7114
2011-04-29,57.4439
2011-05-31,55.3086
2011-06-30,54.6830
2011-07-29,51.9861
2011-08-31,48.5042
2011-09-30,48.9071
2011-10-31,50.1428
2011-11-30,50.1506
2011-12-30,50.4711
2012-01-31,50.3396
2012-02-29,50.9368
2012-03-30,52.6128
2012-04-30,51.5215
