,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,50.3058
2000-09-29,54.0383
2000-10-31,54.0909
2000-11-30,58.6063
2000-12-29,58.1874
2001-01-31,58.1826
2001-02-28,58.8540
2001-03-30,58.8048
2001-04-30,52.8824
2001-05-31,52.6914
2001-06-29,53.1128
2001-07-31,52.9425
2001-08-31,51.5727
2001-09-28,48.7867
2001-10-31,48.3910
2001-11-30,48.3500
2001-12-31,47.6077
2002-01-31,48.2779
2002-02-28,50.9936
2002-03-29,0
2002-04-30,46.8223
2002-05-31,46.9243
2002-06-28,48.5442
2002-07-31,49.0885
2002-08-30,47.2338
2002-09-30,43.3461
2002-10-31,42.8502
2002-11-29,43.4950
2002-12-31,42.3234
2003-01-31,41.7171
2003-02-28,40.5133
2003-03-31,40.4590
2003-04-30,43.2248
2003-05-30,46.8332
2003-06-30,46.8336
2003-07-31,49.0841
2003-08-29,52.7745
2003-09-30,53.1912
2003-10-31,54.6578
2003-11-28,57.7676
2003-12-31,58.1053
2004-01-30,58.8717
2004-02-27,57.8887
2004-03-31,54.0496
2004-04-30,52.3642
2004-05-31,0
2004-06-30,48.3585
2004-07-30,45.1837
2004-08-31,46.1125
2004-09-30,47.4682
2004-10-29,44.8260
2004-11-30,43.2534
2004-12-31,44.8614
2005-01-31,42.8001
2005-02-28,46.2773
2005-03-31,42.0989
2005-04-29,41.0153
2005-05-31,43.7638
2005-06-30,44.5508
2005-07-29,46.6764
2005-08-31,44.9256
2005-09-30,45.9022
2005-10-31,46.9522
2005-11-30,47.6409
2005-12-30,48.3279
2006-01-31,52.8039
2006-02-28,51.2298
2006-03-31,50.9818
2006-04-28,48.7564
2006-05-31,47.1484
2006-06-30,49.5104
2006-07-31,50.0220
2006-08-31,48.1323
2006-09-29,47.7411
2006-10-31,49.2165
2006-11-30,55.2083
2006-12-29,58.0815
2007-01-31,58.7649
2007-02-28,56.3464
2007-03-30,56.7995
2007-04-30,58.5999
2007-05-31,56.0065
2007-06-29,52.3859
2007-07-31,48.5901
2007-08-31,49.7238
2007-09-28,47.3278
2007-10-31,42.3762
2007-11-30,39.4455
2007-12-31,36.5908
2008-01-31,36.7853
2008-02-29,36.5486
2008-03-31,37.4349
2008-04-30,37.2945
2008-05-30,36.8649
2008-06-30,33.8700
2008-07-31,32.5959
2008-08-29,41.9735
2008-09-30,46.4708
2008-10-31,52.4826
2008-11-28,54.5254
2008-12-31,53.2421
2009-01-30,53.5083
2009-02-27,54.2066
2009-03-31,58.3243
2009-04-30,59.9654
2009-05-29,58.4660
2009-06-30,48.6075
2009-07-31,51.9236
2009-08-31,56.1216
2009-09-30,56.9612
2009-10-30,54.0662
2009-11-30,54.5447
2009-12-31,55.5454
2010-01-29,56.7737
2010-02-26,55.1035
2010-03-31,58.2220
2010-04-30,64.4348
2010-05-31,0
2010-06-30,54.5128
2010-07-30,56.3134
2010-08-31,57.8219
2010-09-30,58.2467
2010-10-29,56.3121
2010-11-30,55.0044
2010-12-31,55.3677
2011-01-31,51.2022
2011-02-28,52.4234
2011-03-31,53.8991
2011-04-29,53.8234
2011-05-31,51.1929
2011-06-30,50.3324
2011-07-29,50.9611
2011-08-31,51.0738
2011-09-30,52.7147
2011-10-31,46.8244
2011-11-30,48.2682
2011-12-30,54.8414
2012-01-31,55.4450
2012-02-29,51.9039
2012-03-30,51.6795
2012-04-30,50.2944
