,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,47.3782
2000-09-29,48.9517
2000-10-31,46.7467
2000-11-30,44.5793
2000-12-29,45.9023
2001-01-31,48.9500
2001-02-28,49.4363
2001-03-30,49.4737
2001-04-30,49.6370
2001-05-31,46.6324
2001-06-29,47.4334
2001-07-31,48.9040
2001-08-31,51.9071
2001-09-28,50.0307
2001-10-31,49.6642
2001-11-30,50.9836
2001-12-31,51.1104
2002-01-31,51.9207
2002-02-28,52.6184
2002-03-29,0
2002-04-30,54.1114
2002-05-31,54.7790
2002-06-28,53.6613
2002-07-31,50.8869
2002-08-30,47.4531
2002-09-30,46.4368
2002-10-31,46.9904
2002-11-29,48.8375
2002-12-31,46.0151
2003-01-31,45.3593
2003-02-28,45.6223
2003-03-31,47.0315
2003-04-30,49.6710
2003-05-30,51.1996
2003-06-30,52.9460
2003-07-31,55.0272
2003-08-29,58.9667
2003-09-30,56.8382
2003-10-31,57.4875
2003-11-28,58.7978
2003-12-31,57.4997
2004-01-30,57.2068
2004-02-27,56.2505
2004-03-31,55.8008
2004-04-30,58.1054
2004-05-31,0
2004-06-30,56.5648
2004-07-30,53.3172
2004-08-31,53.1279
2004-09-30,52.3398
2004-10-29,52.6097
2004-11-30,54.5050
2004-12-31,57.8822
2005-01-31,54.1159
2005-02-28,55.5165
2005-03-31,52.2356
2005-04-29,51.7866
2005-05-31,55.4866
2005-06-30,53.6471
2005-07-29,55.4758
2005-08-31,53.9424
2005-09-30,50.7835
2005-10-31,51.6704
2005-11-30,52.4739
2005-12-30,52.9404
2006-01-31,52.9999
2006-02-28,52.4270
2006-03-31,51.5849
2006-04-28,54.3642
2006-05-31,51.8412
2006-06-30,51.0356
2006-07-31,49.6422
2006-08-31,46.6593
2006-09-29,47.8597
2006-10-31,48.3508
2006-11-30,47.9453
2006-12-29,47.0869
2007-01-31,45.0352
2007-02-28,43.9310
2007-03-30,46.8860
2007-04-30,45.4031
2007-05-31,46.8643
2007-06-29,46.4321
2007-07-31,45.9259
2007-08-31,47.0949
2007-09-28,46.0190
2007-10-31,47.4172
2007-11-30,47.0853
2007-12-31,48.4081
2008-01-31,50.6762
2008-02-29,52.9207
2008-03-31,52.1657
2008-04-30,51.5618
2008-05-30,53.8745
2008-06-30,54.2947
2008-07-31,52.9176
2008-08-29,52.6605
2008-09-30,52.0167
2008-10-31,50.7657
2008-11-28,49.0411
2008-12-31,50.1084
2009-01-30,50.4116
2009-02-27,50.4982
2009-03-31,50.2658
2009-04-30,53.3638
2009-05-29,50.6849
2009-06-30,51.1441
2009-07-31,53.9537
2009-08-31,54.1929
2009-09-30,53.9303
2009-10-30,52.0694
2009-11-30,52.7601
2009-12-31,53.9327
2010-01-29,50.3432
2010-02-26,54.4139
2010-03-31,54.2253
2010-04-30,55.0153
2010-05-31,0
2010-06-30,48.2169
2010-07-30,48.0973
2010-08-31,47.3197
2010-09-30,47.9002
2010-10-29,45.5556
2010-11-30,46.3829
2010-12-31,45.3843
2011-01-31,42.8672
2011-02-28,41.5641
2011-03-31,40.8378
2011-04-29,44.7712
2011-05-31,43.5430
2011-06-30,44.5099
2011-07-29,43.9076
2011-08-31,43.4921
2011-09-30,42.0234
2011-10-31,42.4019
2011-11-30,44.1420
2011-12-30,46.8324
2012-01-31,46.2668
2012-02-29,45.4693
2012-03-30,51.6072
2012-04-30,49.1946
