,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,47.2948
2000-09-29,45.3835
2000-10-31,47.3266
2000-11-30,46.9090
2000-12-29,50.3228
2001-01-31,53.4883
2001-02-28,55.1361
2001-03-30,52.4622
2001-04-30,52.8337
2001-05-31,54.4899
2001-06-29,53.6504
2001-07-31,49.7196
2001-08-31,50.4434
2001-09-28,49.2461
2001-10-31,45.9017
2001-11-30,45.2944
2001-12-31,47.1757
2002-01-31,45.5729
2002-02-28,43.4049
2002-03-29,0
2002-04-30,44.8995
2002-05-31,45.9021
2002-06-28,43.5358
2002-07-31,45.1271
2002-08-30,45.3775
2002-09-30,44.4042
2002-10-31,46.0023
2002-11-29,46.3963
2002-12-31,50.1808
2003-01-31,55.4736
2003-02-28,56.9430
2003-03-31,54.7293
2003-04-30,56.4670
2003-05-30,52.1325
2003-06-30,49.9898
2003-07-31,49.5658
2003-08-29,49.0990
2003-09-30,49.2470
2003-10-31,47.9691
2003-11-28,47.2542
2003-12-31,46.6261
2004-01-30,47.4510
2004-02-27,44.6436
2004-03-31,42.2257
2004-04-30,45.8486
2004-05-31,0
2004-06-30,46.1216
2004-07-30,44.8583
2004-08-31,45.5695
2004-09-30,46.1571
2004-10-29,43.7630
2004-11-30,50.2835
2004-12-31,52.7367
2005-01-31,53.5893
2005-02-28,54.3427
2005-03-31,54.6961
2005-04-29,53.0590
2005-05-31,54.6642
2005-06-30,53.2481
2005-07-29,51.1708
2005-08-31,50.3758
2005-09-30,47.2845
2005-10-31,44.0692
2005-11-30,44.8181
2005-12-30,43.4397
2006-01-31,45.4205
2006-02-28,45.9159
2006-03-31,43.4077
2006-04-28,49.1926
2006-05-31,46.4694
2006-06-30,50.1231
2006-07-31,52.9288
2006-08-31,55.2229
2006-09-29,57.8712
2006-10-31,58.9002
2006-11-30,58.8179
2006-12-29,60.7692
2007-01-31,61.3836
2007-02-28,56.2434
2007-03-30,57.5349
2007-04-30,56.7930
2007-05-31,55.1708
2007-06-29,52.7679
2007-07-31,48.5695
2007-08-31,46.0504
2007-09-28,42.1381
2007-10-31,38.5532
2007-11-30,38.9105
2007-12-31,38.3163
2008-01-31,37.8342
2008-02-29,39.9528
2008-03-31,40.7351
2008-04-30,40.2260
2008-05-30,43.9888
2008-06-30,41.5061
2008-07-31,42.9026
2008-08-29,47.4661
2008-09-30,49.0590
2008-10-31,45.1265
2008-11-28,44.9457
2008-12-31,43.0837
2009-01-30,42.0651
2009-02-27,39.9836
2009-03-31,41.6445
2009-04-30,46.3772
2009-05-29,42.6582
2009-06-30,43.4812
2009-07-31,46.5201
2009-08-31,49.4726
2009-09-30,51.7274
2009-10-30,51.8713
2009-11-30,51.8159
2009-12-31,55.4929
2010-01-29,53.6509
2010-02-26,53.9301
2010-03-31,58.7763
2010-04-30,60.4802
2010-05-31,0
2010-06-30,54.1259
2010-07-30,56.9068
2010-08-31,55.2059
2010-09-30,51.9629
2010-10-29,55.1572
2010-11-30,55.3851
2010-12-31,53.4481
2011-01-31,52.1765
2011-02-28,54.3950
2011-03-31,52.9126
2011-04-29,53.3779
2011-05-31,54.0486
2011-06-30,55.8424
2011-07-29,53.8185
2011-08-31,47.7968
2011-09-30,47.8191
2011-10-31,49.4078
2011-11-30,47.3529
2011-12-30,49.2776
2012-01-31,51.1009
2012-02-29,52.0062
2012-03-30,52.4944
2012-04-30,53.0542
