,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,42.7569
2000-09-29,46.4890
2000-10-31,47.5147
2000-11-30,54.9143
2000-12-29,57.1783
2001-01-31,61.7457
2001-02-28,55.2837
2001-03-30,53.9968
2001-04-30,54.9968
2001-05-31,53.5800
2001-06-29,53.8529
2001-07-31,52.3306
2001-08-31,50.9426
2001-09-28,50.1408
2001-10-31,49.3322
2001-11-30,48.7359
2001-12-31,48.3562
2002-01-31,51.9374
2002-02-28,53.5837
2002-03-29,0
2002-04-30,53.4864
2002-05-31,58.2602
2002-06-28,54.1561
2002-07-31,51.6627
2002-08-30,53.4444
2002-09-30,55.1376
2002-10-31,57.0293
2002-11-29,51.1136
2002-12-31,51.7688
2003-01-31,50.1731
2003-02-28,48.8296
2003-03-31,50.0620
2003-04-30,54.2242
2003-05-30,54.7803
2003-06-30,53.1679
2003-07-31,51.4821
2003-08-29,51.2052
2003-09-30,52.9758
2003-10-31,52.1011
2003-11-28,54.1487
2003-12-31,52.6039
2004-01-30,51.6521
2004-02-27,52.0814
2004-03-31,52.0916
2004-04-30,53.1309
2004-05-31,0
2004-06-30,56.6992
2004-07-30,54.0616
2004-08-31,53.4552
2004-09-30,54.2152
2004-10-29,54.0353
2004-11-30,54.2277
2004-12-31,55.0171
2005-01-31,54.3587
2005-02-28,55.4926
2005-03-31,55.9582
2005-04-29,54.8780
2005-05-31,55.9082
2005-06-30,54.5836
2005-07-29,56.6342
2005-08-31,56.1680
2005-09-30,54.5133
2005-10-31,54.3981
2005-11-30,50.0022
2005-12-30,50.5824
2006-01-31,52.3272
2006-02-28,52.1862
2006-03-31,54.1787
2006-04-28,52.1368
2006-05-31,50.5087
2006-06-30,50.3181
2006-07-31,52.6071
2006-08-31,53.9147
2006-09-29,56.1918
2006-10-31,57.8376
2006-11-30,58.0625
2006-12-29,57.6240
2007-01-31,58.5344
2007-02-28,58.8958
2007-03-30,60.8606
2007-04-30,60.1524
2007-05-31,57.7779
2007-06-29,56.0050
2007-07-31,55.1136
2007-08-31,50.9439
2007-09-28,51.2925
2007-10-31,49.6899
2007-11-30,52.6804
2007-12-31,51.2973
2008-01-31,48.6173
2008-02-29,48.7860
2008-03-31,48.9596
2008-04-30,48.5262
2008-05-30,49.4681
2008-06-30,51.3121
2008-07-31,51.2466
2008-08-29,52.1560
2008-09-30,49.7524
2008-10-31,51.3134
2008-11-28,54.6423
2008-12-31,54.6107
2009-01-30,52.6270
2009-02-27,51.7293
2009-03-31,51.3490
2009-04-30,52.2118
2009-05-29,48.3843
2009-06-30,50.2602
2009-07-31,52.7275
2009-08-31,52.3074
2009-09-30,51.2837
2009-10-30,49.9544
2009-11-30,50.9006
2009-12-31,53.3622
2010-01-29,52.4389
2010-02-26,54.7668
2010-03-31,56.6858
2010-04-30,54.8014
2010-05-31,0
2010-06-30,51.2301
2010-07-30,52.6119
2010-08-31,52.6116
2010-09-30,54.1462
2010-10-29,53.5131
2010-11-30,52.3647
2010-12-31,51.3068
2011-01-31,50.7962
2011-02-28,56.5598
2011-03-31,56.0263
2011-04-29,58.9721
2011-05-31,58.5106
2011-06-30,57.8176
2011-07-29,56.0921
2011-08-31,61.0966
2011-09-30,58.8475
2011-10-31,57.2947
2011-11-30,56.5863
2011-12-30,57.1768
2012-01-31,55.4969
2012-02-29,55.7515
2012-03-30,58.6994
2012-04-30,57.1068
