,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,63.4799
2000-09-29,61.3994
2000-10-31,61.9780
2000-11-30,61.4602
2000-12-29,68.3067
2001-01-31,63.6173
2001-02-28,62.8601
2001-03-30,60.8709
2001-04-30,58.7874
2001-05-31,59.3067
2001-06-29,57.6738
2001-07-31,56.5749
2001-08-31,56.9310
2001-09-28,55.8956
2001-10-31,50.8996
2001-11-30,49.5899
2001-12-31,50.9509
2002-01-31,51.4672
2002-02-28,52.3744
2002-03-29,0
2002-04-30,52.3743
2002-05-31,52.7787
2002-06-28,52.6280
2002-07-31,53.7750
2002-08-30,52.1287
2002-09-30,51.3787
2002-10-31,51.3692
2002-11-29,53.6670
2002-12-31,51.8006
2003-01-31,52.1151
2003-02-28,50.5037
2003-03-31,50.8401
2003-04-30,56.4121
2003-05-30,57.2896
2003-06-30,57.6424
2003-07-31,57.7014
2003-08-29,58.4463
2003-09-30,57.5483
2003-10-31,55.2144
2003-11-28,54.3133
2003-12-31,58.2667
2004-01-30,59.1028
2004-02-27,59.6777
2004-03-31,58.9578
2004-04-30,61.3136
2004-05-31,0
2004-06-30,65.0925
2004-07-30,65.4362
2004-08-31,61.3208
2004-09-30,63.6284
2004-10-29,59.5897
2004-11-30,63.9501
2004-12-31,63.8215
2005-01-31,61.7599
2005-02-28,65.3613
2005-03-31,59.8583
2005-04-29,56.2632
2005-05-31,57.3171
2005-06-30,62.5928
2005-07-29,64.7627
2005-08-31,66.4740
2005-09-30,64.2679
2005-10-31,61.0878
2005-11-30,60.8983
2005-12-30,61.1820
2006-01-31,62.0480
2006-02-28,59.7786
2006-03-31,59.5699
2006-04-28,56.2884
2006-05-31,53.4147
2006-06-30,53.0074
2006-07-31,51.8095
2006-08-31,51.8695
2006-09-29,49.1004
2006-10-31,48.0846
2006-11-30,51.0871
2006-12-29,49.0949
2007-01-31,49.3349
2007-02-28,49.5267
2007-03-30,53.3237
2007-04-30,56.3406
2007-05-31,56.9681
2007-06-29,57.9651
2007-07-31,58.2553
2007-08-31,56.0555
2007-09-28,57.2473
2007-10-31,58.5578
2007-11-30,57.4969
2007-12-31,63.2766
2008-01-31,58.9431
2008-02-29,60.4294
2008-03-31,59.0090
2008-04-30,60.1924
2008-05-30,59.1599
2008-06-30,57.9477
2008-07-31,55.4015
2008-08-29,54.8933
2008-09-30,53.4091
2008-10-31,52.0694
2008-11-28,51.2842
2008-12-31,50.7270
2009-01-30,49.8643
2009-02-27,50.7370
2009-03-31,52.5427
2009-04-30,50.9616
2009-05-29,54.6502
2009-06-30,53.6801
2009-07-31,57.1409
2009-08-31,57.6992
2009-09-30,55.0037
2009-10-30,55.0414
2009-11-30,52.9334
2009-12-31,51.2966
2010-01-29,50.8615
2010-02-26,51.3147
2010-03-31,49.5350
2010-04-30,50.7262
2010-05-31,0
2010-06-30,44.9704
2010-07-30,44.1175
2010-08-31,43.4896
2010-09-30,45.8558
2010-10-29,43.8515
2010-11-30,45.2731
2010-12-31,46.9199
2011-01-31,48.9194
2011-02-28,49.4961
2011-03-31,52.5147
2011-04-29,56.7646
2011-05-31,58.5753
2011-06-30,59.7360
2011-07-29,62.6201
2011-08-31,60.0591
2011-09-30,58.3663
2011-10-31,57.9566
2011-11-30,57.4800
2011-12-30,53.4841
2012-01-31,50.9791
2012-02-29,52.2805
2012-03-30,50.5471
2012-04-30,52.0694
