,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,52.9398
2001-02-28,53.8885
2001-03-30,50.2469
2001-04-30,51.4608
2001-05-31,52.1017
2001-06-29,56.4651
2001-07-31,57.6617
2001-08-31,64.4103
2001-09-28,60.6412
2001-10-31,59.0290
2001-11-30,58.2691
2001-12-31,59.7597
2002-01-31,57.7864
2002-02-28,55.5416
2002-03-29,0
2002-04-30,49.7606
2002-05-31,47.3035
2002-06-28,46.6890
2002-07-31,48.4812
2002-08-30,48.4206
2002-09-30,49.2175
2002-10-31,50.2480
2002-11-29,49.3464
2002-12-31,49.0144
2003-01-31,49.9520
2003-02-28,52.5212
2003-03-31,53.3175
2003-04-30,56.9660
2003-05-30,56.5657
2003-06-30,59.6727
2003-07-31,53.9729
2003-08-29,54.4556
2003-09-30,52.1925
2003-10-31,52.9349
2003-11-28,53.6083
2003-12-31,54.2588
2004-01-30,56.7325
2004-02-27,51.5797
2004-03-31,50.4129
2004-04-30,52.3289
2004-05-31,0
2004-06-30,54.0653
2004-07-30,54.3072
2004-08-31,55.5159
2004-09-30,52.3882
2004-10-29,51.6572
2004-11-30,51.6272
2004-12-31,56.0853
2005-01-31,52.7415
2005-02-28,53.8172
2005-03-31,53.3140
2005-04-29,55.4787
2005-05-31,54.7532
2005-06-30,51.8192
2005-07-29,55.8975
2005-08-31,52.5234
2005-09-30,49.5364
2005-10-31,48.8340
2005-11-30,48.0168
2005-12-30,49.1406
2006-01-31,51.3768
2006-02-28,48.3263
2006-03-31,51.4422
2006-04-28,52.1961
2006-05-31,52.1987
2006-06-30,53.2315
2006-07-31,53.9909
2006-08-31,55.8525
2006-09-29,56.5134
2006-10-31,52.3399
2006-11-30,54.8022
2006-12-29,56.0960
2007-01-31,58.4994
2007-02-28,58.1737
2007-03-30,54.4613
2007-04-30,53.7907
2007-05-31,52.8380
2007-06-29,51.4687
2007-07-31,47.5410
2007-08-31,52.0795
2007-09-28,49.8058
2007-10-31,50.0653
2007-11-30,47.9361
2007-12-31,48.6868
2008-01-31,46.8745
2008-02-29,46.7732
2008-03-31,47.7413
2008-04-30,51.5841
2008-05-30,57.2071
2008-06-30,58.3266
2008-07-31,57.9835
2008-08-29,54.4929
2008-09-30,54.5917
2008-10-31,52.7980
2008-11-28,54.4559
2008-12-31,54.6721
2009-01-30,54.6172
2009-02-27,52.8472
2009-03-31,53.2515
2009-04-30,50.6329
2009-05-29,52.3288
2009-06-30,54.1441
2009-07-31,54.8886
2009-08-31,53.6979
2009-09-30,55.6166
2009-10-30,55.1844
2009-11-30,56.2657
2009-12-31,56.6734
2010-01-29,57.5683
2010-02-26,57.2215
2010-03-31,60.0203
2010-04-30,58.8260
2010-05-31,0
2010-06-30,58.7167
2010-07-30,58.9756
2010-08-31,56.0631
2010-09-30,55.2744
2010-10-29,52.4705
2010-11-30,55.6939
2010-12-31,56.8341
2011-01-31,56.5952
2011-02-28,58.6167
2011-03-31,50.0518
2011-04-29,46.2282
2011-05-31,47.6343
2011-06-30,47.4320
2011-07-29,42.6754
2011-08-31,42.7052
2011-09-30,39.4428
2011-10-31,39.8122
2011-11-30,37.0194
2011-12-30,37.9867
2012-01-31,46.0744
2012-02-29,43.6090
2012-03-30,43.9431
2012-04-30,44.7517
2012-05-31,50.4254
