,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,54.7882
2002-11-29,54.4652
2002-12-31,54.9782
2003-01-31,54.4437
2003-02-28,52.8590
2003-03-31,52.9304
2003-04-30,53.3512
2003-05-30,53.1294
2003-06-30,54.3092
2003-07-31,57.8304
2003-08-29,57.9250
2003-09-30,56.4205
2003-10-31,54.9582
2003-11-28,58.1620
2003-12-31,58.5237
2004-01-30,57.8837
2004-02-27,57.0094
2004-03-31,55.0713
2004-04-30,53.2142
2004-05-31,0
2004-06-30,54.8403
2004-07-30,54.8461
2004-08-31,54.5221
2004-09-30,52.2466
2004-10-29,52.0298
2004-11-30,52.4187
2004-12-31,53.1085
2005-01-31,53.4604
2005-02-28,56.1799
2005-03-31,55.8248
2005-04-29,53.5809
2005-05-31,56.5558
2005-06-30,57.4265
2005-07-29,58.8579
2005-08-31,55.9488
2005-09-30,55.9602
2005-10-31,57.7635
2005-11-30,56.9852
2005-12-30,53.6977
2006-01-31,52.9504
2006-02-28,52.6812
2006-03-31,51.9453
2006-04-28,50.3451
2006-05-31,50.1219
2006-06-30,50.6004
2006-07-31,51.9812
2006-08-31,49.5981
2006-09-29,49.7084
2006-10-31,51.2164
2006-11-30,53.2427
2006-12-29,55.3122
2007-01-31,58.1758
2007-02-28,56.7866
2007-03-30,56.3673
2007-04-30,58.2941
2007-05-31,61.0613
2007-06-29,58.6351
2007-07-31,55.7581
2007-08-31,54.0479
2007-09-28,52.9690
2007-10-31,52.6439
2007-11-30,51.5909
2007-12-31,52.7721
2008-01-31,47.8201
2008-02-29,44.3223
2008-03-31,44.6504
2008-04-30,45.1319
2008-05-30,46.5257
2008-06-30,44.9697
2008-07-31,44.7866
2008-08-29,46.3050
2008-09-30,47.2660
2008-10-31,45.4427
2008-11-28,47.8428
2008-12-31,49.3374
2009-01-30,47.8786
2009-02-27,47.8424
2009-03-31,49.8875
2009-04-30,52.9785
2009-05-29,51.4423
2009-06-30,47.6646
2009-07-31,49.7818
2009-08-31,52.8791
2009-09-30,52.5563
2009-10-30,51.9009
2009-11-30,52.0481
2009-12-31,52.2788
2010-01-29,50.6928
2010-02-26,49.0680
2010-03-31,56.0452
2010-04-30,56.0584
2010-05-31,0
2010-06-30,53.5346
2010-07-30,55.6773
2010-08-31,54.5456
2010-09-30,54.7610
2010-10-29,53.5629
2010-11-30,52.3405
2010-12-31,54.0555
2011-01-31,53.5076
2011-02-28,55.5316
2011-03-31,53.9529
2011-04-29,52.4327
2011-05-31,52.0239
2011-06-30,51.5732
2011-07-29,49.2641
2011-08-31,48.1939
2011-09-30,45.3087
2011-10-31,44.9242
2011-11-30,42.8048
2011-12-30,44.7432
2012-01-31,46.4941
2012-02-29,48.1623
2012-03-30,49.7781
2012-04-30,49.3113
2012-05-31,47.7404
2012-06-29,50.2823
2012-07-31,50.9257
2012-08-31,51.3786
2012-09-28,52.9590
2012-10-31,52.1347
